4.873687066719867289e-05,2.919788494182284921e-05,-2.785859032883308828e-05,3.516586730256676674e-05,-3.128605840174714103e-06,-4.721955974673619494e-06,-1.314302039645554032e-06,-8.922216693463269621e-06,-3.197314799763262272e-05,2.300666710652876645e-05,-5.464701189339393750e-06,9.238180609827395529e-06,1.559957854624371976e-05,2.197151479776948690e-05,5.220810271566733718e-05,6.325353024294599891e-05,9.515019337413832545e-05,1.054265812854282558e-04,1.297427079407498240e-04,1.678148400969803333e-04,1.696295657893642783e-04,1.756268611643463373e-04,1.932267332449555397e-04,2.077506942441686988e-04,2.135932008968666196e-04,2.224355557700619102e-04,2.263827191200107336e-04,1.987498399103060365e-04,2.334179444005712867e-04,1.907226687762886286e-04,2.087485190713778138e-04,1.995778147829696536e-04,2.185140328947454691e-04,1.661508431425318122e-04,1.710253854980692267e-04,1.817796874092891812e-04,1.476746838307008147e-04,1.502860541222617030e-04,1.417995372321456671e-04,1.048374906531535089e-04,1.133179684984497726e-04,1.074650281225331128e-04,8.891956531442701817e-05,7.640851981705054641e-05,8.369120041606947780e-05,6.584243237739428878e-05,5.530533235287293792e-05,3.759680112125352025e-05,7.778040162520483136e-05,2.680750912986695766e-05,4.746586273540742695e-05,3.535138966981321573e-05,2.331472933292388916e-05,4.716179319075308740e-05,2.290409065608400851e-05,3.052455576835200191e-05,4.028659895993769169e-05,5.601891825790517032e-05,5.129651253810152411e-05,4.567090581986121833e-05,4.560752495308406651e-05,6.078732621972449124e-05,5.557094482355751097e-05,4.998656004318036139e-05,5.939208494964987040e-05,4.920414357911795378e-05,4.490550782065838575e-05,6.304692215053364635e-05,6.817486428190022707e-05,2.747680991888046265e-05,3.298583760624751449e-05,7.118883513612672687e-05,3.111075784545391798e-05,6.133499846328049898e-05,4.345916386228054762e-05,3.070565071539022028e-05,4.443267971510067582e-05,1.713753954390995204e-05,1.471164523536572233e-05,1.913012238219380379e-05,1.296227219427237287e-05,3.870607179123908281e-05,3.082622788497246802e-05,4.001568640887853689e-07,-3.213811623936635442e-06,-1.176870955532649532e-05,2.189795304730068892e-05,-1.900109236885327846e-05,-1.035349032463273033e-05,8.729607543500605971e-06,-1.040497591020539403e-05,-2.259166831208858639e-05,1.743305983836762607e-05,-1.622884610696928576e-06,1.687340841272089165e-06,-9.499106454313732684e-06,9.062834578799083829e-06,-1.157684255304047838e-05,-7.969413672981318086e-06,1.173198370452155359e-06,-1.303098724747542292e-05,7.167502189986407757e-06,-1.168805465567857027e-05,-1.174040517071262002e-05,2.226977085229009390e-05,3.037500391656067222e-05,2.419700649625156075e-05,-1.010169125947868451e-05,9.593914001015946269e-06,-1.017330032482277602e-05
5.223264452069997787e-05,3.441245644353330135e-05,-3.026709055120591074e-05,4.148960215388797224e-05,-4.475183231988921762e-06,-9.088446859095711261e-06,-5.457663064589723945e-06,-1.234983210451900959e-05,-3.702420872286893427e-05,2.742535070865415037e-05,-9.917594070429913700e-06,5.446335308079142123e-06,9.879366189124993980e-06,1.803951272449921817e-05,4.846858064411208034e-05,5.668601443176157773e-05,8.703381899977102876e-05,9.593918366590514779e-05,1.183364875032566488e-04,1.545185077702626586e-04,1.532590249553322792e-04,1.576699287397786975e-04,1.768484798958525062e-04,1.874390436569228768e-04,1.965836709132418036e-04,1.991917233681306243e-04,2.015229547396302223e-04,1.741416199365630746e-04,2.085729793179780245e-04,1.640863629290834069e-04,1.824485370889306068e-04,1.712686062091961503e-04,1.948810095200315118e-04,1.396395527990534902e-04,1.424823276465758681e-04,1.541281235404312611e-04,1.176697987830266356e-04,1.203361680381931365e-04,1.131103781517595053e-04,7.768507202854380012e-05,8.514787623425945640e-05,7.694661326240748167e-05,5.984400922898203135e-05,4.593893390847370028e-05,5.389579382608644664e-05,3.663341340143233538e-05,2.524556293792556971e-05,8.651927601022180170e-06,4.941701990901492536e-05,-1.574180856778184534e-07,2.397082789684645832e-05,1.114438509830506518e-05,-7.101982077983848285e-07,2.587136259535327554e-05,4.851915491599356756e-07,1.080341553461039439e-05,2.152081469830591232e-05,3.801501225098036230e-05,3.433130041230469942e-05,2.807904456858523190e-05,3.072234540013596416e-05,4.682656071963720024e-05,4.111082307645119727e-05,3.667523560579866171e-05,4.908201299258507788e-05,3.844877574010752141e-05,3.360780101502314210e-05,5.789490023744292557e-05,6.018034764565527439e-05,1.635200351302046329e-05,2.686254265427123755e-05,6.852316437289118767e-05,2.135444265149999410e-05,5.960442285868339241e-05,4.076395998708903790e-05,2.733535256993491203e-05,3.764636130654253066e-05,1.293197510676691309e-05,8.414815965807065368e-06,1.490903650847030804e-05,7.290233497769804671e-06,3.906489291694015265e-05,3.181440843036398292e-05,-3.302519871795084327e-06,-5.222607342147966847e-06,-1.621590672584716231e-05,2.510202466510236263e-05,-2.317795951967127621e-05,-1.493695071985712275e-05,1.102889109461102635e-05,-1.360086298518581316e-05,-2.890427822421770543e-05,1.733666977088432759e-05,-4.515364253165898845e-06,1.982068852157681249e-06,-1.120469551096903160e-05,9.766815310285892338e-06,-1.003497982310364023e-05,-1.033950684359297156e-05,4.257441105437465012e-06,-1.288197563553694636e-05,9.968587619368918240e-06,-1.392075319017749280e-05,-1.549841545056551695e-05,2.327808215341065079e-05,3.404972812859341502e-05,2.520338603062555194e-05,-1.088301360141485929e-05,1.354766664007911459e-05,-7.878415090090129524e-06
4.076795084984041750e-05,2.223825504188425839e-05,-2.187474819947965443e-05,2.357552511966787279e-05,-9.537368441669968888e-07,2.791015276670805179e-06,4.808074208995094523e-06,-3.823602128250058740e-06,-2.376278644078411162e-05,1.338006131845759228e-05,2.477375346643384546e-06,1.670070196269080043e-05,2.301329550391528755e-05,2.645254971866961569e-05,5.400596637628041208e-05,6.776433292543515563e-05,1.009839470498263836e-04,1.111326200771145523e-04,1.358501904178410769e-04,1.753129472490400076e-04,1.802817860152572393e-04,1.885563688119873405e-04,2.052036725217476487e-04,2.217853179899975657e-04,2.240034518763422966e-04,2.411590830888599157e-04,2.470292383804917336e-04,2.194692788179963827e-04,2.520914422348141670e-04,2.185753692174330354e-04,2.364679530728608370e-04,2.318879705853760242e-04,2.429551095701754093e-04,1.985539420275017619e-04,2.079561236314475536e-04,2.159735886380076408e-04,1.891129359137266874e-04,1.948677527252584696e-04,1.862029021140187979e-04,1.486063556512817740e-04,1.622345444047823548e-04,1.593274791957810521e-04,1.416083105141296983e-04,1.339234731858596206e-04,1.423653302481397986e-04,1.244659506483003497e-04,1.172015909105539322e-04,9.924932965077459812e-05,1.359422458335757256e-04,8.362913649762049317e-05,1.020889249048195779e-04,9.284864063374698162e-05,7.819882011972367764e-05,9.929118823492899537e-05,7.607092993566766381e-05,8.193499525077641010e-05,8.675453864270821214e-05,1.009624684229493141e-04,9.539951861370354891e-05,8.988239278551191092e-05,8.307426469400525093e-05,9.525457426207140088e-05,9.177303581964224577e-05,8.353679004358127713e-05,8.801434887573122978e-05,7.755377009743824601e-05,7.213602657429873943e-05,8.223150507546961308e-05,8.888226147973909974e-05,5.205051274970173836e-05,4.964507024851627648e-05,8.205984340747818351e-05,5.120794594404287636e-05,6.779849354643374681e-05,5.098580004414543509e-05,3.886154445353895426e-05,5.625043922918848693e-05,2.711127854126971215e-05,2.516425047360826284e-05,2.659968595253303647e-05,2.484438664396293461e-05,4.000788976554758847e-05,2.938060060841962695e-05,7.009856290096649900e-06,1.190529587802302558e-06,-4.227203135087620467e-06,1.908968260977417231e-05,-1.031522333505563438e-05,-3.016420578205725178e-06,6.439444405259564519e-06,-4.405520030559273437e-06,-1.171364147012354806e-05,1.516124666522955522e-05,2.471772404533112422e-06,5.334790671440714505e-07,-5.327269718691240996e-06,6.274642146308906376e-06,-1.235458785231458023e-05,-3.225839463993906975e-06,-4.573308615363202989e-06,-1.189634804177330807e-05,1.825225695029075723e-06,-5.811965820612385869e-06,-7.782424290780909359e-06,1.905137469293549657e-05,2.277747989865019917e-05,2.037694321188610047e-05,-7.623052624694537371e-06,4.309878931962884963e-06,-1.302333930652821437e-05
5.216482895775698125e-05,3.436960832914337516e-05,-3.018106326635461301e-05,4.131515743210911751e-05,-4.446691036719130352e-06,-9.005589163280092180e-06,-5.354726908990414813e-06,-1.225770574819762260e-05,-3.694862607517279685e-05,2.734686313488055021e-05,-9.880566722131334245e-06,5.377015440899413079e-06,9.804804903978947550e-06,1.777994657459203154e-05,4.801050454261712730e-05,5.620263982564210892e-05,8.630057709524407983e-05,9.505111665930598974e-05,1.172890479210764170e-04,1.531829475425183773e-04,1.519294601166620851e-04,1.561927492730319500e-04,1.752660755300894380e-04,1.856579328887164593e-04,1.947383570950478315e-04,1.973024482140317559e-04,1.995536149479448795e-04,1.721916632959619164e-04,2.065548760583624244e-04,1.622059789951890707e-04,1.804654020816087723e-04,1.694934326224029064e-04,1.929198333527892828e-04,1.378944143652915955e-04,1.408290554536506534e-04,1.525979459984228015e-04,1.162993867183104157e-04,1.191198316519148648e-04,1.119400985771790147e-04,7.668601028854027390e-05,8.434708433924242854e-05,7.633919449290260673e-05,5.931619307375513017e-05,4.566082498058676720e-05,5.365704419091343880e-05,3.655096588772721589e-05,2.534319355618208647e-05,8.917235390981659293e-06,4.962093225913122296e-05,2.461142400989047019e-07,2.440729986119549721e-05,1.166587844636524096e-05,-1.119458374887472019e-07,2.652297553140670061e-05,1.158527879852044862e-06,1.152680215454893187e-05,2.226918331871274859e-05,3.876148184644989669e-05,3.507212022668682039e-05,2.879497333196923137e-05,3.132716665277257562e-05,4.735868060379289091e-05,4.172923217993229628e-05,3.734954589162953198e-05,4.960693331668153405e-05,3.900742376572452486e-05,3.409749479033052921e-05,5.828911525895819068e-05,6.056049460312351584e-05,1.676686952123418450e-05,2.708168904064223170e-05,6.873358506709337234e-05,2.163504541385918856e-05,5.973052611807361245e-05,4.091498703928664327e-05,2.742746983130928129e-05,3.767097587115131319e-05,1.305667683482170105e-05,8.528038961230777204e-06,1.493174931965768337e-05,7.404441021208185703e-06,3.913102045771665871e-05,3.182806904078461230e-05,-3.267517286076326855e-06,-5.168131792743224651e-06,-1.621116643946152180e-05,2.502051029296126217e-05,-2.312460674147587270e-05,-1.489392616349505261e-05,1.105107730836607516e-05,-1.359067937301006168e-05,-2.880110696423798800e-05,1.736496778903529048e-05,-4.382486622489523143e-06,1.911273102450650185e-06,-1.117552528739906847e-05,9.839819540502503514e-06,-1.006123420665971935e-05,-1.026598602038575336e-05,4.173105480731464922e-06,-1.284378595300950110e-05,9.834903721639420837e-06,-1.388509190292097628e-05,-1.540701123303733766e-05,2.324844717804808170e-05,3.393611041246913373e-05,2.505893462512176484e-05,-1.086821339413290843e-05,1.348324713035253808e-05,-7.929497769509907812e-06
5.229173984844237566e-05,3.457265120232477784e-05,-3.032106178579851985e-05,4.161398101132363081e-05,-4.464781795832095668e-06,-9.162924470729194582e-06,-5.529345799004659057e-06,-1.242302278114948422e-05,-3.715178172569721937e-05,2.750528256001416594e-05,-1.009948391583748162e-05,5.207416052144253626e-06,9.588241482560988516e-06,1.772470204741694033e-05,4.798599184141494334e-05,5.613061875919811428e-05,8.625251939520239830e-05,9.499487350694835186e-05,1.171793192042969167e-04,1.530695735709741712e-04,1.516974152764305472e-04,1.559735101182013750e-04,1.751675881678238511e-04,1.854609290603548288e-04,1.946820411831140518e-04,1.970176963368430734e-04,1.992077304748818278e-04,1.718909770715981722e-04,2.062718704110011458e-04,1.618454698473215103e-04,1.801314647309482098e-04,1.689553901087492704e-04,1.926467812154442072e-04,1.374937419313937426e-04,1.402728375978767872e-04,1.520175428595393896e-04,1.155547288362868130e-04,1.183290805784054101e-04,1.111888122977688909e-04,7.595222996314987540e-05,8.350169082405045629e-05,7.528092100983485579e-05,5.831583621329627931e-05,4.445476224645972252e-05,5.247775334282778203e-05,3.530727917677722871e-05,2.396588206465821713e-05,7.561428901681210846e-06,4.824659117730334401e-05,-1.103753561437770259e-06,2.318064798600971699e-05,1.039405378833180293e-05,-1.457723669773258734e-06,2.527931246731895953e-05,-1.380233669578956324e-07,1.030238945531891659e-05,2.106819192704278976e-05,3.753009514184668660e-05,3.395363455638289452e-05,2.763436350505799055e-05,3.035660847672261298e-05,4.642900603357702494e-05,4.072189040016382933e-05,3.639087663032114506e-05,4.882489156443625689e-05,3.819636549451388419e-05,3.330560139147564769e-05,5.774675082648172975e-05,5.990989302517846227e-05,1.603212149348109961e-05,2.667459921212866902e-05,6.838256376795470715e-05,2.103163387801032513e-05,5.948627949692308903e-05,4.065373650519177318e-05,2.714741458476055413e-05,3.730670505319721997e-05,1.275473823625361547e-05,8.134014933602884412e-06,1.470592906116507947e-05,7.102102699718670920e-06,3.900918090948835015e-05,3.177205144311301410e-05,-3.437384521021158434e-06,-5.284085546009009704e-06,-1.637352579564321786e-05,2.511699312890414149e-05,-2.331808718736283481e-05,-1.509973026259103790e-05,1.108705146180000156e-05,-1.375689043925376609e-05,-2.909887916757725179e-05,1.734212128212675452e-05,-4.525580607150914147e-06,2.007190005315351300e-06,-1.126660936279222369e-05,9.870977919490542263e-06,-1.001716464088531211e-05,-1.040949064190499485e-05,4.315049864089814946e-06,-1.288226667384151369e-05,9.954535926226526499e-06,-1.395561866956995800e-05,-1.555341623316053301e-05,2.327910988242365420e-05,3.414474849705584347e-05,2.516085260140243918e-05,-1.086869451683014631e-05,1.368044195260154083e-05,-7.808710506651550531e-06
4.803763295058161020e-05,2.835241684806533158e-05,-2.724370642681606114e-05,3.371668935869820416e-05,-2.817153017531381920e-06,-3.694903625728329644e-06,-2.956584523872152204e-07,-8.166524821717757732e-06,-3.098003071499988437e-05,2.211165701737627387e-05,-4.671178885473636910e-06,9.538379345030989498e-06,1.604900535312481225e-05,2.147259874618612230e-05,5.099573172628879547e-05,6.224380922503769398e-05,9.353690256830304861e-05,1.033347725751809776e-04,1.272678200621157885e-04,1.646572491154074669e-04,1.670330238994210958e-04,1.725686452118679881e-04,1.895577879622578621e-04,2.040719846263527870e-04,2.090174093609675765e-04,2.187257196055725217e-04,2.225024218205362558e-04,1.948501740116626024e-04,2.294760488439351320e-04,1.874390582088381052e-04,2.051454794127494097e-04,1.970061712199822068e-04,2.146522456314414740e-04,1.634894579183310270e-04,1.691014476818963885e-04,1.801244943635538220e-04,1.469699927838519216e-04,1.502697996329516172e-04,1.417296589352190495e-04,1.051409853971563280e-04,1.146966751548461616e-04,1.098709690268151462e-04,9.148729441221803427e-05,8.020814857445657253e-05,8.753658039495348930e-05,7.015392475295811892e-05,6.045079499017447233e-05,4.309986616135574877e-05,8.322452777065336704e-05,3.256989293731749058e-05,5.293114008964039385e-05,4.123891994822770357e-05,2.936453893198631704e-05,5.308867184794507921e-05,2.910243529186118394e-05,3.648793426691554487e-05,4.613930650521069765e-05,6.179850606713443995e-05,5.699832763639278710e-05,5.132235673954710364e-05,5.027133011026307940e-05,6.523333286168053746e-05,6.024517642799764872e-05,5.473497003549709916e-05,6.323013803921639919e-05,5.303894431563094258e-05,4.859627006226219237e-05,6.549563113367184997e-05,7.092488522175699472e-05,3.096353975706733763e-05,3.483797263470478356e-05,7.246702443808317184e-05,3.367198951309546828e-05,6.220301293069496751e-05,4.442883073352277279e-05,3.158512481604702771e-05,4.575819184537976980e-05,1.819631324906367809e-05,1.611485640751197934e-05,1.989088013942819089e-05,1.434485784557182342e-05,3.893092070939019322e-05,3.068917794735170901e-05,1.008523895507096313e-06,-2.804043333526351489e-06,-1.112072004616493359e-05,2.110760397044941783e-05,-1.819853059714660048e-05,-9.570403562975116074e-06,8.347546099685132504e-06,-9.978396519727539271e-06,-2.123303784173913300e-05,1.752655589370988309e-05,-8.256822070507041644e-07,1.410816139468806796e-06,-9.184398550132755190e-06,9.182961548503953964e-06,-1.198446352645987645e-05,-7.433674909407272935e-06,3.392834173610026482e-07,-1.298636288993293419e-05,6.307269813987659290e-06,-1.127413634094409645e-05,-1.089528177544707432e-05,2.213699372077826411e-05,2.949974623334128410e-05,2.362470877415034920e-05,-1.006946968118427321e-05,8.749721018830314279e-06,-1.074761439667781815e-05
5.229386442806571722e-05,3.452858436503447592e-05,-3.030325569852720946e-05,4.155095666646957397e-05,-4.462925062398426235e-06,-9.112377483688760549e-06,-5.471625627251341939e-06,-1.237760079675354064e-05,-3.711290264618583024e-05,2.746984137047547847e-05,-1.003678517008665949e-05,5.270782367006177083e-06,9.673932254372630268e-06,1.775875716703012586e-05,4.802892362931743264e-05,5.620492083835415542e-05,8.636023267172276974e-05,9.510599920758977532e-05,1.173385608126409352e-04,1.532702735858038068e-04,1.519421202829107642e-04,1.562191755510866642e-04,1.753908582031726837e-04,1.857384049799293280e-04,1.949049619724974036e-04,1.973430771613493562e-04,1.995524507947266102e-04,1.721976295812055469e-04,2.066055167233571410e-04,1.621658884687349200e-04,1.804618950700387359e-04,1.693489466561004519e-04,1.929672871483489871e-04,1.378080487484112382e-04,1.406541705364361405e-04,1.524082472315058112e-04,1.159762978204526007e-04,1.187736634165048599e-04,1.116041385103017092e-04,7.632624328834936023e-05,8.392676681978628039e-05,7.577132055303081870e-05,5.876941213500685990e-05,4.496997280512005091e-05,5.299332042341120541e-05,3.582226418075151742e-05,2.452154512866400182e-05,8.083085049293003976e-06,4.882954090135172009e-05,-5.928937412136292551e-07,2.367232809774577618e-05,1.088701355911325663e-05,-9.486534509051125497e-07,2.577232589828781784e-05,3.548923643847956555e-07,1.077176420949399471e-05,2.153847344743553549e-05,3.802661376539617777e-05,3.440809814492240548e-05,2.809389116009697318e-05,3.075049971812404692e-05,4.682535654865205288e-05,4.113759496249258518e-05,3.677863787743262947e-05,4.916635953122749925e-05,3.852894224110059440e-05,3.363424184499308467e-05,5.799639257020317018e-05,6.020162254571914673e-05,1.632601015444379300e-05,2.685455547180026770e-05,6.857199332443997264e-05,2.127241168636828661e-05,5.964171941741369665e-05,4.078432175447233021e-05,2.728371327975764871e-05,3.748917515622451901e-05,1.288180465053301305e-05,8.288864592032041401e-06,1.480601076764287427e-05,7.224123692139983177e-06,3.909113365807570517e-05,3.182754153385758400e-05,-3.374833113412023522e-06,-5.250766662356909364e-06,-1.632542807783465832e-05,2.510710328351706266e-05,-2.326550929865334183e-05,-1.503727889939909801e-05,1.108140713768079877e-05,-1.371084454149240628e-05,-2.901268453570082784e-05,1.736628291837405413e-05,-4.485669705900363624e-06,1.978093678189907223e-06,-1.124558093579253182e-05,9.863729246717412025e-06,-1.005301237455569208e-05,-1.036896446748869494e-05,4.267994427209487185e-06,-1.288282055611489341e-05,9.929368388839066029e-06,-1.394756054651224986e-05,-1.552242611069232225e-05,2.329721064597833902e-05,3.410803037695586681e-05,2.515876258257776499e-05,-1.089354464056668803e-05,1.361894192086765543e-05,-7.863133760110940784e-06
4.982784594176337123e-05,3.056319474126212299e-05,-2.811136619129683822e-05,3.609826308093033731e-05,-3.441359694988932461e-06,-5.612677796307252720e-06,-1.732975761115085334e-06,-9.392864740220829844e-06,-3.310842294013127685e-05,2.386537744314409792e-05,-6.372297320922371000e-06,7.983565410540904850e-06,1.354125197394751012e-05,1.905798308143857867e-05,4.818289380636997521e-05,5.788301859865896404e-05,8.809357677819207311e-05,9.664383105700835586e-05,1.198358368128538132e-04,1.555954804643988609e-04,1.567064173286780715e-04,1.610302570043131709e-04,1.782483450369909406e-04,1.904150849441066384e-04,1.966096024261787534e-04,2.034475037362426519e-04,2.064567670458927751e-04,1.788722001947462559e-04,2.130525972461327910e-04,1.702041918179020286e-04,1.878448383649811149e-04,1.799021265469491482e-04,1.989653392229229212e-04,1.464532397221773863e-04,1.517570781288668513e-04,1.637126260902732611e-04,1.300826261285692453e-04,1.338999136351048946e-04,1.259161508642137051e-04,9.015240357257425785e-05,1.000777483568526804e-04,9.508810762781649828e-05,7.736001862213015556e-05,6.633751763729378581e-05,7.429807737935334444e-05,5.767166294390335679e-05,4.837563028559088707e-05,3.173651202814653516e-05,7.249470218084752560e-05,2.266303818032611161e-05,4.467325197765603662e-05,3.294825000921264291e-05,2.158020834031049162e-05,4.687502587330527604e-05,2.234070598206017166e-05,3.105245559709146619e-05,4.140036617172881961e-05,5.786865949630737305e-05,5.302164936438202858e-05,4.712870577350258827e-05,4.687491673394106328e-05,6.223510717973113060e-05,5.753887307946570218e-05,5.263626007945276797e-05,6.161509372759610415e-05,5.167540803086012602e-05,4.637860547518357635e-05,6.587013194803148508e-05,7.027462561381980777e-05,2.844949995051138103e-05,3.376367021701298654e-05,7.354946865234524012e-05,3.117103915428742766e-05,6.315235077636316419e-05,4.465502934181131423e-05,3.102868504356592894e-05,4.391216134536080062e-05,1.756999517965596169e-05,1.446568967367056757e-05,1.885953133751172572e-05,1.260103454114869237e-05,3.996706800535321236e-05,3.183704029652290046e-05,-1.920699617130594561e-07,-3.259531922594760545e-06,-1.289532247028546408e-05,2.261637018818873912e-05,-1.984380651265382767e-05,-1.122782487072981894e-05,9.742413567437324673e-06,-1.092954880732577294e-05,-2.357037374167703092e-05,1.774099291651509702e-05,-1.715640109978266992e-06,1.137967046815901995e-06,-9.733904335007537156e-06,9.728760232974309474e-06,-1.127421637647785246e-05,-8.040859938773792237e-06,1.437764353795500938e-06,-1.267183870368171483e-05,7.298452146642375737e-06,-1.227008669957285747e-05,-1.253427126357564703e-05,2.250997385999653488e-05,3.082475086557678878e-05,2.370086622249800712e-05,-1.075601630873279646e-05,9.964489436242729425e-06,-1.021795287670101970e-05
5.168813731870613992e-05,3.341857154737226665e-05,-3.001877666974905878e-05,4.072368392371572554e-05,-4.352708401711424813e-06,-8.638286999484989792e-06,-5.035828507971018553e-06,-1.195838103740243241e-05,-3.616650064941495657e-05,2.676218718988820910e-05,-9.012613190861884505e-06,6.577829935849877074e-06,1.146825979958521202e-05,2.002413566515315324e-05,5.119313937029801309e-05,6.001665315125137568e-05,9.162299102172255516e-05,1.014739100355654955e-04,1.250631903531029820e-04,1.625707955099642277e-04,1.619057438801974058e-04,1.673369260970503092e-04,1.865214435383677483e-04,1.985441776923835278e-04,2.074344811262562871e-04,2.112985384883359075e-04,2.144620084436610341e-04,1.870433334261178970e-04,2.215803542640060186e-04,1.769462978700175881e-04,1.955606130650267005e-04,1.841216871980577707e-04,2.073992072837427258e-04,1.518275967100635171e-04,1.546502171549946070e-04,1.656208332860842347e-04,1.290775253437459469e-04,1.310188672505319118e-04,1.233873917954042554e-04,8.697614975972101092e-05,9.368667815579101443e-05,8.528181206202134490e-05,6.749633030267432332e-05,5.283360587782226503e-05,6.050121373846195638e-05,4.252652070135809481e-05,3.060248855035752058e-05,1.318949125561630353e-05,5.383558163885027170e-05,3.446636128501268104e-06,2.655238859006203711e-05,1.361279009870486334e-05,1.457470375498814974e-06,2.725107151491101831e-05,2.046634108410216868e-06,1.156100188381969929e-05,2.202576251875143498e-05,3.842257137876003981e-05,3.446808113949373364e-05,2.849251177394762635e-05,3.108743112534284592e-05,4.726496263174340129e-05,4.140953024034388363e-05,3.655931868706829846e-05,4.875830927630886436e-05,3.835514871752820909e-05,3.377241228008642793e-05,5.731007331633009017e-05,6.031548764440231025e-05,1.683798109297640622e-05,2.720699558267369866e-05,6.829085032222792506e-05,2.223116098321042955e-05,5.942210191278718412e-05,4.076836194144561887e-05,2.761919313343241811e-05,3.881187876686453819e-05,1.337156663794303313e-05,9.324235179519746453e-06,1.578759474796243012e-05,7.968051249918062240e-06,3.872586603392846882e-05,3.163240398862399161e-05,-2.563306907177320682e-06,-4.898414317722199485e-06,-1.520783371233846992e-05,2.483060598024167120e-05,-2.252850390505045652e-05,-1.401033841830212623e-05,1.061798684531822801e-05,-1.272126610274426639e-05,-2.795425643853377551e-05,1.719907413644250482e-05,-4.452190751180751249e-06,2.122461864928482100e-06,-1.087865894078277051e-05,9.291626156482379884e-06,-1.001876717054983601e-05,-9.997001143347006291e-06,4.049738436151528731e-06,-1.292762863158714026e-05,9.870089343166910112e-06,-1.354627784166950732e-05,-1.507377783127594739e-05,2.295954618602991104e-05,3.359305264893919230e-05,2.540469540690537542e-05,-1.072970371751580387e-05,1.286847145820502192e-05,-8.102414540189784020e-06
4.968773646396584809e-05,3.025067417183890939e-05,-2.885489629989024252e-05,3.742880653589963913e-05,-3.491213647066615522e-06,-6.235919045138871297e-06,-2.905447900047875009e-06,-1.009420338959898800e-05,-3.333248605486005545e-05,2.427249637548811734e-05,-6.570614004886010662e-06,9.099007002077996731e-06,1.546248677186667919e-05,2.376744669163599610e-05,5.557628173846751451e-05,6.672567542409524322e-05,1.001300552161410451e-04,1.117646243073977530e-04,1.370726822642609477e-04,1.769606024026870728e-04,1.780398306436836720e-04,1.852674904512241483e-04,2.041253173956647515e-04,2.193399413954466581e-04,2.265907241962850094e-04,2.344853855902329087e-04,2.389940054854378104e-04,2.113632799591869116e-04,2.463587443344295025e-04,2.024739806074649096e-04,2.211576211266219616e-04,2.098344557452946901e-04,2.310018171556293964e-04,1.765850611263886094e-04,1.800324243959039450e-04,1.899351191241294146e-04,1.540991943329572678e-04,1.551177119836211205e-04,1.465784735046327114e-04,1.085117619368247688e-04,1.148114388342946768e-04,1.068808924173936248e-04,8.782682562014088035e-05,7.270755304489284754e-05,7.972907042130827904e-05,6.074932389310561121e-05,4.836284279008395970e-05,2.967082946270238608e-05,6.992031558183953166e-05,1.795976277207955718e-05,3.879199721268378198e-05,2.586720620456617326e-05,1.323702326772036031e-05,3.703326729009859264e-05,1.233874263562029228e-05,2.008471892622765154e-05,2.983148624480236322e-05,4.556478597805835307e-05,4.099386569578200579e-05,3.552948328433558345e-05,3.716180435731075704e-05,5.279109609546139836e-05,4.697565600508823991e-05,4.108719076612032950e-05,5.224946289672516286e-05,4.189477840554900467e-05,3.812525028479285538e-05,5.805249384138733149e-05,6.293669139267876744e-05,2.121652141795493662e-05,2.968357694044243544e-05,6.836474494775757194e-05,2.679403405636548996e-05,5.945752491243183613e-05,4.145991260884329677e-05,2.907267116825096309e-05,4.236193490214645863e-05,1.521063859399873763e-05,1.246686315425904468e-05,1.795931348169688135e-05,1.079115645552519709e-05,3.790932169067673385e-05,3.076741631957702339e-05,-4.060440232933615334e-07,-3.858727723127231002e-06,-1.253356276720296592e-05,2.310365380253642797e-05,-2.013875746342819184e-05,-1.138751304097240791e-05,9.093056178244296461e-06,-1.095552124752430245e-05,-2.465764737280551344e-05,1.720878753985743970e-05,-3.050771510970662348e-06,2.365425189054803923e-06,-9.960049283108673990e-06,8.652426004118751734e-06,-1.094387971534160897e-05,-8.952787538873963058e-06,2.553271087890607305e-06,-1.327101927017793059e-05,8.574973435315769166e-06,-1.219442401634296402e-05,-1.301956126553704962e-05,2.243759081466123462e-05,3.173897130182012916e-05,2.530101664888206869e-05,-9.955065252142958343e-06,1.086928750737570226e-05,-9.100781426241155714e-06
