-7.168789579736767337e-06,2.497540094736905303e-07,1.699838758213445544e-04,5.570041248574852943e-04,9.531010873615741730e-04,1.151407603174448013e-03,1.082945847883820534e-03,8.564715972170233727e-04,5.654088454321026802e-04,3.073838597629219294e-04,1.272927765967324376e-04,2.991897054016590118e-05,-8.407610948779620230e-06,-1.130929285864112899e-05,-5.071463419881183654e-06,-8.414118383370805532e-06,1.162014996225479990e-06,7.371549486379080918e-07,-4.939871814713114873e-06,5.437682830233825371e-06
-1.019648971123388037e-05,-7.019891086201823782e-07,1.787273213267326355e-04,6.662046071141958237e-04,1.194094889797270298e-03,1.542719779536128044e-03,1.582040218636393547e-03,1.389900106005370617e-03,1.069876365363597870e-03,7.138670189306139946e-04,3.928302030544728041e-04,1.759059668984264135e-04,5.797661287942901254e-05,1.004351997835328802e-05,-8.320156439367565326e-07,-6.589001259271753952e-06,2.515850155759835616e-06,6.647798727499321103e-06,-5.206059086049208418e-06,4.076044206158258021e-06
-4.096210886928020045e-06,-9.560428679833421484e-07,2.658288576640188694e-04,8.424536208622157574e-04,1.414284924976527691e-03,1.656634151004254818e-03,1.487193396314978600e-03,1.096172491088509560e-03,6.313168560154736042e-04,2.577769919298589230e-04,4.755097688757814467e-05,-4.252263897797092795e-05,-6.291381578193977475e-05,-3.581484634196385741e-05,-1.372906717733712867e-05,-9.164390576188452542e-06,-2.206877752541913651e-06,-3.809944928434561007e-06,-7.845843356335535645e-06,7.650222869415301830e-06
2.308956482011126354e-06,6.059382030798587948e-06,6.633568409597501159e-05,1.833511196309700608e-04,2.943027939181774855e-04,3.121326444670557976e-04,2.503462310414761305e-04,1.609471073606982827e-04,7.227574678836390376e-05,3.140791886835359037e-05,1.805037027224898338e-05,1.510075344413053244e-05,1.287337454414227977e-05,1.267477455257903785e-05,3.829308752756332979e-06,5.051718744653044268e-06,-4.629748673323774710e-06,-4.142682996643998194e-07,-9.958050668501527980e-07,-3.694609858939656988e-06
3.089455731242196634e-06,6.052082426322158426e-06,5.760741987614892423e-05,1.826555089792236686e-04,3.495253913570195436e-04,4.846672818530350924e-04,5.700860056094825268e-04,6.048028590157628059e-04,5.969114135950803757e-04,5.389401922002434731e-04,4.657883255276829004e-04,3.523260238580405712e-04,2.249143290100619197e-04,1.281050790566951036e-04,6.252552702790126204e-05,3.095704232691787183e-05,5.767409675172530115e-06,-6.204672899912111461e-06,2.586661366876796819e-06,-4.734517915494507179e-06
-9.368294740852434188e-06,-6.380615786838461645e-07,1.934848114615306258e-04,6.498650182038545609e-04,1.118284300900995731e-03,1.364372437819838524e-03,1.297524431720376015e-03,1.038997317664325237e-03,6.972285918891429901e-04,3.846486215479671955e-04,1.588424929650500417e-04,3.475021367194131017e-05,-1.455045639886520803e-05,-1.785598215064965189e-05,-7.804297638358548284e-06,-1.080989386537112296e-05,2.189603719671140425e-06,2.064195768980425783e-06,-6.194607067300239578e-06,6.909027888468699530e-06
6.187736289575695992e-06,1.058811267284909263e-05,5.954923108220100403e-05,2.154372632503509521e-04,4.169085004832595587e-04,5.732449935749173164e-04,6.516525172628462315e-04,6.617318722419440746e-04,6.167435203678905964e-04,5.280424957163631916e-04,4.227575263939797878e-04,2.957070828415453434e-04,1.810979301808401942e-04,9.369995677843689919e-05,3.785626176977530122e-05,2.659731580934021622e-05,-2.135556314897257835e-06,-6.309591299213934690e-06,6.145243332866812125e-06,-7.489956715289736167e-06
-4.682755843532504514e-06,-3.090311111009214073e-06,6.784107245039194822e-05,1.818537275539711118e-04,3.051956591662019491e-04,3.589258412830531597e-04,3.441217995714396238e-04,2.912909840233623981e-04,2.220489113824442029e-04,1.693502272246405482e-04,1.208970934385433793e-04,8.342655928572639823e-05,5.478255843627266586e-05,3.314763307571411133e-05,1.347398119833087549e-05,-2.228977564300294034e-06,2.600163725219317712e-06,7.626527462889498565e-07,-5.752491688326699659e-06,2.414080427115550265e-06
-3.909269253199454397e-06,-3.895364670825074427e-07,1.557401556055992842e-04,4.757278657052665949e-04,7.951337611302733421e-04,9.250532020814716816e-04,8.280840702354907990e-04,6.138487951830029488e-04,3.621401556301862001e-04,1.652999781072139740e-04,5.401346425060182810e-05,3.233243660361040384e-06,-1.184085431304993108e-05,-5.614745532511733472e-06,-1.460355065319163259e-06,-6.201967153174337000e-06,-2.792623661207471741e-07,-2.017213546423590742e-06,-4.652108145819511265e-06,4.815899501409148797e-06
-1.136184800998307765e-05,7.119878659977985080e-07,2.030444302363321185e-04,7.439290056936442852e-04,1.313115004450082779e-03,1.660986570641398430e-03,1.655092579312622547e-03,1.398276537656784058e-03,1.017340342514216900e-03,6.232024170458316803e-04,2.939522673841565847e-04,9.305303683504462242e-05,3.048309622499800753e-07,-2.174548535549547523e-05,-1.403757869411492720e-05,-1.061783677869243547e-05,2.390301915511372499e-06,5.163327386981109157e-06,-4.560358320304658264e-06,4.440185875864699483e-06
