6.045788722985889763e-06,1.262383193534333259e-06,1.637480600038543344e-04,5.470841424539685249e-04,9.405697346664965153e-04,1.136157894507050514e-03,1.091006910428404808e-03,8.727634558454155922e-04,5.930321058258414268e-04,3.316196380183100700e-04,1.358883746434003115e-04,3.010240106959827244e-05,-1.617124689801130444e-05,-1.468254504288779572e-05,-7.872329661040566862e-06,-1.037461697706021369e-05,5.057424459664616734e-06,3.747698428924195468e-06,-6.225215656741056591e-06,3.590952928789192811e-06
2.990727125506964512e-06,6.129381745267892256e-06,1.856953895185142756e-04,6.708207074552774429e-04,1.191706047393381596e-03,1.513930037617683411e-03,1.541784266009926796e-03,1.344590680673718452e-03,1.036026282235980034e-03,7.062777876853942871e-04,4.311851807869970798e-04,2.198443689849227667e-04,9.698628855403512716e-05,3.466463022050447762e-05,1.066854201781097800e-05,9.152269740297924727e-06,7.032263624751067255e-07,2.242108621430816129e-06,3.092688302785973065e-06,-3.400323748792288825e-06
1.546462158330541570e-06,2.264286013087257743e-05,2.085587766487151384e-04,7.389422971755266190e-04,1.268886611796915531e-03,1.504921936430037022e-03,1.414323458448052406e-03,1.073056599125266075e-03,6.666761473752558231e-04,2.963732986245304346e-04,3.598678085836581886e-05,-7.577848009532317519e-05,-1.136368300649337471e-04,-7.742791785858571529e-05,-4.579510277835652232e-05,-1.439879952158662491e-06,-1.147853436123114079e-05,-1.151274659605405759e-06,1.106134459405438974e-05,-1.825471008487511426e-05
8.630860975245013833e-06,-1.139886444434523582e-05,6.776980444556102157e-05,1.861998898675665259e-04,2.905639703385531902e-04,3.169472620356827974e-04,2.804835094138979912e-04,1.961884699994698167e-04,1.046320976456627250e-04,3.729348827619105577e-05,-7.219904318844783120e-07,-5.344974852050654590e-06,-4.141947101743426174e-06,5.002937086828751490e-06,6.928665243322029710e-06,-1.906956640596035868e-05,9.576108823239337653e-06,4.345969500718638301e-06,-1.313339635089505464e-05,1.132185752794612199e-05
1.432420503988396376e-05,-2.486831908754538745e-05,6.843363371444866061e-05,1.892151631182059646e-04,3.462386666797101498e-04,4.790012608282268047e-04,5.625678459182381630e-04,5.939072580076754093e-04,5.756050231866538525e-04,5.161130684427917004e-04,4.360608581919223070e-04,3.320289833936840296e-04,2.279329346492886543e-04,1.318681752309203148e-04,7.949744031066074967e-05,-5.678256457031238824e-06,2.794293504848610610e-05,5.777836122433654964e-06,-2.646608481882140040e-05,2.425923230475746095e-05
3.603209506763960235e-06,7.799269951647147536e-06,1.817042502807453275e-04,6.276284111663699150e-04,1.086814445443451405e-03,1.320893177762627602e-03,1.273802365176379681e-03,1.023438991978764534e-03,6.993322167545557022e-04,3.906181664206087589e-04,1.593273918842896819e-04,3.048698090424295515e-05,-2.625769411679357290e-05,-2.526544085412751883e-05,-1.561794306326191872e-05,-4.759583589475369081e-06,4.300278817481739679e-07,2.774352651613298804e-06,-1.140245089459313022e-07,-2.811596459650900215e-06
1.358511599391931668e-05,-2.331760151719208807e-05,9.034466347657144070e-05,2.726239326875656843e-04,4.837924789171665907e-04,6.462740129791200161e-04,7.083606906235218048e-04,6.941016763448715210e-04,6.116787553764879704e-04,5.070933257229626179e-04,3.943050396628677845e-04,2.698228345252573490e-04,1.771285024005919695e-04,9.928841609507799149e-05,5.148223863216117024e-05,-9.879709068627562374e-06,1.982452886295504868e-05,6.414402832888299599e-06,-2.040995059360284358e-05,2.436354952806141227e-05
1.418622650817269459e-05,-2.009537274716421962e-05,8.402537059737369418e-05,2.141066215699538589e-04,3.438864077907055616e-04,4.019384214188903570e-04,3.828962508123368025e-04,3.130545665044337511e-04,2.236650325357913971e-04,1.519099168945103884e-04,9.585560474079102278e-05,6.583189679076895118e-05,4.724297104985453188e-05,3.603538425522856414e-05,2.415693052171263844e-05,-2.480641705915331841e-05,1.990470445889513940e-05,7.085250672389520332e-06,-2.461688200128264725e-05,2.423164551146328449e-05
9.509643859928473830e-06,-3.654917236417531967e-06,1.386540243402123451e-04,4.401709302328526974e-04,7.424955838359892368e-04,8.740557823330163956e-04,8.219662122428417206e-04,6.326697766780853271e-04,4.049008130095899105e-04,2.051067276624962687e-04,6.171409768285229802e-05,-7.573087259515887126e-07,-2.604319888632744551e-05,-1.369925030303420499e-05,-4.952160907123470679e-06,-1.703349516901653260e-05,7.587329037050949410e-06,3.348618747622822411e-06,-1.057485405908664688e-05,7.176323833846254274e-06
-1.007484684123483021e-06,1.785892709449399263e-05,2.028136950684711337e-04,7.463752408511936665e-04,1.316819805651903152e-03,1.640882343053817749e-03,1.625468372367322445e-03,1.357860746793448925e-03,9.835328673943877220e-04,6.034214748069643974e-04,3.057346330024302006e-04,1.094200488296337426e-04,9.809873517951928079e-06,-1.668339245952665806e-05,-1.711221011646557599e-05,1.117544798034941778e-05,-7.346062830038135871e-06,7.144305982365040109e-07,1.143689951277337968e-05,-1.397360847477102652e-05
