8.740000000000000000e+02
6.900000000000000000e+02
2.480000000000000000e+02
7.750000000000000000e+02
1.820000000000000000e+02
7.780000000000000000e+02
4.820000000000000000e+02
2.300000000000000000e+01
5.770000000000000000e+02
1.920000000000000000e+02
8.640000000000000000e+02
8.070000000000000000e+02
5.530000000000000000e+02
8.810000000000000000e+02
1.000000000000000000e+01
7.200000000000000000e+02
9.900000000000000000e+02
8.710000000000000000e+02
4.400000000000000000e+01
4.800000000000000000e+01
8.480000000000000000e+02
6.900000000000000000e+01
6.490000000000000000e+02
6.650000000000000000e+02
5.490000000000000000e+02
4.040000000000000000e+02
6.910000000000000000e+02
4.340000000000000000e+02
1.400000000000000000e+01
9.720000000000000000e+02
1.195000000000000000e+03
6.340000000000000000e+02
1.790000000000000000e+02
5.320000000000000000e+02
1.105000000000000000e+03
1.000000000000000000e+02
9.960000000000000000e+02
8.470000000000000000e+02
3.210000000000000000e+02
2.600000000000000000e+02
1.340000000000000000e+02
8.920000000000000000e+02
6.510000000000000000e+02
9.040000000000000000e+02
6.680000000000000000e+02
6.810000000000000000e+02
3.480000000000000000e+02
6.290000000000000000e+02
6.830000000000000000e+02
7.960000000000000000e+02
5.610000000000000000e+02
4.760000000000000000e+02
1.340000000000000000e+02
6.080000000000000000e+02
1.360000000000000000e+02
7.000000000000000000e+02
7.570000000000000000e+02
1.148000000000000000e+03
7.570000000000000000e+02
8.350000000000000000e+02
9.290000000000000000e+02
7.360000000000000000e+02
6.000000000000000000e+00
5.480000000000000000e+02
7.800000000000000000e+01
6.220000000000000000e+02
4.590000000000000000e+02
3.380000000000000000e+02
7.830000000000000000e+02
3.660000000000000000e+02
6.700000000000000000e+02
1.222000000000000000e+03
1.570000000000000000e+02
6.350000000000000000e+02
7.300000000000000000e+02
5.810000000000000000e+02
9.890000000000000000e+02
1.240000000000000000e+02
5.000000000000000000e+02
2.660000000000000000e+02
8.710000000000000000e+02
1.970000000000000000e+02
7.340000000000000000e+02
2.830000000000000000e+02
6.430000000000000000e+02
3.990000000000000000e+02
4.570000000000000000e+02
4.670000000000000000e+02
3.090000000000000000e+02
4.390000000000000000e+02
5.060000000000000000e+02
6.450000000000000000e+02
1.400000000000000000e+02
8.400000000000000000e+02
2.130000000000000000e+02
4.780000000000000000e+02
5.550000000000000000e+02
4.600000000000000000e+02
5.620000000000000000e+02
2.800000000000000000e+02
7.920000000000000000e+02
