-1.577338576316833496e-02,7.482297420501708984e-01,1.850649237632751465e+00,3.772984027862548828e+00,6.357470035552978516e+00,8.934792518615722656e+00,1.165563869476318359e+01,1.375524997711181641e+01,1.624872016906738281e+01,1.745656204223632812e+01,1.937189865112304688e+01,1.974588203430175781e+01,1.931723785400390625e+01,1.886839485168457031e+01,1.757342338562011719e+01,1.677818298339843750e+01,1.549085521697998047e+01,1.411385059356689453e+01,1.177980709075927734e+01,1.010921859741210938e+01,7.906641006469726562e+00,6.764166355133056641e+00,4.890401840209960938e+00,3.241724491119384766e+00,2.241479396820068359e+00,1.446384429931640625e+00,6.619929075241088867e-01,-2.792910486459732056e-02,-4.472452998161315918e-01,-5.972769856452941895e-01,-5.999016165733337402e-01,-8.242277503013610840e-01,-5.063401460647583008e-01,-1.018243655562400818e-01,2.598595917224884033e-01,1.358360946178436279e-01,1.994543522596359253e-01,3.048423528671264648e-01,3.065230548381805420e-01,4.611942768096923828e-01,1.638687103986740112e-01,2.040862739086151123e-01,5.151020288467407227e-01,7.030403614044189453e-01,2.926353514194488525e-01,7.124033570289611816e-02,5.222572386264801025e-02,8.661925792694091797e-02,2.475715279579162598e-01,8.293916285037994385e-02,1.970550417900085449e-01,3.679094463586807251e-02,1.481755375862121582e-01,-7.401008903980255127e-02,1.601808816194534302e-01,1.811532378196716309e-01,-1.112338900566101074e-02,-1.159537732601165771e-01,5.316759645938873291e-02,7.315989583730697632e-03
5.902424454689025879e-02,8.059340715408325195e-01,1.873734831809997559e+00,4.887820243835449219e+00,8.026517868041992188e+00,1.109222698211669922e+01,1.527785110473632812e+01,1.898941040039062500e+01,2.282606124877929688e+01,2.586373519897460938e+01,2.909638595581054688e+01,3.061950683593750000e+01,3.224377059936523438e+01,3.289866256713867188e+01,3.309080123901367188e+01,3.301150512695312500e+01,3.235601043701171875e+01,3.080171394348144531e+01,2.942579460144042969e+01,2.748079681396484375e+01,2.541759872436523438e+01,2.314103698730468750e+01,2.091984558105468750e+01,1.849997138977050781e+01,1.636573600769042969e+01,1.433713912963867188e+01,1.232336616516113281e+01,1.085559654235839844e+01,8.742600440979003906e+00,7.808428287506103516e+00,6.251405239105224609e+00,4.876612186431884766e+00,4.173646450042724609e+00,3.604251623153686523e+00,2.492076158523559570e+00,1.938473701477050781e+00,1.339514851570129395e+00,7.485120296478271484e-01,6.452530622482299805e-01,4.613865017890930176e-01,4.034600853919982910e-01,6.767234951257705688e-02,5.580264925956726074e-01,3.769375681877136230e-01,2.689980268478393555e-01,-4.824978113174438477e-01,-1.022777110338211060e-01,-1.585933715105056763e-01,2.294199168682098389e-01,-1.731932014226913452e-01,1.000794693827629089e-01,-6.657453626394271851e-02,2.422572672367095947e-01,-4.732472822070121765e-02,-1.097269803285598755e-01,2.544380128383636475e-01,-2.404232323169708252e-01,4.951687157154083252e-02,1.596460491418838501e-01,-2.490407600998878479e-02
3.792592883110046387e-02,7.308216094970703125e-01,1.635371804237365723e+00,3.941751480102539062e+00,6.617336273193359375e+00,8.845549583435058594e+00,1.204191684722900391e+01,1.456794738769531250e+01,1.740807723999023438e+01,1.922545433044433594e+01,2.154948043823242188e+01,2.224623107910156250e+01,2.264259529113769531e+01,2.274161338806152344e+01,2.226225090026855469e+01,2.185956192016601562e+01,2.100531959533691406e+01,1.963948059082031250e+01,1.808244323730468750e+01,1.641252136230468750e+01,1.457883930206298828e+01,1.323260974884033203e+01,1.141117286682128906e+01,9.588366508483886719e+00,8.254868507385253906e+00,7.089808940887451172e+00,5.867860317230224609e+00,5.082621574401855469e+00,3.840352773666381836e+00,3.410170555114746094e+00,2.786213397979736328e+00,2.054105997085571289e+00,1.899067640304565430e+00,1.911177515983581543e+00,1.279632687568664551e+00,1.039338588714599609e+00,7.212548255920410156e-01,3.150624036788940430e-01,3.815274536609649658e-01,2.993814349174499512e-01,1.993989199399948120e-01,-7.782461494207382202e-02,5.796577334403991699e-01,4.194241762161254883e-01,1.630043834447860718e-01,-5.100857019424438477e-01,-1.612989455461502075e-01,-2.106642872095108032e-01,2.180455029010772705e-01,-1.568406671285629272e-01,4.728984087705612183e-02,-8.394142240285873413e-02,2.292381823062896729e-01,-8.306486904621124268e-02,-3.464741632342338562e-02,2.769177258014678955e-01,-1.946857571601867676e-01,4.801802337169647217e-02,1.066047102212905884e-01,-4.352897778153419495e-02
1.639080047607421875e-02,6.887214779853820801e-01,1.575759053230285645e+00,3.683558702468872070e+00,6.143671512603759766e+00,8.235809326171875000e+00,1.107598590850830078e+01,1.347845268249511719e+01,1.606550407409667969e+01,1.757274436950683594e+01,1.972115135192871094e+01,2.018276023864746094e+01,2.049045753479003906e+01,2.059197616577148438e+01,2.001067161560058594e+01,1.961607742309570312e+01,1.886319541931152344e+01,1.756783866882324219e+01,1.614829826354980469e+01,1.458711242675781250e+01,1.293115615844726562e+01,1.181741428375244141e+01,1.017448234558105469e+01,8.507985115051269531e+00,7.395150184631347656e+00,6.364335536956787109e+00,5.355123043060302734e+00,4.725995540618896484e+00,3.555987834930419922e+00,3.238583087921142578e+00,2.761009931564331055e+00,2.038446903228759766e+00,1.958482742309570312e+00,1.969364404678344727e+00,1.425187587738037109e+00,1.143482685089111328e+00,8.494234681129455566e-01,4.568089246749877930e-01,4.452518522739410400e-01,4.325715899467468262e-01,2.684130668640136719e-01,7.567264139652252197e-03,6.252903342247009277e-01,4.435223340988159180e-01,1.976003199815750122e-01,-4.392797052860260010e-01,-1.279488354921340942e-01,-1.969755440950393677e-01,2.227278649806976318e-01,-1.213476508855819702e-01,6.163888424634933472e-02,-6.886389106512069702e-02,1.961238682270050049e-01,-7.215805351734161377e-02,-2.167547866702079773e-02,2.087608873844146729e-01,-1.700153052806854248e-01,4.283885657787322998e-02,1.232981830835342407e-01,-6.340098381042480469e-02
1.706248819828033447e-01,1.395900726318359375e+00,4.646749973297119141e+00,1.139879035949707031e+01,1.936738586425781250e+01,2.811930465698242188e+01,4.039107513427734375e+01,5.077088546752929688e+01,6.137202835083007812e+01,7.295894622802734375e+01,8.267317199707031250e+01,9.011432647705078125e+01,9.762621307373046875e+01,1.003362121582031250e+02,1.045238800048828125e+02,1.053163299560546875e+02,1.036532516479492188e+02,1.010441284179687500e+02,9.816544342041015625e+01,9.307250213623046875e+01,8.753642272949218750e+01,7.831344604492187500e+01,7.219031524658203125e+01,6.580744171142578125e+01,5.773217010498046875e+01,5.076727676391601562e+01,4.264183044433593750e+01,3.630976486206054688e+01,2.931114196777343750e+01,2.474519729614257812e+01,1.779859924316406250e+01,1.321158218383789062e+01,1.040902709960937500e+01,5.874094963073730469e+00,3.087460041046142578e+00,2.006576061248779297e+00,5.172983407974243164e-01,-5.492911934852600098e-01,-1.198400497436523438e+00,-1.666798591613769531e+00,-1.123818397521972656e+00,-6.845620870590209961e-01,-1.480985045433044434e+00,-1.467612266540527344e+00,-7.637601494789123535e-01,-7.917652726173400879e-01,-4.117383956909179688e-01,-1.165175586938858032e-01,-6.651672720909118652e-01,-2.163781970739364624e-01,-8.075625449419021606e-02,-1.248676404356956482e-01,-3.301415145397186279e-01,4.276685789227485657e-02,-6.853087246417999268e-02,-3.468226492404937744e-01,-2.532268166542053223e-01,9.076659381389617920e-02,1.890883594751358032e-01,3.304975852370262146e-02
7.686926126480102539e-01,9.093832969665527344e-01,2.433979749679565430e+00,4.073603153228759766e+00,1.102905082702636719e+01,1.595631694793701172e+01,2.464947319030761719e+01,3.222267532348632812e+01,4.047912597656250000e+01,4.742890167236328125e+01,5.526884841918945312e+01,6.278482818603515625e+01,6.828338623046875000e+01,7.407694244384765625e+01,8.328997039794921875e+01,8.576361846923828125e+01,8.941378784179687500e+01,9.335607147216796875e+01,9.407542419433593750e+01,9.351383972167968750e+01,9.841242980957031250e+01,9.791318511962890625e+01,9.917347717285156250e+01,9.349135589599609375e+01,9.250646209716796875e+01,8.783889007568359375e+01,8.493576812744140625e+01,7.923343658447265625e+01,7.787304687500000000e+01,7.395838165283203125e+01,6.912657928466796875e+01,6.189960861206054688e+01,5.874060821533203125e+01,5.309379959106445312e+01,4.786421203613281250e+01,4.248909378051757812e+01,3.758432388305664062e+01,3.290739822387695312e+01,2.880505371093750000e+01,2.341510009765625000e+01,1.919494438171386719e+01,1.731276702880859375e+01,1.540646457672119141e+01,1.289183235168457031e+01,8.881572723388671875e+00,7.206911087036132812e+00,4.791805267333984375e+00,3.590753316879272461e+00,3.805335998535156250e+00,2.840407371520996094e+00,1.486672759056091309e+00,1.072167634963989258e+00,6.043825745582580566e-01,1.050837486982345581e-01,9.450239539146423340e-01,8.646348118782043457e-01,-5.586763024330139160e-01,-3.747950196266174316e-01,-3.690266609191894531e-01,-1.143730282783508301e-01
-2.091394364833831787e-02,4.917545914649963379e-01,1.074217438697814941e+00,2.310412168502807617e+00,3.870691537857055664e+00,4.975878715515136719e+00,6.544071674346923828e+00,8.231861114501953125e+00,9.660312652587890625e+00,1.021097373962402344e+01,1.171855068206787109e+01,1.138759803771972656e+01,1.172538757324218750e+01,1.188051128387451172e+01,1.135516548156738281e+01,1.113684558868408203e+01,1.110105228424072266e+01,1.025086212158203125e+01,9.756215095520019531e+00,8.712039947509765625e+00,8.026764869689941406e+00,7.915194988250732422e+00,7.160318374633789062e+00,6.158947944641113281e+00,5.779260635375976562e+00,5.339598655700683594e+00,4.916253566741943359e+00,4.842212200164794922e+00,3.687297582626342773e+00,3.701475620269775391e+00,3.466739654541015625e+00,2.678831338882446289e+00,2.740388154983520508e+00,2.589221239089965820e+00,2.029880285263061523e+00,1.499244213104248047e+00,1.235936999320983887e+00,6.652507185935974121e-01,4.351406395435333252e-01,5.338301062583923340e-01,2.058655917644500732e-01,5.425239354372024536e-02,6.295959353446960449e-01,3.175149559974670410e-01,7.004030048847198486e-02,-6.267649531364440918e-01,-2.176556736230850220e-01,-3.094125390052795410e-01,1.406421661376953125e-01,-1.452212780714035034e-01,1.074635237455368042e-02,-4.593967646360397339e-02,9.391232579946517944e-02,-7.224310934543609619e-02,-2.058220095932483673e-03,3.358912095427513123e-02,-1.996926665306091309e-01,2.217955887317657471e-02,1.760524660348892212e-01,-1.021482050418853760e-01
5.696305632591247559e-02,1.141013264656066895e+00,3.363082170486450195e+00,7.197135448455810547e+00,1.175834465026855469e+01,1.673066139221191406e+01,2.312971305847167969e+01,2.787237358093261719e+01,3.345728302001953125e+01,3.823681259155273438e+01,4.282291030883789062e+01,4.559795761108398438e+01,4.705204772949218750e+01,4.716430282592773438e+01,4.728852844238281250e+01,4.662398910522460938e+01,4.449408340454101562e+01,4.203315353393554688e+01,3.908438110351562500e+01,3.569805145263671875e+01,3.160840988159179688e+01,2.744876480102539062e+01,2.365591621398925781e+01,2.018144035339355469e+01,1.659022903442382812e+01,1.368704032897949219e+01,1.070513343811035156e+01,7.996887683868408203e+00,5.847177982330322266e+00,4.414830684661865234e+00,2.574654340744018555e+00,1.557710766792297363e+00,1.014705657958984375e+00,3.417409360408782959e-01,-7.676373422145843506e-02,1.075744330883026123e-01,-2.951564788818359375e-01,-1.664991974830627441e-01,-1.327952444553375244e-01,-6.776957958936691284e-02,5.553810670971870422e-02,1.640350520610809326e-01,6.587953120470046997e-02,1.542498767375946045e-01,9.312780201435089111e-02,2.268229722976684570e-01,1.541444808244705200e-01,1.693616360425949097e-01,4.060438647866249084e-02,8.393551409244537354e-02,2.746551483869552612e-02,1.678369194269180298e-02,-8.373223245143890381e-03,-7.004452403634786606e-03,7.659721188247203827e-03,8.237919211387634277e-02,5.142289400100708008e-02,-1.973105967044830322e-02,-8.937643468379974365e-02,-2.341586723923683167e-02
7.850322127342224121e-02,1.034803152084350586e+00,2.828609943389892578e+00,6.683557987213134766e+00,1.106080818176269531e+01,1.568892955780029297e+01,2.185906600952148438e+01,2.684720230102539062e+01,3.231467819213867188e+01,3.721049118041992188e+01,4.183209609985351562e+01,4.469511032104492188e+01,4.701083374023437500e+01,4.771001815795898438e+01,4.833993530273437500e+01,4.811149978637695312e+01,4.669104385375976562e+01,4.465885162353515625e+01,4.233662796020507812e+01,3.943809509277343750e+01,3.603774642944335938e+01,3.205733871459960938e+01,2.865622329711914062e+01,2.526019287109375000e+01,2.172217178344726562e+01,1.869539833068847656e+01,1.545161819458007812e+01,1.280149078369140625e+01,1.010029411315917969e+01,8.459040641784667969e+00,6.047879695892333984e+00,4.436749458312988281e+00,3.516149759292602539e+00,2.432968854904174805e+00,1.410230159759521484e+00,1.085805177688598633e+00,4.822704792022705078e-01,1.317387223243713379e-01,5.251290649175643921e-02,-1.146920248866081238e-01,-3.598283976316452026e-03,-5.066778510808944702e-02,4.813081771135330200e-02,6.199354678392410278e-02,7.034148275852203369e-02,-2.378358840942382812e-01,-4.764328896999359131e-02,-1.730848103761672974e-03,6.920614838600158691e-02,-7.265208661556243896e-02,9.327691048383712769e-02,-3.829058259725570679e-02,8.306304365396499634e-02,-3.174562379717826843e-02,-5.084915086627006531e-02,1.410524547100067139e-01,-1.427925825119018555e-01,1.277254521846771240e-02,6.701065599918365479e-02,-3.435618057847023010e-02
1.144136488437652588e-01,8.027958869934082031e-01,2.012915849685668945e+00,5.797255992889404297e+00,9.636271476745605469e+00,1.384228801727294922e+01,1.930558204650878906e+01,2.498514556884765625e+01,3.010297584533691406e+01,3.471484756469726562e+01,3.950144195556640625e+01,4.231537246704101562e+01,4.616011047363281250e+01,4.806829833984375000e+01,4.962021255493164062e+01,5.029072570800781250e+01,5.026895904541015625e+01,4.920753479003906250e+01,4.832492446899414062e+01,4.605453491210937500e+01,4.447874069213867188e+01,4.108413314819335938e+01,3.850932693481445312e+01,3.536613845825195312e+01,3.234563064575195312e+01,2.908096313476562500e+01,2.559786987304687500e+01,2.323528099060058594e+01,1.965607833862304688e+01,1.750546646118164062e+01,1.457839488983154297e+01,1.177775478363037109e+01,9.935096740722656250e+00,8.062686920166015625e+00,5.932497024536132812e+00,4.514778614044189453e+00,3.322854518890380859e+00,2.055274009704589844e+00,1.506110906600952148e+00,1.034099817276000977e+00,8.064422011375427246e-01,3.087553679943084717e-01,6.084740757942199707e-01,2.482417821884155273e-01,2.261492162942886353e-01,-5.920563340187072754e-01,-1.821457296609878540e-01,-1.796018034219741821e-01,1.505627930164337158e-01,-1.857554763555526733e-01,4.054277390241622925e-02,-1.272465735673904419e-01,2.355076372623443604e-01,-4.303760454058647156e-02,-2.047892361879348755e-01,1.024528443813323975e-01,-2.082982659339904785e-01,3.765849769115447998e-02,1.918606907129287720e-01,1.022750735282897949e-01
