-4.622742533683776855e-03,4.534079926088452339e-04,1.679385825991630554e-02,7.241267710924148560e-02,8.724188804626464844e-02,1.181989610195159912e-01,1.574182510375976562e-01,2.097651064395904541e-01,2.015141546726226807e-01,1.868437826633453369e-01,1.289318501949310303e-01,2.039717882871627808e-01,1.969368755817413330e-01,2.023119628429412842e-01,1.927095949649810791e-01,1.915293633937835693e-01,1.653725504875183105e-01,1.998152732849121094e-01,1.388770043849945068e-01,1.687628626823425293e-01,1.257297694683074951e-01,1.028663814067840576e-01,1.198595762252807617e-01,7.921858131885528564e-02,9.549745917320251465e-02,2.501621842384338379e-02,6.261888146400451660e-02,4.149455577135086060e-02,-8.816484361886978149e-03,2.822726219892501831e-02,3.043881431221961975e-02,1.443516090512275696e-02,-2.880673855543136597e-02,1.229246705770492554e-02,6.458257138729095459e-02,6.333027034997940063e-03,-6.561324000358581543e-03,3.866051882505416870e-02,8.982192724943161011e-03,-3.075768053531646729e-02,6.335593760013580322e-03,-8.909041061997413635e-04,-1.682459190487861633e-02,-2.700189128518104553e-03,7.860232144594192505e-04,7.937643676996231079e-04,-2.564854919910430908e-03,3.129027783870697021e-03
-4.421785473823547363e-03,1.175816287286579609e-03,1.852668449282646179e-02,7.537812739610671997e-02,9.126639366149902344e-02,1.228800714015960693e-01,1.623396873474121094e-01,2.145916521549224854e-01,2.059907019138336182e-01,1.908377707004547119e-01,1.323412358760833740e-01,2.068623751401901245e-01,1.991751492023468018e-01,2.040757834911346436e-01,1.939889490604400635e-01,1.924844682216644287e-01,1.660372614860534668e-01,2.001609802246093750e-01,1.390782296657562256e-01,1.688348650932312012e-01,1.257602870464324951e-01,1.027855575084686279e-01,1.197837591171264648e-01,7.913632690906524658e-02,9.541413187980651855e-02,2.491405606269836426e-02,6.252780556678771973e-02,4.144977778196334839e-02,-8.845511823892593384e-03,2.818816155195236206e-02,3.042874112725257874e-02,1.439784839749336243e-02,-2.879592031240463257e-02,1.225434988737106323e-02,6.458540260791778564e-02,6.326485425233840942e-03,-6.539076566696166992e-03,3.865420073270797729e-02,8.974324911832809448e-03,-3.076595067977905273e-02,6.352074444293975830e-03,-8.432948961853981018e-04,-1.682223752140998840e-02,-2.726325765252113342e-03,7.773209363222122192e-04,7.685516029596328735e-04,-2.597339451313018799e-03,3.140740096569061279e-03
-5.752280354499816895e-03,-3.871862776577472687e-03,9.223353117704391479e-03,6.561536341905593872e-02,9.095072746276855469e-02,1.400032937526702881e-01,2.021236419677734375e-01,2.801806032657623291e-01,2.964076101779937744e-01,3.041514456272125244e-01,2.636145055294036865e-01,3.522996306419372559e-01,3.526318371295928955e-01,3.600134551525115967e-01,3.496920168399810791e-01,3.409324586391448975e-01,3.069121241569519043e-01,3.304080963134765625e-01,2.572165429592132568e-01,2.750298380851745605e-01,2.185368239879608154e-01,1.828314960002899170e-01,1.880301237106323242e-01,1.359173804521560669e-01,1.421777904033660889e-01,6.325224041938781738e-02,9.298393130302429199e-02,6.479143351316452026e-02,8.973684161901473999e-03,4.128509014844894409e-02,3.986016288399696350e-02,2.066956833004951477e-02,-2.444272488355636597e-02,1.525589078664779663e-02,6.695933640003204346e-02,7.813472300767898560e-03,-6.066791713237762451e-03,3.898309916257858276e-02,8.918393403291702271e-03,-3.060346841812133789e-02,6.563492119312286377e-03,-5.916440859436988831e-04,-1.633023098111152649e-02,-2.930292859673500061e-03,1.465635374188423157e-03,3.949496895074844360e-04,-3.016658127307891846e-03,2.914331853389739990e-03
-6.588235497474670410e-03,-7.306282408535480499e-03,3.052841871976852417e-03,5.792111530900001526e-02,8.746552467346191406e-02,1.451025903224945068e-01,2.182402610778808594e-01,3.089963495731353760e-01,3.380908071994781494e-01,3.573588430881500244e-01,3.263309895992279053e-01,4.227656722068786621e-01,4.273054897785186768e-01,4.363722503185272217e-01,4.263392984867095947e-01,4.140792787075042725e-01,3.764974474906921387e-01,3.943676948547363281e-01,3.156238496303558350e-01,3.275491595268249512e-01,2.647463977336883545e-01,2.228214442729949951e-01,2.220808267593383789e-01,1.641513854265213013e-01,1.652786433696746826e-01,8.232131600379943848e-02,1.083252727985382080e-01,7.665833085775375366e-02,1.777532324194908142e-02,4.747908562421798706e-02,4.433086887001991272e-02,2.334951236844062805e-02,-2.231710404157638550e-02,1.680108159780502319e-02,6.800533831119537354e-02,8.469466120004653931e-03,-5.857758224010467529e-03,3.870534151792526245e-02,8.636783808469772339e-03,-3.057411313056945801e-02,6.741590797901153564e-03,-3.365064039826393127e-04,-1.617561653256416321e-02,-2.837786450982093811e-03,2.276496961712837219e-03,1.983139663934707642e-04,-3.748245537281036377e-03,2.507023513317108154e-03
-4.131093621253967285e-03,2.421553246676921844e-03,2.102984115481376648e-02,7.819289714097976685e-02,9.212899208068847656e-02,1.198111474514007568e-01,1.540756225585937500e-01,2.002960741519927979e-01,1.858061850070953369e-01,1.652220785617828369e-01,1.024115979671478271e-01,1.734828203916549683e-01,1.638438999652862549e-01,1.681060492992401123e-01,1.580225527286529541e-01,1.580716073513031006e-01,1.333033442497253418e-01,1.698770523071289062e-01,1.115785539150238037e-01,1.441394686698913574e-01,1.040861308574676514e-01,8.414527773857116699e-02,1.038681268692016602e-01,6.588394939899444580e-02,8.446761965751647949e-02,1.595321297645568848e-02,5.545035004615783691e-02,3.601377457380294800e-02,-1.304528489708900452e-02,2.512591332197189331e-02,2.815470471978187561e-02,1.290773227810859680e-02,-2.984672039747238159e-02,1.156806200742721558e-02,6.403286755084991455e-02,5.998719483613967896e-03,-6.716430187225341797e-03,3.856145590543746948e-02,8.991170674562454224e-03,-3.081870079040527344e-02,6.280817091464996338e-03,-9.480053558945655823e-04,-1.691937819123268127e-02,-2.648154273629188538e-03,6.838608533143997192e-04,8.851978927850723267e-04,-2.499409019947052002e-03,3.182254731655120850e-03
-4.247948527336120605e-03,1.910264720208942890e-03,2.056182548403739929e-02,7.894963771104812622e-02,9.636855125427246094e-02,1.290183961391448975e-01,1.690721511840820312e-01,2.214733660221099854e-01,2.126082479953765869e-01,1.971749365329742432e-01,1.381123960018157959e-01,2.120489329099655151e-01,2.036569416522979736e-01,2.079930007457733154e-01,1.973134577274322510e-01,1.952677667140960693e-01,1.683904528617858887e-01,2.019467353820800781e-01,1.405740678310394287e-01,1.700863242149353027e-01,1.267630755901336670e-01,1.035828292369842529e-01,1.204127073287963867e-01,7.964308559894561768e-02,9.578427672386169434e-02,2.523043751716613770e-02,6.282123923301696777e-02,4.167624562978744507e-02,-8.760008960962295532e-03,2.825456112623214722e-02,3.041670098900794983e-02,1.437925174832344055e-02,-2.881338447332382202e-02,1.226561516523361206e-02,6.463058292865753174e-02,6.372708827257156372e-03,-6.624244153499603271e-03,3.859507292509078979e-02,8.959155529737472534e-03,-3.074951469898223877e-02,6.372995674610137939e-03,-8.323425427079200745e-04,-1.676524057984352112e-02,-2.727041020989418030e-03,9.027291089296340942e-04,7.472727447748184204e-04,-2.691455185413360596e-03,3.156565129756927490e-03
-5.612745881080627441e-03,-3.391449339687824249e-03,9.781491011381149292e-03,6.328792124986648560e-02,8.185648918151855469e-02,1.211615502834320068e-01,1.717033386230468750e-01,2.368690073490142822e-01,2.418011724948883057e-01,2.390278875827789307e-01,1.910446584224700928e-01,2.742466330528259277e-01,2.717483341693878174e-01,2.791485488414764404e-01,2.700707018375396729e-01,2.654462754726409912e-01,2.358614802360534668e-01,2.646727561950683594e-01,1.981254518032073975e-01,2.220866084098815918e-01,1.725825965404510498e-01,1.435587108135223389e-01,1.544636487960815430e-01,1.079169064760208130e-01,1.189440190792083740e-01,4.436782002449035645e-02,7.824131846427917480e-02,5.356750637292861938e-02,1.014731824398040771e-04,3.452675789594650269e-02,3.490940108895301819e-02,1.720534637570381165e-02,-2.657752484083175659e-02,1.377477496862411499e-02,6.572125852108001709e-02,7.009852677583694458e-03,-6.387382745742797852e-03,3.834759443998336792e-02,8.720383048057556152e-03,-3.076308965682983398e-02,6.463654339313507080e-03,-6.191218271851539612e-04,-1.667112484574317932e-02,-2.562398090958595276e-03,1.598196104168891907e-03,6.433222442865371704e-04,-3.244884312152862549e-03,2.682767808437347412e-03
-4.799976944923400879e-03,1.149728195741772652e-04,1.671947166323661804e-02,7.373494654893875122e-02,9.204077720642089844e-02,1.279297769069671631e-01,1.727848052978515625e-01,2.310310900211334229e-01,2.281483709812164307e-01,2.182864248752593994e-01,1.638568341732025146e-01,2.416094988584518433e-01,2.357113659381866455e-01,2.410249412059783936e-01,2.308413088321685791e-01,2.275963723659515381e-01,1.992523074150085449e-01,2.308688163757324219e-01,1.669045388698577881e-01,1.937689185142517090e-01,1.474809348583221436e-01,1.216153800487518311e-01,1.357551813125610352e-01,9.242673218250274658e-02,1.062911450862884521e-01,3.388074040412902832e-02,6.959816813468933105e-02,4.692509025335311890e-02,-4.664752632379531860e-03,3.122323006391525269e-02,3.257319703698158264e-02,1.592980697751045227e-02,-2.775924652814865112e-02,1.286651939153671265e-02,6.510321795940399170e-02,6.670687347650527954e-03,-6.423570215702056885e-03,3.869425505399703979e-02,8.921843022108078003e-03,-3.073109686374664307e-02,6.319262087345123291e-03,-7.379883900284767151e-04,-1.672616973519325256e-02,-2.674730494618415833e-03,9.581614285707473755e-04,7.319543510675430298e-04,-2.722211182117462158e-03,3.096036612987518311e-03
-5.400940775871276855e-03,-2.630298025906085968e-03,1.189125701785087585e-02,6.912059336900711060e-02,9.361243247985839844e-02,1.402069032192230225e-01,1.988272666931152344e-01,2.725631296634674072e-01,2.845276892185211182e-01,2.882947027683258057e-01,2.444289624691009521e-01,3.305673003196716309e-01,3.292296230792999268e-01,3.357977569103240967e-01,3.251096308231353760e-01,3.174310624599456787e-01,2.844955325126647949e-01,3.095340728759765625e-01,2.382026612758636475e-01,2.577838301658630371e-01,2.035057246685028076e-01,1.698066890239715576e-01,1.768845319747924805e-01,1.266057044267654419e-01,1.345587670803070068e-01,5.699720978736877441e-02,8.792427182197570801e-02,6.098272651433944702e-02,6.088372319936752319e-03,3.914564102888107300e-02,3.832605853676795959e-02,1.966153457760810852e-02,-2.508261054754257202e-02,1.477655023336410522e-02,6.650324165821075439e-02,7.568318396806716919e-03,-6.016962230205535889e-03,3.892635554075241089e-02,8.924193680286407471e-03,-3.063419461250305176e-02,6.504721939563751221e-03,-5.351835861802101135e-04,-1.641993597149848938e-02,-2.925241366028785706e-03,1.299338415265083313e-03,5.050990730524063110e-04,-3.015048801898956299e-03,3.053776919841766357e-03
-4.670366644859313965e-03,3.480269806459546089e-04,1.669682189822196960e-02,7.289428263902664185e-02,8.914971351623535156e-02,1.222463548183441162e-01,1.639909744262695312e-01,2.190620005130767822e-01,2.132853567600250244e-01,2.008713781833648682e-01,1.445911824703216553e-01,2.208747118711471558e-01,2.144692242145538330e-01,2.198042571544647217e-01,2.099854052066802979e-01,2.079134881496429443e-01,1.807844042778015137e-01,2.140779495239257812e-01,1.517187058925628662e-01,1.802172064781188965e-01,1.356792151927947998e-01,1.114012897014617920e-01,1.271404027938842773e-01,8.526165783405303955e-02,1.004899442195892334e-01,2.909973263740539551e-02,6.575247645378112793e-02,4.392958432435989380e-02,-6.894651800394058228e-03,2.966528385877609253e-02,3.150794282555580139e-02,1.521490886807441711e-02,-2.830915898084640503e-02,1.261111348867416382e-02,6.482149660587310791e-02,6.477151066064834595e-03,-6.435401737689971924e-03,3.878878802061080933e-02,9.012751281261444092e-03,-3.072622418403625488e-02,6.297655403614044189e-03,-8.440101519227027893e-04,-1.680706813931465149e-02,-2.751195803284645081e-03,7.427502423524856567e-04,7.950160652399063110e-04,-2.541847527027130127e-03,3.199212253093719482e-03
-4.871025681495666504e-03,-5.269692046567797661e-04,1.492298766970634460e-02,7.058352977037429810e-02,8.764767646789550781e-02,1.227012574672698975e-01,1.671519279479980469e-01,2.255131304264068604e-01,2.230242788791656494e-01,2.135953009128570557e-01,1.597612798213958740e-01,2.380408495664596558e-01,2.328841984272003174e-01,2.387075126171112061e-01,2.289611399173736572e-01,2.261420190334320068e-01,1.981474757194519043e-01,2.302455902099609375e-01,1.664100587368011475e-01,1.934582591056823730e-01,1.473195254802703857e-01,1.214258372783660889e-01,1.357170343399047852e-01,9.240777790546417236e-02,1.063972413539886475e-01,3.392425179481506348e-02,6.959626078605651855e-02,4.686885327100753784e-02,-4.632595926523208618e-03,3.133290261030197144e-02,3.269687667489051819e-02,1.596747711300849915e-02,-2.774935215711593628e-02,1.301365345716476440e-02,6.508465111255645752e-02,6.663996726274490356e-03,-6.363198161125183105e-03,3.883396834135055542e-02,8.993465453386306763e-03,-3.071625530719757080e-02,6.362803280353546143e-03,-7.996046915650367737e-04,-1.673338189721107483e-02,-2.783494070172309875e-03,8.158255368471145630e-04,7.431004196405410767e-04,-2.608664333820343018e-03,3.136180341243743896e-03
-1.417224109172821045e-02,-3.517133370041847229e-02,-4.896031692624092102e-02,-1.089865574613213539e-03,7.285904884338378906e-02,2.167855203151702881e-01,4.030013084411621094e-01,6.220609545707702637e-01,7.781056165695190430e-01,9.129694700241088867e-01,9.743369817733764648e-01,1.144848704338073730e+00,1.191004991531372070e+00,1.213511466979980469e+00,1.203647732734680176e+00,1.156931042671203613e+00,1.081448793411254883e+00,1.045854091644287109e+00,9.078913927078247070e-01,8.592640757560729980e-01,7.299818992614746094e-01,6.246309280395507812e-01,5.641753673553466797e-01,4.489366412162780762e-01,3.993987739086151123e-01,2.744852602481842041e-01,2.611439526081085205e-01,1.940317451953887939e-01,1.075764000415802002e-01,1.125580593943595886e-01,9.138098359107971191e-02,5.486081913113594055e-02,1.520887017250061035e-04,3.187336772680282593e-02,7.932843267917633057e-02,1.611616089940071106e-02,-2.435013651847839355e-03,3.929268568754196167e-02,7.663134485483169556e-03,-2.993327379226684570e-02,7.477410137653350830e-03,1.157737337052822113e-03,-1.467708125710487366e-02,-3.043824806809425354e-03,5.944805219769477844e-03,-1.311054453253746033e-03,-6.928510963916778564e-03,1.118443906307220459e-03
