1.440831422805786133e-01,1.648323416709899902e+00,4.709135532379150391e+00,9.579901695251464844e+00,1.477039527893066406e+01,2.106242561340332031e+01,2.634432220458984375e+01,3.202649307250976562e+01,3.607025146484375000e+01,3.921591949462890625e+01,4.102331542968750000e+01,4.216235733032226562e+01,4.233288574218750000e+01,4.024231338500976562e+01,3.866395187377929688e+01,3.586178588867187500e+01,3.300441360473632812e+01,2.961357498168945312e+01,2.607243919372558594e+01,2.263894653320312500e+01,1.915702819824218750e+01,1.616241073608398438e+01,1.287127208709716797e+01,1.103123092651367188e+01,8.075304031372070312e+00,6.432409763336181641e+00,4.785830974578857422e+00,3.518151283264160156e+00,2.736495494842529297e+00,1.907018184661865234e+00,1.080181241035461426e+00,9.298558831214904785e-01,8.617537617683410645e-01,5.504177212715148926e-01,1.602888703346252441e-01,9.905828535556793213e-02,2.379612922668457031e-01,3.685747981071472168e-01,7.547497749328613281e-02,2.299749702215194702e-01,7.800533622503280640e-02,1.850781887769699097e-01,5.916946008801460266e-02,-6.524367630481719971e-02,3.625983744859695435e-02,6.927630305290222168e-02,3.090041875839233398e-02,-1.311911940574645996e-01
2.441420555114746094e-01,1.759469866752624512e+00,6.148097991943359375e+00,1.228961849212646484e+01,1.961491584777832031e+01,2.882324028015136719e+01,3.713562393188476562e+01,4.591685104370117188e+01,5.241276168823242188e+01,5.888216400146484375e+01,6.278294372558593750e+01,6.563309478759765625e+01,6.695363616943359375e+01,6.502507781982421875e+01,6.342854690551757812e+01,5.873528671264648438e+01,5.463938903808593750e+01,4.966357803344726562e+01,4.484477615356445312e+01,3.852393722534179688e+01,3.275335311889648438e+01,2.792903518676757812e+01,2.125572586059570312e+01,1.791363906860351562e+01,1.255572605133056641e+01,9.344963073730468750e+00,6.247385501861572266e+00,3.671274662017822266e+00,1.991455316543579102e+00,4.227857291698455811e-01,-3.196824193000793457e-01,-8.025442957878112793e-01,-9.694438576698303223e-01,-7.047507166862487793e-01,-7.246813774108886719e-01,-6.746871471405029297e-01,-5.735743641853332520e-01,-3.249637484550476074e-01,-4.807558059692382812e-01,7.291883230209350586e-04,8.917882293462753296e-02,-3.306709229946136475e-02,-6.749770045280456543e-02,1.077117174863815308e-01,6.535501033067703247e-02,4.775438457727432251e-03,-2.496978640556335449e-02,-1.032863929867744446e-01
4.141221046447753906e-01,2.709599971771240234e+00,9.351310729980468750e+00,2.017632865905761719e+01,3.356393432617187500e+01,5.054962921142578125e+01,6.832593536376953125e+01,8.496543121337890625e+01,9.758543395996093750e+01,1.130506057739257812e+02,1.230214157104492188e+02,1.332076416015625000e+02,1.382116088867187500e+02,1.366609497070312500e+02,1.367755279541015625e+02,1.289954681396484375e+02,1.236814193725585938e+02,1.170550308227539062e+02,1.082383880615234375e+02,9.688716888427734375e+01,8.482475280761718750e+01,7.613362121582031250e+01,6.128681945800781250e+01,5.374089431762695312e+01,4.093281173706054688e+01,3.225809478759765625e+01,2.386115646362304688e+01,1.655088424682617188e+01,1.100296211242675781e+01,6.105894565582275391e+00,3.629446029663085938e+00,1.333127617835998535e+00,2.448933571577072144e-02,-6.645863503217697144e-02,-5.617141723632812500e-01,-5.645675659179687500e-01,-1.277689814567565918e+00,-8.311007022857666016e-01,-6.094142198562622070e-01,-4.283673167228698730e-01,-3.594980016350746155e-02,-2.739387750625610352e-01,-1.994898915290832520e-01,-8.864410221576690674e-02,-6.028228253126144409e-02,1.258865371346473694e-02,-3.369292616844177246e-02,1.188709661364555359e-01
3.284729719161987305e-01,3.377810955047607422e+00,1.061595535278320312e+01,2.131104850769042969e+01,3.536747360229492188e+01,5.054251098632812500e+01,6.202098846435546875e+01,7.590982055664062500e+01,8.643286132812500000e+01,9.206219482421875000e+01,9.468692016601562500e+01,9.378344726562500000e+01,9.265436553955078125e+01,8.662770080566406250e+01,7.889194488525390625e+01,6.929723358154296875e+01,5.963044357299804688e+01,4.812904739379882812e+01,3.767152404785156250e+01,2.909678840637207031e+01,2.139999580383300781e+01,1.444759654998779297e+01,9.426921844482421875e+00,6.181594371795654297e+00,2.161307096481323242e+00,7.030286788940429688e-01,-2.647037208080291748e-01,6.460865586996078491e-02,-4.337091445922851562e-01,-4.284327328205108643e-01,-1.121021062135696411e-01,1.295306086540222168e-01,-2.055103331804275513e-02,3.314632922410964966e-02,1.087777689099311829e-01,2.629799842834472656e-01,4.550902247428894043e-01,1.098458617925643921e-01,1.705384254455566406e-01,6.161473691463470459e-02,4.073038324713706970e-02,-1.163240820169448853e-01,7.992684841156005859e-02,-9.375675022602081299e-02,4.445198923349380493e-02,7.740342617034912109e-02,1.424481570720672607e-01,1.179470941424369812e-01
2.036998271942138672e-01,2.207544326782226562e+00,6.158975124359130859e+00,1.232453632354736328e+01,1.982577896118164062e+01,2.782660675048828125e+01,3.396799850463867188e+01,4.115523910522460938e+01,4.653644180297851562e+01,4.906763458251953125e+01,4.983202362060546875e+01,4.898698806762695312e+01,4.808198928833007812e+01,4.437335968017578125e+01,4.034791564941406250e+01,3.557155227661132812e+01,3.013060951232910156e+01,2.414767265319824219e+01,1.864210319519042969e+01,1.463638973236083984e+01,1.076850700378417969e+01,7.209226608276367188e+00,4.950494289398193359e+00,3.409896612167358398e+00,1.505385398864746094e+00,8.394184112548828125e-01,2.494290024042129517e-01,4.199306666851043701e-01,2.473645210266113281e-01,3.676504194736480713e-01,1.377300471067428589e-01,4.825841784477233887e-01,3.441157937049865723e-01,2.503379583358764648e-01,9.871924668550491333e-02,1.455410867929458618e-01,1.238686367869377136e-01,-4.855018854141235352e-02,1.364544034004211426e-01,5.433012545108795166e-02,-2.604446187615394592e-02,-3.809417784214019775e-02,3.452543169260025024e-03,-1.856405660510063171e-02,1.144070178270339966e-02,2.383332327008247375e-02,2.418914437294006348e-02,-1.523006707429885864e-02
2.755551934242248535e-01,2.291280746459960938e+00,6.106114864349365234e+00,1.221707725524902344e+01,1.971020698547363281e+01,2.739521408081054688e+01,3.308492660522460938e+01,3.989499282836914062e+01,4.497785186767578125e+01,4.666463470458984375e+01,4.677592468261718750e+01,4.513589859008789062e+01,4.373978805541992188e+01,3.966669845581054688e+01,3.516698837280273438e+01,3.039620208740234375e+01,2.456007194519042969e+01,1.850644683837890625e+01,1.282588863372802734e+01,9.377820968627929688e+00,6.010713100433349609e+00,2.821334123611450195e+00,1.454109311103820801e+00,3.902722001075744629e-01,-7.094134092330932617e-01,-8.817088603973388672e-01,-8.954637050628662109e-01,-1.128400936722755432e-01,-2.091526612639427185e-02,4.807707369327545166e-01,2.909699082374572754e-01,8.710187077522277832e-01,6.417019367218017578e-01,4.996642768383026123e-01,3.426839113235473633e-01,3.159238100051879883e-01,2.832083106040954590e-01,-4.763741791248321533e-02,2.159942984580993652e-01,2.336587011814117432e-02,-4.174435511231422424e-02,-9.804452955722808838e-02,-1.960035786032676697e-02,-5.322236940264701843e-02,3.487966209650039673e-02,-2.552064880728721619e-02,1.074284315109252930e-02,2.984516322612762451e-03
1.132916659116744995e-02,1.618301987648010254e+00,5.449129581451416016e+00,1.220632553100585938e+01,1.921530342102050781e+01,2.866499900817871094e+01,3.881507492065429688e+01,4.748348999023437500e+01,5.401404571533203125e+01,6.205509185791015625e+01,6.747503662109375000e+01,7.343386077880859375e+01,7.638933563232421875e+01,7.591900634765625000e+01,7.654395294189453125e+01,7.365105438232421875e+01,7.203162384033203125e+01,6.935416412353515625e+01,6.471886444091796875e+01,5.953766250610351562e+01,5.337005615234375000e+01,4.934313964843750000e+01,4.213692474365234375e+01,3.785258102416992188e+01,3.117401885986328125e+01,2.587426757812500000e+01,2.079648208618164062e+01,1.646565628051757812e+01,1.236810684204101562e+01,9.157592773437500000e+00,6.858375072479248047e+00,4.681815147399902344e+00,3.127830266952514648e+00,2.119121074676513672e+00,8.023846149444580078e-01,4.825484752655029297e-01,2.437674403190612793e-01,3.272686898708343506e-02,3.445389270782470703e-01,-9.470702707767486572e-02,-2.166911065578460693e-01,-1.343624740839004517e-01,1.098107248544692993e-01,-9.168155491352081299e-02,-3.925364464521408081e-02,2.324733510613441467e-02,1.442390382289886475e-01,-1.288224011659622192e-02
5.861061066389083862e-02,1.069877028465270996e+00,2.537988901138305664e+00,5.306027412414550781e+00,7.629502296447753906e+00,1.081565856933593750e+01,1.346252155303955078e+01,1.597904109954833984e+01,1.780390739440917969e+01,1.930709457397460938e+01,1.980273437500000000e+01,2.046104240417480469e+01,2.080843734741210938e+01,1.956564903259277344e+01,1.933280181884765625e+01,1.837543487548828125e+01,1.722661972045898438e+01,1.601669311523437500e+01,1.462291336059570312e+01,1.346320247650146484e+01,1.199422073364257812e+01,1.074939060211181641e+01,9.286524772644042969e+00,8.412252426147460938e+00,6.817428588867187500e+00,5.636321067810058594e+00,4.611194133758544922e+00,3.685528039932250977e+00,3.018091678619384766e+00,2.436839342117309570e+00,1.638942360877990723e+00,1.362109541893005371e+00,1.307293772697448730e+00,9.390831589698791504e-01,3.159222304821014404e-01,2.568515539169311523e-01,1.435852944850921631e-01,1.890097260475158691e-01,3.248711526393890381e-01,-2.325198799371719360e-02,2.509101852774620056e-02,-1.597409844398498535e-01,4.090502485632896423e-02,4.142718389630317688e-02,-4.505699127912521362e-02,-9.468469023704528809e-02,1.069372892379760742e-02,-2.921510487794876099e-02
1.131200715899467468e-01,2.326478481292724609e+00,9.102012634277343750e+00,2.036041831970214844e+01,3.400443649291992188e+01,5.157022857666015625e+01,7.148185729980468750e+01,8.868167877197265625e+01,1.017598724365234375e+02,1.192332305908203125e+02,1.305647888183593750e+02,1.432473754882812500e+02,1.494774169921875000e+02,1.496541748046875000e+02,1.511351318359375000e+02,1.442970886230468750e+02,1.405172424316406250e+02,1.348798675537109375e+02,1.261652755737304688e+02,1.148893203735351562e+02,1.019786453247070312e+02,9.344506072998046875e+01,7.774591827392578125e+01,6.892897796630859375e+01,5.515076828002929688e+01,4.459975814819335938e+01,3.447677993774414062e+01,2.579572296142578125e+01,1.802159309387207031e+01,1.181101417541503906e+01,8.347914695739746094e+00,4.681948661804199219e+00,2.117668867111206055e+00,1.388285040855407715e+00,9.062863141298294067e-02,-1.893386691808700562e-01,-9.632542729377746582e-01,-1.111065268516540527e+00,-3.875104188919067383e-01,-6.298800110816955566e-01,-4.109288156032562256e-01,-3.743485212326049805e-01,-2.309040427207946777e-01,-7.757528126239776611e-02,-1.682437062263488770e-01,1.252239048480987549e-01,1.151110231876373291e-01,6.253504008054733276e-02
2.948629856109619141e-01,2.006646394729614258e+00,6.105038166046142578e+00,1.305840778350830078e+01,2.075108337402343750e+01,3.072477912902832031e+01,4.041775512695312500e+01,4.970489883422851562e+01,5.664757919311523438e+01,6.425096130371093750e+01,6.931456756591796875e+01,7.405950927734375000e+01,7.634760284423828125e+01,7.457398986816406250e+01,7.411942291259765625e+01,6.993048858642578125e+01,6.670365905761718750e+01,6.279132080078125000e+01,5.747987747192382812e+01,5.143096542358398438e+01,4.506604003906250000e+01,4.027639007568359375e+01,3.271311950683593750e+01,2.885007095336914062e+01,2.210023689270019531e+01,1.770132637023925781e+01,1.343980026245117188e+01,9.761132240295410156e+00,7.012156486511230469e+00,4.538024425506591797e+00,2.922027111053466797e+00,1.757420659065246582e+00,1.077100753784179688e+00,7.603998780250549316e-01,1.266051530838012695e-01,1.743055880069732666e-02,-2.160604596138000488e-01,9.042815864086151123e-02,5.698323249816894531e-03,2.233438193798065186e-02,4.702105745673179626e-02,-2.070218324661254883e-03,9.337010979652404785e-02,-1.120265275239944458e-01,6.171018630266189575e-02,-1.941516622900962830e-02,4.002907872200012207e-02,-1.604564487934112549e-03
