0.000000000000000000e+00,6.197668426466407254e-06,1.611393818166106939e-04,4.710227949544787407e-04,9.606386302039027214e-04,1.053603598847985268e-03,1.004022313281893730e-03,9.358479292131960392e-04,6.011738441884517670e-04,3.284764243289828300e-04,4.958134741173125803e-05,6.197668426466407254e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.239533685293281451e-05,1.673370425123721361e-04,7.127318531274795532e-04,1.214743009768426418e-03,1.747742528095841408e-03,1.586603117175400257e-03,1.413068384863436222e-03,9.234526078216731548e-04,5.639878218062222004e-04,4.090461297892034054e-04,2.355113974772393703e-04,1.239533739862963557e-04,1.053603627951815724e-04,4.338367944001220167e-05,1.239533685293281451e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.239533685293281451e-05,2.293137367814779282e-04,8.614758844487369061e-04,1.568010076880455017e-03,1.462649786844849586e-03,1.654777443036437035e-03,1.109382603317499161e-03,4.648251342587172985e-04,1.859300537034869194e-04,4.958134741173125803e-05,2.479067370586562902e-05,1.239533685293281451e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.197668426466407254e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.817435496486723423e-05,1.425463706254959106e-04,2.726974198594689369e-04,2.479067479725927114e-04,2.541044086683541536e-04,1.859300537034869194e-04,8.056969090830534697e-05,1.859300573414657265e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.338367944001220167e-05,2.664997300598770380e-04,3.718601074069738388e-04,5.082088173367083073e-04,5.763831431977450848e-04,6.011738441884517670e-04,5.144064780324697495e-04,5.144064780324697495e-04,4.090461297892034054e-04,4.028484399896115065e-04,2.417090727249160409e-04,1.487440458731725812e-04,6.197668699314817786e-05,1.859300573414657265e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.197668426466407254e-06,1.921277143992483616e-04,5.887785227969288826e-04,1.035010674968361855e-03,1.307708094827830791e-03,1.270522014237940311e-03,1.035010674968361855e-03,7.561155362054705620e-04,3.222787636332213879e-04,1.177556987386196852e-04,1.859300573414657265e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.197668426466407254e-06,4.958134741173125803e-05,1.363487099297344685e-04,3.656624467112123966e-04,5.825808621011674404e-04,5.949761834926903248e-04,6.755458307452499866e-04,6.631505093537271023e-04,5.391971790231764317e-04,3.718601074069738388e-04,2.726974198594689369e-04,1.425463706254959106e-04,6.197668426466407254e-06,0.000000000000000000e+00,6.197668426466407254e-06,6.197668426466407254e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.437202293658629060e-05,2.912904310505837202e-04,2.974880917463451624e-04,3.222787636332213879e-04,3.408717748243361712e-04,2.726974198594689369e-04,2.541044086683541536e-04,1.859300537034869194e-04,1.177556987386196852e-04,6.817435496486723423e-05,2.479067370586562902e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.239533739862963557e-04,3.594647569116204977e-04,8.304875809699296951e-04,8.366852416656911373e-04,7.561155362054705620e-04,6.755458307452499866e-04,4.276391118764877319e-04,1.177556987386196852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.859300573414657265e-05,1.239533739862963557e-04,6.321622058749198914e-04,1.388277742080390453e-03,1.611393759958446026e-03,1.586603117175400257e-03,1.400673063471913338e-03,9.854292729869484901e-04,5.763831431977450848e-04,2.541044086683541536e-04,1.177556987386196852e-04,3.718601146829314530e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
