1.934619376697810367e-06,2.564889278744431067e-08,2.552767982706427574e-04,7.537694764323532581e-04,1.109407283365726471e-03,1.182899461127817631e-03,9.956259746104478836e-04,6.762200500816106796e-04,4.063682281412184238e-04,1.974306942429393530e-04,9.332876652479171753e-05,2.758340451691765338e-05,1.367856293654767796e-05,1.049565798894036561e-05,-6.490977284556720406e-07,-2.755556124611757696e-06,-5.853886705153854564e-06,-6.883026912873901892e-07,-3.120385827060090378e-06,1.733021690597524866e-06
1.875747443591535557e-06,1.620700231796945445e-07,2.552964433562010527e-04,7.541878730989992619e-04,1.110018580220639706e-03,1.183583866804838181e-03,9.964903583750128746e-04,6.768165039829909801e-04,4.066382534801959991e-04,1.975900086108595133e-04,9.327138104708865285e-05,2.736896203714422882e-05,1.366203832731116563e-05,1.039094877341995016e-05,-5.555287998504354618e-07,-2.803389634209452197e-06,-5.892768513149349019e-06,-7.657657761228620075e-07,-3.306985718154464848e-06,1.609037667549273465e-06
1.879835735962842591e-06,1.194868275433691451e-07,2.552402729634195566e-04,7.539494545198976994e-04,1.109706354327499866e-03,1.183333341032266617e-03,9.962851181626319885e-04,6.767765735276043415e-04,4.067160480190068483e-04,1.976888161152601242e-04,9.339032840216532350e-05,2.748020779108628631e-05,1.372895712847821414e-05,1.043699103320250288e-05,-5.622852654596499633e-07,-2.790091684801154770e-06,-5.873510417586658150e-06,-7.617635446877102368e-07,-3.284736749264993705e-06,1.632276621421624441e-06
1.970564426301280037e-06,-6.614487801925861277e-08,2.552773221395909786e-04,7.535326294600963593e-04,1.109067583456635475e-03,1.182534149847924709e-03,9.951695101335644722e-04,6.759212119504809380e-04,4.062432562932372093e-04,1.973624457605183125e-04,9.338114614365622401e-05,2.769611455732956529e-05,1.369599249301245436e-05,1.055967277352465317e-05,-7.065387990223825909e-07,-2.745378424151567742e-06,-5.846807198395254090e-06,-6.481079140030487906e-07,-3.024589886990725063e-06,1.789827933862397913e-06
1.886915015347767621e-06,1.275559071700627101e-07,2.552765072323381901e-04,7.540447404608130455e-04,1.109818113036453724e-03,1.183381536975502968e-03,9.962660260498523712e-04,6.766825681552290916e-04,4.065955581609159708e-04,1.975754712475463748e-04,9.330641478300094604e-05,2.744250741670839489e-05,1.367296863463707268e-05,1.042302028508856893e-05,-5.726567451347364113e-07,-2.786562845358275808e-06,-5.873531790712149814e-06,-7.462709277206158731e-07,-3.261971187384915538e-06,1.642648044253292028e-06
1.919072929013054818e-06,4.426155442160961684e-08,2.552631776779890060e-04,7.538024801760911942e-04,1.109468052163720131e-03,1.182991196401417255e-03,9.957923321053385735e-04,6.763606797903776169e-04,4.064478562213480473e-04,1.974947808776050806e-04,9.334884816780686378e-05,2.756059620878659189e-05,1.368263019685400650e-05,1.048074682330479845e-05,-6.290756573434919119e-07,-2.767842715911683626e-06,-5.859072189196012914e-06,-7.057749371597310528e-07,-3.152403905914979987e-06,1.707286742202995811e-06
1.858727046055719256e-06,2.172409665490704356e-07,2.553077356424182653e-04,7.543699466623365879e-04,1.110282610170543194e-03,1.183871529065072536e-03,9.968619560822844505e-04,6.770599284209311008e-04,4.067422996740788221e-04,1.976558560272678733e-04,9.324995335191488266e-05,2.728474100877065212e-05,1.364992385788355023e-05,1.035732748277951032e-05,-5.200463988330739085e-07,-2.820517465806915425e-06,-5.906023488932987675e-06,-8.026468094612937421e-07,-3.383760258657275699e-06,1.557352561576408334e-06
1.904688474496651907e-06,6.110978034712388762e-08,2.552626538090407848e-04,7.538332720287144184e-04,1.109523233026266098e-03,1.183085609227418900e-03,9.959079325199127197e-04,6.764688296243548393e-04,4.065320244990289211e-04,1.975542108993977308e-04,9.336427319794893265e-05,2.754837441898416728e-05,1.371122652926715091e-05,1.047312434820923954e-05,-6.135615535640681628e-07,-2.769047569017857313e-06,-5.865398179594194517e-06,-7.278949283318070229e-07,-3.193803649992332794e-06,1.691105580903240480e-06
1.909465481730876490e-06,7.683909331035465584e-08,2.552893711254000664e-04,7.539361249655485153e-04,1.109648612327873707e-03,1.183159416541457176e-03,9.959473973140120506e-04,6.764298886992037296e-04,4.064470704179257154e-04,1.974744664039462805e-04,9.329324529971927404e-05,2.750181010924279690e-05,1.366051037621218711e-05,1.045315002556890249e-05,-6.147880640128278174e-07,-2.770769015114638023e-06,-5.868711923540104181e-06,-7.217409461190982256e-07,-3.183303078913013451e-06,1.691019519967085216e-06
1.925926426338264719e-06,5.332043429007171653e-08,2.552900114096701145e-04,7.538675563409924507e-04,1.109538716264069080e-03,1.183012849651277065e-03,9.957411093637347221e-04,6.762610864825546741e-04,4.063490487169474363e-04,1.974107290152460337e-04,9.329034219263121486e-05,2.754333945631515235e-05,1.365284970233915374e-05,1.047857313096756116e-05,-6.376396868290612474e-07,-2.753253738774219528e-06,-5.853520633536390960e-06,-7.070659648888977244e-07,-3.135491169814486057e-06,1.721660396469815169e-06
