5.952908281869895291e-07,4.102712409803643823e-06,1.612755877431482077e-04,5.573348607867956161e-04,9.451250662095844746e-04,1.142547000199556351e-03,1.075095962733030319e-03,8.616034174337983131e-04,5.741124041378498077e-04,3.138460160698741674e-04,1.384423958370462060e-04,2.636279532453045249e-05,-1.220899866893887520e-05,-1.001716373139061034e-05,-2.254246055599651299e-06,2.106671217916300520e-06,-6.923842192918527871e-07,3.044913455596542917e-06,-1.221073286927776280e-08,-3.458181367932411376e-07
1.008189201456843875e-06,3.736156941158697009e-06,1.863966026576235890e-04,6.936143036000430584e-04,1.222604303620755672e-03,1.544402330182492733e-03,1.570355962030589581e-03,1.370692742057144642e-03,1.043254625983536243e-03,7.080653449520468712e-04,4.295232938602566719e-04,2.115774841513484716e-04,8.558490662835538387e-05,3.463464236119762063e-05,6.798995855206158012e-06,1.015418433780723717e-06,1.339879645456676371e-06,2.234611883977777325e-06,-5.701396617041609716e-07,-2.678849284620810067e-07
8.356973353329522070e-07,9.236865480488631874e-06,2.444686833769083023e-04,8.262544288299977779e-04,1.388346659950911999e-03,1.646839315071702003e-03,1.493094139732420444e-03,1.134404679760336876e-03,6.790559273213148117e-04,2.868651063181459904e-04,4.393644121591933072e-05,-9.059317380888387561e-05,-9.679561480879783630e-05,-6.931027019163593650e-05,-2.896963087550830096e-05,-3.767543148569529876e-06,-9.209365089191123843e-06,5.404371222539339215e-06,-1.438928393326932564e-06,1.180889398710860405e-06
3.947436653106706217e-07,1.296094410463410895e-06,5.344655073713511229e-05,1.650772173888981342e-04,2.616016136016696692e-04,2.917246310971677303e-04,2.340689970878884196e-04,1.601172843948006630e-04,8.380433428101241589e-05,2.453282104397658259e-05,5.614961082756053656e-06,2.087617303914157674e-06,-1.158330974249111023e-06,1.802255610527936369e-05,1.735324258334003389e-05,9.051726010511629283e-06,4.828511464438633993e-06,4.122422865293629002e-07,-5.182816380511212628e-07,-1.009997049550293013e-06
-1.324031813965120818e-06,-3.082092234762967564e-06,4.021858330816030502e-05,1.752615789882838726e-04,3.365620214026421309e-04,4.869441327173262835e-04,5.742275970987975597e-04,6.243343814276158810e-04,5.988420452922582626e-04,5.256192525848746300e-04,4.344230692368000746e-04,3.118016466032713652e-04,1.977429492399096489e-04,1.189903850900009274e-04,6.387376197380945086e-05,2.218795998487621546e-05,7.789102710376027972e-06,9.338975814898731187e-07,1.978123464141390286e-06,1.387177235301351175e-06
5.619596095129963942e-07,4.569837074086535722e-06,1.881864591268822551e-04,6.559289176948368549e-04,1.117572886869311333e-03,1.357814180664718151e-03,1.290172687731683254e-03,1.042927149683237076e-03,7.030984852463006973e-04,3.921474271919578314e-04,1.764346816344186664e-04,3.570682019926607609e-05,-1.294989215239183977e-05,-1.642177085159346461e-05,-7.265709427883848548e-06,2.244335917112039169e-07,-1.887361349872662686e-06,3.423255293455440551e-06,1.113714347411587369e-07,-1.081285372350748730e-08
6.709597641929576639e-07,-9.350132472718541976e-07,5.709377001039683819e-05,2.333738375455141068e-04,4.365878703538328409e-04,6.005686009302735329e-04,6.778484676033258438e-04,6.863301387056708336e-04,6.193334702402353287e-04,5.173335666768252850e-04,4.030071431770920753e-04,2.761082432698458433e-04,1.621339615667238832e-04,9.888343629427254200e-05,4.821301627089269459e-05,1.559004704176913947e-05,7.555031970696290955e-06,-5.640288804897863884e-07,1.343075837212381884e-06,7.344925734287244268e-07
5.473746114148525521e-07,2.693976597356595448e-09,5.695104482583701611e-05,1.915850007208064198e-04,3.197385231032967567e-04,3.851699293591082096e-04,3.631748550105839968e-04,3.021555894520133734e-04,2.238512679468840361e-04,1.497181947343051434e-04,1.024322991725057364e-04,6.773586937924847007e-05,3.594890949898399413e-05,3.663221286842599511e-05,2.360795042477548122e-05,8.978823643701616675e-06,6.793216471123741940e-06,1.053845721799007151e-06,6.120951070442970376e-07,-1.543662619951646775e-06
7.913697572803357616e-07,4.701816123997559771e-06,1.440960622858256102e-04,4.830264078918844461e-04,8.072271593846380711e-04,9.555977303534746170e-04,8.635554695501923561e-04,6.599109619855880737e-04,4.046578542329370975e-04,1.844487269409000874e-04,5.146552211954258382e-05,-2.292209501320030540e-05,-3.592433859012089670e-05,-1.812817026802804321e-05,-2.729583229665877298e-06,2.892452585001592524e-06,-1.335647425548813771e-06,3.116073003184283152e-06,-5.581736104431911372e-07,-1.969393679246422835e-07
9.803427474253112450e-07,4.548607194010401145e-06,2.130182547261938453e-04,7.712119258940219879e-04,1.340364455245435238e-03,1.666309661231935024e-03,1.649482408538460732e-03,1.394702470861375332e-03,1.010021194815635681e-03,6.362292333506047726e-04,3.462730091996490955e-04,1.361716276733204722e-04,3.620445932028815150e-05,2.013499852182576433e-06,-6.472429049608763307e-06,-2.015230620600050315e-06,-1.753920514602214098e-06,2.961879772556130774e-06,-6.536432124448765535e-07,3.052030592698429246e-07
