-5.702862381440354511e-06,2.466606019879691303e-05,2.333076699869707227e-04,7.208237657323479652e-04,1.072995713911950588e-03,1.182342413812875748e-03,1.029561390168964863e-03,6.992833223193883896e-04,4.481337382458150387e-04,2.251380064990371466e-04,8.997794066090136766e-05,9.607970241631846875e-06,-1.984706250368617475e-05,-2.737024078669492155e-05,2.091465466946829110e-05,-6.276362000789958984e-06,1.411756056768354028e-05,1.343639723927481100e-05,-2.310607897015870549e-06,-1.019484261632896960e-05
-5.740393589803716168e-06,2.478528767824172974e-05,2.333304582862183452e-04,7.212204509414732456e-04,1.073570339940488338e-03,1.183001790195703506e-03,1.030455227009952068e-03,6.999091710895299911e-04,4.484625824261456728e-04,2.253691782243549824e-04,8.997495751827955246e-05,9.398092515766620636e-06,-1.984633854590356350e-05,-2.746772588579915464e-05,2.101412064803298563e-05,-6.347953330987365916e-06,1.407433319400297478e-05,1.336638069915352389e-05,-2.495613216524361633e-06,-1.033623721014009789e-05
-5.742331268265843391e-06,2.476335430401377380e-05,2.333128650207072496e-04,7.211406482383608818e-04,1.073449617251753807e-03,1.182878040708601475e-03,1.030312152579426765e-03,6.998213357292115688e-04,4.484264936763793230e-04,2.253518032375723124e-04,8.998961129691451788e-05,9.437828339287079871e-06,-1.982992034754715860e-05,-2.744727862591389567e-05,2.100312303809914738e-05,-6.330705218715593219e-06,1.408774824085412547e-05,1.336765853920951486e-05,-2.467249032633844763e-06,-1.031600731948856264e-05
-5.678703928424511105e-06,2.458784547343384475e-05,2.333054580958560109e-04,7.206084555946290493e-04,1.072688610292971134e-03,1.181998522952198982e-03,1.029094797559082508e-03,6.989642861299216747e-04,4.479615017771720886e-04,2.250243851449340582e-04,8.999108104035258293e-05,9.721681635710410774e-06,-1.984776463359594345e-05,-2.731625500018708408e-05,2.085506821458693594e-05,-6.249743819353170693e-06,1.412829351465916261e-05,1.347272518614772707e-05,-2.208480054832762107e-06,-1.012593384075444192e-05
-5.734175829275045544e-06,2.475342989782802761e-05,2.333181910216808319e-04,7.211092743091285229e-04,1.073408755473792553e-03,1.182823209092020988e-03,1.030227052979171276e-03,6.997543969191610813e-04,4.483843222260475159e-04,2.253163256682455540e-04,8.998152043204754591e-05,9.458952263230457902e-06,-1.984416667255572975e-05,-2.744008088484406471e-05,2.099357152474112809e-05,-6.325466529233381152e-06,1.409107062499970198e-05,1.338371475867461413e-05,-2.448595296300482005e-06,-1.030029216053662822e-05
-5.713402970286551863e-06,2.468733327987138182e-05,2.333042648388072848e-04,7.208934403024613857e-04,1.073097344487905502e-03,1.182456617243587971e-03,1.029745559208095074e-03,6.994116120040416718e-04,4.481900250539183617e-04,2.251889090985059738e-04,8.998473640531301498e-05,9.574878276907838881e-06,-1.985293965844903141e-05,-2.738946386671159416e-05,2.093491639243438840e-05,-6.291587396844988689e-06,1.411130051565123722e-05,1.342029827355872840e-05,-2.336203579034190625e-06,-1.022312153509119526e-05
-5.751392109232256189e-06,2.482823765603825450e-05,2.333403390366584063e-04,7.213822100311517715e-04,1.073803170584142208e-03,1.183267217129468918e-03,1.030821003951132298e-03,7.001608610153198242e-04,4.485979443415999413e-04,2.254642022307962179e-04,8.998258272185921669e-05,9.314704584539867938e-06,-1.984322989301290363e-05,-2.749727718764916062e-05,2.105222120007965714e-05,-6.374315944412956014e-06,1.405738294124603271e-05,1.333380077994661406e-05,-2.575168764451518655e-06,-1.039752260112436488e-05
-5.726190465793479234e-06,2.470330400683451444e-05,2.333148731850087643e-04,7.209595642052590847e-04,1.073195016942918301e-03,1.182584557682275772e-03,1.029892475344240665e-03,6.995238945819437504e-04,4.482679651118814945e-04,2.252349077025428414e-04,8.998253906611353159e-05,9.536975085211452097e-06,-1.983264519367367029e-05,-2.740309719229117036e-05,2.095129093504510820e-05,-6.299253527686232701e-06,1.409911965311039239e-05,1.339972823188873008e-05,-2.379473698965739459e-06,-1.024701396090677008e-05
-5.719472028431482613e-06,2.470864819770213217e-05,2.333180309506133199e-04,7.209664327092468739e-04,1.073203049600124359e-03,1.182575710117816925e-03,1.029879436828196049e-03,6.995005533099174500e-04,4.482398508116602898e-04,2.252165431855246425e-04,8.997138502309098840e-05,9.536846846458502114e-06,-1.985351445910055190e-05,-2.740623313002288342e-05,2.095145100611262023e-05,-6.299871074588736519e-06,1.410178174410248175e-05,1.340709604846779257e-05,-2.371807795498170890e-06,-1.024075299937976524e-05
-5.711986887035891414e-06,2.469831997586879879e-05,2.333123120479285717e-04,7.208987371996045113e-04,1.073102466762065887e-03,1.182440784759819508e-03,1.029686653055250645e-03,6.993443239480257034e-04,4.481426731217652559e-04,2.251493860967457294e-04,8.995875396067276597e-05,9.575943295203614980e-06,-1.986735514947213233e-05,-2.738733928708825260e-05,2.093092371069360524e-05,-6.279002263909205794e-06,1.411739049217430875e-05,1.341889310424448922e-05,-2.329687504243338481e-06,-1.020680974761489779e-05
