3.493770360946655273e+00,1.093692493438720703e+01,2.954051971435546875e+01,5.172019195556640625e+01,7.424062347412109375e+01,9.426016998291015625e+01,1.067956008911132812e+02,1.140859527587890625e+02,1.172420806884765625e+02,1.178324584960937500e+02,1.148151397705078125e+02,1.087990798950195312e+02,1.027627182006835938e+02,9.368154144287109375e+01,8.542301940917968750e+01,7.575065612792968750e+01,6.857711029052734375e+01,5.951849365234375000e+01,5.206081390380859375e+01,4.409271621704101562e+01,3.835424041748046875e+01,3.181140518188476562e+01,2.463644599914550781e+01,2.074138641357421875e+01,1.574206256866455078e+01,1.296875381469726562e+01,1.050706672668457031e+01,7.978464126586914062e+00,6.465463161468505859e+00,5.548859119415283203e+00,4.400049686431884766e+00,4.163963794708251953e+00,2.177677631378173828e+00,2.427762031555175781e+00,3.799371123313903809e-01,9.641474485397338867e-01,1.058045148849487305e+00,2.257191836833953857e-01,-4.674966633319854736e-01,5.814662575721740723e-01,-6.195212602615356445e-01,-3.691517561674118042e-02,1.251914501190185547e+00,-8.004940748214721680e-01,-1.294793128967285156e+00,-8.476333022117614746e-01,-4.663160145282745361e-01,4.979170858860015869e-01
4.422677993774414062e+00,1.367918872833251953e+01,3.697140121459960938e+01,6.462981414794921875e+01,9.274800872802734375e+01,1.176509017944335938e+02,1.332149047851562500e+02,1.422894592285156250e+02,1.462011413574218750e+02,1.468899230957031250e+02,1.430887603759765625e+02,1.355455627441406250e+02,1.279781875610351562e+02,1.166541748046875000e+02,1.063507537841796875e+02,9.429994964599609375e+01,8.533296966552734375e+01,7.404205322265625000e+01,6.476876068115234375e+01,5.480456161499023438e+01,4.770383834838867188e+01,3.953393554687500000e+01,3.062879943847656250e+01,2.574206733703613281e+01,1.956609153747558594e+01,1.611961746215820312e+01,1.309023761749267578e+01,9.871211051940917969e+00,8.012421607971191406e+00,6.874143123626708984e+00,5.475299835205078125e+00,5.184721946716308594e+00,2.661570072174072266e+00,3.000337123870849609e+00,5.026375651359558105e-01,1.210201859474182129e+00,1.311203956604003906e+00,2.831792533397674561e-01,-6.071926355361938477e-01,7.713717818260192871e-01,-7.449661493301391602e-01,-3.273116797208786011e-02,1.563111186027526855e+00,-1.006748437881469727e+00,-1.624362111091613770e+00,-1.075937986373901367e+00,-6.134544610977172852e-01,6.546123623847961426e-01
4.275072574615478516e+00,1.335230445861816406e+01,3.599315643310546875e+01,6.299449920654296875e+01,9.042328643798828125e+01,1.146466445922851562e+02,1.298533172607421875e+02,1.386919860839843750e+02,1.425036621093750000e+02,1.431217041015625000e+02,1.394005889892578125e+02,1.320406494140625000e+02,1.246043319702148438e+02,1.135785522460937500e+02,1.035335083007812500e+02,9.179879760742187500e+01,8.300723266601562500e+01,7.202871704101562500e+01,6.296916580200195312e+01,5.331745529174804688e+01,4.634852600097656250e+01,3.843418502807617188e+01,2.983062744140625000e+01,2.505681991577148438e+01,1.906428909301757812e+01,1.569425392150878906e+01,1.272106075286865234e+01,9.623441696166992188e+00,7.798064708709716797e+00,6.665492534637451172e+00,5.294865608215332031e+00,4.987258911132812500e+00,2.593489646911621094e+00,2.874752998352050781e+00,4.929863810539245605e-01,1.157230019569396973e+00,1.249397516250610352e+00,2.718293368816375732e-01,-5.694249868392944336e-01,7.238261103630065918e-01,-7.197408080101013184e-01,-3.868918865919113159e-02,1.480856776237487793e+00,-9.475470185279846191e-01,-1.539136290550231934e+00,-1.005625724792480469e+00,-5.697157382965087891e-01,6.113888621330261230e-01
7.897734069824218750e+01,2.953698425292968750e+02,7.330936889648437500e+02,1.323708618164062500e+03,1.917387573242187500e+03,2.382967285156250000e+03,2.702243164062500000e+03,2.888470458984375000e+03,2.963354492187500000e+03,2.941313232421875000e+03,2.835378662109375000e+03,2.683011474609375000e+03,2.486363037109375000e+03,2.268104003906250000e+03,2.042971923828125000e+03,1.811371582031250000e+03,1.594831787109375000e+03,1.383788452148437500e+03,1.188467895507812500e+03,1.008509704589843750e+03,8.497442016601562500e+02,7.099885253906250000e+02,5.888618774414062500e+02,4.818471679687500000e+02,3.910530700683593750e+02,3.141068420410156250e+02,2.470071716308593750e+02,1.931422424316406250e+02,1.497491455078125000e+02,1.159370346069335938e+02,8.921563720703125000e+01,6.306412887573242188e+01,4.412299728393554688e+01,3.365705108642578125e+01,2.215522003173828125e+01,1.449567699432373047e+01,9.553151130676269531e+00,5.422883510589599609e+00,3.236545562744140625e+00,2.450403928756713867e+00,8.612864017486572266e-01,5.895993113517761230e-01,4.459315538406372070e-01,1.419423222541809082e-01,-1.807611882686614990e-01,-3.379963338375091553e-01,-1.493528187274932861e-01,1.024726009368896484e+01
7.854106140136718750e+01,2.937239990234375000e+02,7.292301025390625000e+02,1.316508911132812500e+03,1.906843505859375000e+03,2.370160400390625000e+03,2.687897216796875000e+03,2.872883544921875000e+03,2.947426269531250000e+03,2.925685791015625000e+03,2.820641357421875000e+03,2.668991943359375000e+03,2.473582519531250000e+03,2.256372070312500000e+03,2.032720092773437500e+03,1.802125488281250000e+03,1.586974609375000000e+03,1.377047851562500000e+03,1.182700439453125000e+03,1.003677429199218750e+03,8.457996215820312500e+02,7.067465820312500000e+02,5.859312744140625000e+02,4.793768920898437500e+02,3.887529602050781250e+02,3.123802490234375000e+02,2.456217651367187500e+02,1.921046142578125000e+02,1.488871917724609375e+02,1.153477478027343750e+02,8.868705749511718750e+01,6.292778396606445312e+01,4.399489974975585938e+01,3.345431900024414062e+01,2.177728462219238281e+01,1.432137775421142578e+01,9.603970527648925781e+00,5.378213405609130859e+00,3.090826034545898438e+00,2.392973661422729492e+00,6.353895664215087891e-01,5.674044489860534668e-01,7.176638841629028320e-01,-7.812755554914474487e-02,-4.038752019405364990e-01,-3.411510884761810303e-01,-1.888501942157745361e-01,1.008828258514404297e+01
2.980977296829223633e-04,-3.374531865119934082e-03,-2.124041318893432617e-03,-4.870593547821044922e-04,3.224611282348632812e-05,-2.358287572860717773e-03,1.477867364883422852e-03,1.662160828709602356e-02,3.398618847131729126e-02,5.571676045656204224e-02,6.507992744445800781e-02,9.633877873420715332e-02,1.203975975513458252e-01,1.235387623310089111e-01,1.276766657829284668e-01,1.242950856685638428e-01,1.296150684356689453e-01,1.268474459648132324e-01,1.190445125102996826e-01,1.081905663013458252e-01,9.631988406181335449e-02,7.600140571594238281e-02,5.164644122123718262e-02,3.907951712608337402e-02,3.228899836540222168e-02,1.292136311531066895e-02,2.038480341434478760e-02,3.862679004669189453e-03,7.163047790527343750e-03,5.276709794998168945e-03,4.848897457122802734e-03,2.734720241278409958e-03,2.244036644697189331e-03,2.061963081359863281e-03,-3.163531422615051270e-03,6.766691803932189941e-04,-4.405062645673751831e-04,-1.719668507575988770e-04,3.375364467501640320e-04,5.141282454133033752e-04,-2.289190888404846191e-05,1.842156052589416504e-05,3.083050251007080078e-05,3.565400838851928711e-04,-1.508817076683044434e-04,-6.636790931224822998e-05,8.583813905715942383e-05,-5.249679088592529297e-04
7.774051666259765625e+01,2.918660583496093750e+02,7.236081542968750000e+02,1.307237426757812500e+03,1.893725463867187500e+03,2.353071777343750000e+03,2.668553222656250000e+03,2.852447021484375000e+03,2.926370605468750000e+03,2.904137451171875000e+03,2.799250244140625000e+03,2.648794189453125000e+03,2.454068359375000000e+03,2.238642578125000000e+03,2.016187255859375000e+03,1.787584960937500000e+03,1.573340698242187500e+03,1.365150756835937500e+03,1.172127807617187500e+03,9.948246459960937500e+02,8.377313232421875000e+02,7.001079101562500000e+02,5.812260131835937500e+02,4.754164428710937500e+02,3.861221618652343750e+02,3.100416564941406250e+02,2.436306152343750000e+02,1.907067565917968750e+02,1.477136688232421875e+02,1.141590347290039062e+02,8.775915527343750000e+01,6.171692657470703125e+01,4.348490524291992188e+01,3.286098098754882812e+01,2.191267204284667969e+01,1.414462184906005859e+01,9.200230598449707031e+00,5.325303554534912109e+00,3.417997360229492188e+00,2.177328824996948242e+00,9.764721393585205078e-01,5.790612101554870605e-01,5.158722400665283203e-02,4.159062504768371582e-01,2.134725153446197510e-01,2.129474841058254242e-02,6.415197253227233887e-02,9.989489555358886719e+00
2.808719873428344727e-04,-3.387421369552612305e-03,-2.143263816833496094e-03,-4.930198192596435547e-04,1.221895217895507812e-05,-2.399653196334838867e-03,1.476258039474487305e-03,1.659120991826057434e-02,3.396178036928176880e-02,5.567602068185806274e-02,6.502422690391540527e-02,9.628182649612426758e-02,1.203422844409942627e-01,1.234787404537200928e-01,1.275946795940399170e-01,1.242175102233886719e-01,1.295347511768341064e-01,1.267892122268676758e-01,1.189790070056915283e-01,1.081371307373046875e-01,9.627696871757507324e-02,7.597258687019348145e-02,5.161121487617492676e-02,3.902435302734375000e-02,3.224319219589233398e-02,1.289656758308410645e-02,2.035214006900787354e-02,3.864526748657226562e-03,7.151216268539428711e-03,5.285888910293579102e-03,4.840672016143798828e-03,2.739334013313055038e-03,2.235472202301025391e-03,2.034276723861694336e-03,-3.180690109729766846e-03,6.493777036666870117e-04,-4.526171833276748657e-04,-1.881048083305358887e-04,3.466224297881126404e-04,5.291830748319625854e-04,-2.851337194442749023e-05,2.286769449710845947e-05,3.625452518463134766e-05,3.562942147254943848e-04,-1.517757773399353027e-04,-5.269516259431838989e-05,7.355213165283203125e-05,-5.340278148651123047e-04
4.382860183715820312e+00,1.374075794219970703e+01,3.697541046142578125e+01,6.474258422851562500e+01,9.294205474853515625e+01,1.178295135498046875e+02,1.334810333251953125e+02,1.425398406982421875e+02,1.464617156982421875e+02,1.470836181640625000e+02,1.432482452392578125e+02,1.356858673095703125e+02,1.280123596191406250e+02,1.166857910156250000e+02,1.063562850952148438e+02,9.427891540527343750e+01,8.523944854736328125e+01,7.396599578857421875e+01,6.464606475830078125e+01,5.474162673950195312e+01,4.755947875976562500e+01,3.945650482177734375e+01,3.065111160278320312e+01,2.571296882629394531e+01,1.956486511230468750e+01,1.611313247680664062e+01,1.305316162109375000e+01,9.882318496704101562e+00,7.989829063415527344e+00,6.827024459838867188e+00,5.405928134918212891e+00,5.102591991424560547e+00,2.665633201599121094e+00,2.922675848007202148e+00,4.841684699058532715e-01,1.167068958282470703e+00,1.278266668319702148e+00,2.837207019329071045e-01,-5.759327411651611328e-01,7.146841883659362793e-01,-7.429115176200866699e-01,-3.267299383878707886e-02,1.518046021461486816e+00,-9.750249981880187988e-01,-1.562767028808593750e+00,-1.004056453704833984e+00,-5.764467716217041016e-01,6.202684044837951660e-01
2.809166908264160156e-04,-3.442630171775817871e-03,-2.286523580551147461e-03,-7.516741752624511719e-04,-3.835558891296386719e-04,-2.911418676376342773e-03,8.760392665863037109e-04,1.593707874417304993e-02,3.328887373208999634e-02,5.498493462800979614e-02,6.434148550033569336e-02,9.561735391616821289e-02,1.197145879268646240e-01,1.228844821453094482e-01,1.270630359649658203e-01,1.237412691116333008e-01,1.290931403636932373e-01,1.264027357101440430e-01,1.186313629150390625e-01,1.078532040119171143e-01,9.601548314094543457e-02,7.575267553329467773e-02,5.143159627914428711e-02,3.886288404464721680e-02,3.211176395416259766e-02,1.279371976852416992e-02,2.026292681694030762e-02,3.785789012908935547e-03,7.101744413375854492e-03,5.229979753494262695e-03,4.794508218765258789e-03,2.710049506276845932e-03,2.208836376667022705e-03,2.014681696891784668e-03,-3.186941146850585938e-03,6.303042173385620117e-04,-4.676487296819686890e-04,-1.878440380096435547e-04,3.447113558650016785e-04,5.283309146761894226e-04,-1.824647188186645508e-05,1.918338239192962646e-05,4.243850708007812500e-05,3.596320748329162598e-04,-1.512616872787475586e-04,-4.762690514326095581e-05,8.436292409896850586e-05,-5.358085036277770996e-04
