1.440646065020700917e-05,-1.801648977561853826e-05,1.647808530833572149e-04,5.468159797601401806e-04,9.186389506794512272e-04,1.143951667472720146e-03,1.092193764634430408e-03,8.634566911496222019e-04,5.652495892718434334e-04,3.006366023328155279e-04,9.117325680563226342e-05,-1.851880733738653362e-05,-4.169311432633548975e-05,-4.856702071265317500e-05,-1.298444931308040395e-05,-3.703091715578921139e-05,3.973110324295703322e-06,3.453474710113368928e-05,1.133212572312913835e-05,4.636666562873870134e-05
6.783869594073621556e-06,6.011221103108255193e-06,1.782143954187631607e-04,6.788512109778821468e-04,1.235950156114995480e-03,1.606393721885979176e-03,1.630820799618959427e-03,1.419827924109995365e-03,1.085272058844566345e-03,7.242294959723949432e-04,4.381951293908059597e-04,2.150299696950241923e-04,9.156870510196313262e-05,2.144450991181656718e-05,1.226564108947059140e-05,-1.875009365903679281e-05,1.326651454292004928e-05,2.850112105079460889e-05,9.571679584041703492e-06,4.388984598335810006e-05
2.803244387905579060e-05,-3.625989847932942212e-05,2.508692850824445486e-04,8.002918330021202564e-04,1.303536817431449890e-03,1.589936669915914536e-03,1.485734479501843452e-03,1.110628363676369190e-03,6.589929689653217793e-04,2.814315084833651781e-04,-2.236291220469865948e-05,-1.433618308510631323e-04,-1.335020206170156598e-04,-1.158139493782073259e-04,-3.464023757260292768e-05,-6.168806430650874972e-05,1.333676209469558671e-06,5.384908217820338905e-05,1.625975528440903872e-05,7.719816494500264525e-05
3.303776338725583628e-06,-1.522488400951260701e-05,5.852840331499464810e-05,1.725433539832010865e-04,2.631765091791749001e-04,3.147046663798391819e-04,2.689772518351674080e-04,1.883477380033582449e-04,8.416006312472745776e-05,9.318751835962757468e-06,-3.242332604713737965e-05,-5.474144199979491532e-05,-3.832779475487768650e-05,-2.703522659430745989e-05,-6.514128472190350294e-06,-1.911779690999537706e-05,4.494033419177867472e-06,1.049920319928787649e-05,7.051541615510359406e-06,1.760525810823310167e-05
-6.869714979984564707e-06,2.755102832452394068e-05,-1.399699613102711737e-06,1.123069378081709146e-04,3.085408534388989210e-04,4.673730290960520506e-04,5.777144106104969978e-04,6.330807227641344070e-04,6.270233425311744213e-04,5.286051891744136810e-04,4.786585632245987654e-04,3.373062063474208117e-04,2.175498811993747950e-04,1.150862590293399990e-04,4.249769335729070008e-05,2.317656981176696718e-05,1.459179020457668230e-05,-1.030705698212841526e-05,3.948129688069457188e-06,-8.534415769645420369e-07
1.744825931382365525e-05,-1.942622657225001603e-05,1.955247571459040046e-04,6.539701134897768497e-04,1.102228998206555843e-03,1.373290200717747211e-03,1.317571615800261497e-03,1.043076394125819206e-03,6.875921972095966339e-04,3.690386074595153332e-04,1.129068550653755665e-04,-1.943095048773102462e-05,-5.012433757656253874e-05,-5.900784526602365077e-05,-1.600343057361897081e-05,-4.176456786808557808e-05,4.163264293310930952e-06,4.028654802823439240e-05,1.215849624713882804e-05,5.530867201741784811e-05
-8.115531272778753191e-06,1.812503069231752306e-05,3.798463512794114649e-05,2.101279969792813063e-04,4.491568543016910553e-04,6.336690858006477356e-04,6.950384122319519520e-04,6.977400043979287148e-04,6.218599737621843815e-04,4.927554400637745857e-04,4.025592352263629436e-04,2.627553185448050499e-04,1.548536383779719472e-04,8.269212412415072322e-05,2.941434831882361323e-05,8.203425750252790749e-06,1.307680668105604127e-05,5.221114065534493420e-07,4.383650320960441604e-06,1.933861767611233518e-06
2.824037892423802987e-06,-1.012715620163362473e-05,5.966406752122566104e-05,1.919871720019727945e-04,3.188296686857938766e-04,3.997723688371479511e-04,3.703825059346854687e-04,2.991705550812184811e-04,1.947277341969311237e-04,1.064076059265062213e-04,4.811820326722227037e-05,4.868903033639071509e-06,-1.941783921211026609e-06,-6.674491942249005660e-06,-1.147085072261688765e-06,-1.791966133168898523e-05,4.481639734876807779e-06,1.325222092418698594e-05,7.567325610580155626e-06,1.547226383991073817e-05
1.274978058063425124e-05,-2.045290057139936835e-05,1.337689755018800497e-04,4.265223105903714895e-04,6.984350038692355156e-04,8.588099153712391853e-04,7.999328663572669029e-04,6.115908618085086346e-04,3.729988820850849152e-04,1.732275268295779824e-04,2.038848651864100248e-05,-5.220651655690744519e-05,-5.257598604657687247e-05,-4.883148722001351416e-05,-1.390130455547478050e-05,-3.523475970723666251e-05,3.008691919603734277e-06,2.942500759672839195e-05,1.115560462494613603e-05,3.917704816558398306e-05
1.597159098309930414e-05,-8.841299859341233969e-06,2.223291812697425485e-04,7.876274758018553257e-04,1.373579027131199837e-03,1.742643304169178009e-03,1.720209955237805843e-03,1.422655535861849785e-03,1.011799206025898457e-03,6.124679348431527615e-04,2.874297788366675377e-04,8.791957952780649066e-05,4.870840257353847846e-06,-3.395154271856881678e-05,-6.658181519014760852e-06,-3.604262747103348374e-05,8.126869943225756288e-06,4.154292037128470838e-05,1.152600452769547701e-05,5.962928480585105717e-05
