-1.370595327898627147e-05,1.799044730432797223e-05,1.026225145324133337e-04,4.532619786914438009e-04,7.911934517323970795e-04,1.017505070194602013e-03,1.048996695317327976e-03,9.224020177498459816e-04,6.662299856543540955e-04,4.623397544492036104e-04,2.361179358558729291e-04,9.770125325303524733e-05,2.115175266226287931e-05,-2.553425110818352550e-05,-5.805723412777297199e-05,3.295685746707022190e-05,1.759852602845057845e-05,3.451895736361620948e-06,3.016493974428158253e-05,-2.345716166018974036e-05
-2.294859041285235435e-05,1.680284549365751445e-05,1.534851180622354150e-04,6.487149512395262718e-04,1.131822355091571808e-03,1.481891144067049026e-03,1.547136809676885605e-03,1.403549220412969589e-03,1.060633687302470207e-03,7.598144002258777618e-04,4.534262989182025194e-04,2.272198034916073084e-04,9.796837548492476344e-05,3.419923086767084897e-05,-3.138506144750863314e-05,3.304427445982582867e-05,2.438661795167718083e-05,1.533309659862425178e-05,2.623024374770466238e-05,-6.203917109814938158e-06
-4.626595000445377082e-06,3.742911940207704902e-05,1.139125670306384563e-04,5.629381048493087292e-04,9.934854460880160332e-04,1.274953247047960758e-03,1.315134577453136444e-03,1.143473549745976925e-03,8.129722555167973042e-04,5.539987469092011452e-04,2.621915482450276613e-04,8.828165300656110048e-05,-4.234808329783845693e-06,-6.268625293159857392e-05,-9.955390123650431633e-05,5.739603147958405316e-05,1.373599025100702420e-05,-3.720769655046751723e-06,5.497714664670638740e-05,-4.880907363258302212e-05
-4.802474904863629490e-06,5.476360001921420917e-06,2.908710848714690655e-05,1.303221652051433921e-04,2.205135388066992164e-04,2.701885241549462080e-04,2.757090842351317406e-04,2.310557174496352673e-04,1.514295436209067702e-04,1.066112672560848296e-04,4.327027636463753879e-05,1.582645018061157316e-05,-7.868839020375162363e-07,-1.415184669895097613e-05,-2.058635800494812429e-05,1.320061892329249531e-05,5.920737294218270108e-06,-1.316633415626711212e-06,1.076468743121949956e-05,-1.205592252517817542e-05
-3.521798862493596971e-05,-2.876891267078462988e-05,9.710460290079936385e-05,2.637266006786376238e-04,4.233563086017966270e-04,5.782793159596621990e-04,6.134866853244602680e-04,6.171672721393406391e-04,5.184202454984188080e-04,4.265152383595705032e-04,3.431208315305411816e-04,2.404417900834232569e-04,1.678575354162603617e-04,1.431387936463579535e-04,9.811515337787568569e-05,-3.171721982653252780e-05,2.449348357913549989e-05,2.644796586537268013e-05,-3.513319097692146897e-05,5.375540786189958453e-05
-1.497052562626777217e-05,2.218628833361435682e-05,1.197438396047800779e-04,5.354916211217641830e-04,9.372346103191375732e-04,1.209462760016322136e-03,1.248850137926638126e-03,1.101815723814070225e-03,8.003755938261747360e-04,5.549847264774143696e-04,2.870693861041218042e-04,1.183732165372930467e-04,2.636137651279568672e-05,-2.819849760271608829e-05,-6.815302913310006261e-05,3.947698132833465934e-05,1.921588409459218383e-05,4.077847734151873738e-06,3.658720015664584935e-05,-2.726079765125177801e-05
-3.462057429715059698e-05,-2.232949373137671500e-05,1.062205774360336363e-04,3.278680087532848120e-04,5.433028563857078552e-04,7.217290694825351238e-04,7.583693950437009335e-04,7.255352102220058441e-04,5.812300951220095158e-04,4.527931450866162777e-04,3.278638469055294991e-04,2.134967653546482325e-04,1.370232348563149571e-04,1.051116632879711688e-04,6.208495324244722724e-05,-1.993628211494069546e-05,2.797660999931395054e-05,2.606243469926994294e-05,-2.365964246564544737e-05,3.970263060182332993e-05
-1.604095450602471828e-05,-4.557998181553557515e-06,5.431163299363106489e-05,1.850693806773051620e-04,3.082669863943010569e-04,3.911713429260998964e-04,4.025827802252024412e-04,3.585842496249824762e-04,2.612973330542445183e-04,1.960267109097912908e-04,1.143355839303694665e-04,6.730158929713070393e-05,3.594877489376813173e-05,1.670964411459863186e-05,5.538679488381603733e-07,1.856688641055370681e-06,1.597332811797969043e-05,7.584152626805007458e-06,-2.392573605902725831e-06,5.180818789085606113e-06
-8.946566595113836229e-06,1.602619158802554011e-05,7.633302448084577918e-05,3.439027059357613325e-04,5.989514756947755814e-04,7.635483634658157825e-04,7.847651140764355659e-04,6.807396421208977699e-04,4.811974358744919300e-04,3.315555804874747992e-04,1.582344266353175044e-04,6.043633038643747568e-05,5.663927822752157226e-06,-3.065336204599589109e-05,-5.207899812376126647e-05,2.899361606978345662e-05,1.309668004978448153e-05,5.561603870773978997e-07,2.670794128789566457e-05,-2.371947084611747414e-05
-1.833801979955751449e-05,2.801927257678471506e-05,1.525783009128645062e-04,6.867581396363675594e-04,1.205613254569470882e-03,1.568955136463046074e-03,1.628256868571043015e-03,1.453372649848461151e-03,1.075452193617820740e-03,7.522309315390884876e-04,4.121263918932527304e-04,1.804658531909808517e-04,5.567013431573286653e-05,-1.282020457438193262e-05,-7.220586121547967196e-05,4.876724051428027451e-05,2.152236083929892629e-05,8.074799552559852600e-06,4.328176146373152733e-05,-2.639928607095498592e-05
-1.594017521711066365e-05,3.203569576726295054e-05,1.504819956608116627e-04,6.905859918333590031e-04,1.214934978634119034e-03,1.577980932779610157e-03,1.635934575460851192e-03,1.453621545806527138e-03,1.069485442712903023e-03,7.430061232298612595e-04,3.972016274929046631e-04,1.665962918195873499e-04,4.375265052658505738e-05,-2.546837458794470876e-05,-8.268285455415025353e-05,5.353215237846598029e-05,1.988247458939440548e-05,5.521445473277708516e-06,4.831440674024634063e-05,-3.287461368017829955e-05
2.989391759911086410e-06,2.580652835604269058e-05,4.950943184667266905e-05,2.725955564528703690e-04,4.804801428690552711e-04,6.032405071891844273e-04,6.185005186125636101e-04,5.174726247787475586e-04,3.462609020061790943e-04,2.291790733579546213e-04,8.332108700415119529e-05,1.276990224141627550e-05,-2.532016151235438883e-05,-5.527794201043434441e-05,-6.658233178313821554e-05,3.880311851389706135e-05,4.248894128977553919e-06,-7.041809112706687301e-06,3.753620330826379359e-05,-3.840519639197736979e-05
-6.197186394274467602e-06,5.334527031664038077e-06,3.619267954491078854e-05,1.550665620015934110e-04,2.625960332807153463e-04,3.253380709793418646e-04,3.331536427140235901e-04,2.818681532517075539e-04,1.895507302833721042e-04,1.336703426204621792e-04,5.846074418514035642e-05,2.362148370593786240e-05,2.881579121094546281e-06,-1.340856670140055940e-05,-2.171031155739910901e-05,1.378044544253498316e-05,7.721696420048829168e-06,-3.894874396337399958e-07,1.107195475924527273e-05,-1.170579162135254592e-05
-5.903097189730033278e-06,4.630424427887191996e-06,3.111945261480286717e-05,1.333672698820009828e-04,2.249482931802049279e-04,2.764755627140402794e-04,2.826235431712120771e-04,2.382717502769082785e-04,1.581848919158801436e-04,1.126160350395366549e-04,4.869521944783627987e-05,2.034843419096432626e-05,2.926990646301419474e-06,-1.104172406485304236e-05,-1.818653981899842620e-05,1.237293054145993665e-05,6.788672180846333504e-06,-6.029179075994761661e-07,9.300450983573682606e-06,-1.043102565745357424e-05
-9.366226549900602549e-06,2.796977241814602166e-05,1.094074104912579060e-04,5.128422635607421398e-04,9.011045331135392189e-04,1.158477272838354111e-03,1.195297460071742535e-03,1.046005985699594021e-03,7.509335991926491261e-04,5.163167370483279228e-04,2.553667291067540646e-04,9.678988135419785976e-05,1.076552689482923597e-05,-4.226938835927285254e-05,-7.783532055327668786e-05,4.533734318101778626e-05,1.561244062031619251e-05,2.271479786486452213e-07,4.254242958268150687e-05,-3.568630563677288592e-05
-1.541626079415436834e-05,7.512923048125230707e-07,6.481302261818200350e-05,2.419225784251466393e-04,4.098018107470124960e-04,5.225685308687388897e-04,5.369675927795469761e-04,4.739623691421002150e-04,3.434396930970251560e-04,2.481575938872992992e-04,1.358454901492223144e-04,7.110612932592630386e-05,3.100285903201438487e-05,5.493780008691828698e-06,-1.313867414864944294e-05,8.494529538438655436e-06,1.629657890589442104e-05,6.378472789947409183e-06,4.682307007897179574e-06,-1.389241106153349392e-06
-3.761943617064389400e-06,8.234174856625031680e-06,3.351228224346414208e-05,1.561947574373334646e-04,2.667676890268921852e-04,3.294488415122032166e-04,3.369685437064617872e-04,2.823077957145869732e-04,1.865563535830006003e-04,1.290372892981395125e-04,5.113855877425521612e-05,1.616218287381343544e-05,-4.182260454399511218e-06,-2.040649087575729936e-05,-2.775012944766785949e-05,1.707042611087672412e-05,6.013658548909006640e-06,-1.996636228795978241e-06,1.491123475716449320e-05,-1.601088297320529819e-05
-3.823823863058350980e-05,-1.330833583779167384e-05,1.717091072350740433e-04,6.241486407816410065e-04,1.068647019565105438e-03,1.430728356353938580e-03,1.514247269369661808e-03,1.439145067706704140e-03,1.149935647845268250e-03,8.714351570233702660e-04,6.125022773630917072e-04,3.683122340589761734e-04,2.173774119000881910e-04,1.595119101693853736e-04,7.684741285629570484e-05,-7.370767889369744807e-06,3.038550858036614954e-05,3.547148298821412027e-05,-1.193118987430352718e-05,4.536129927146248519e-05
