5.302445963025093079e-02,2.032642364501953125e+00,5.493818759918212891e+00,1.010875797271728516e+01,1.579669761657714844e+01,2.177956962585449219e+01,2.594453811645507812e+01,3.041289710998535156e+01,3.424390411376953125e+01,3.449176406860351562e+01,3.476276779174804688e+01,3.266205215454101562e+01,3.137165451049804688e+01,2.696447181701660156e+01,2.373136138916015625e+01,2.015129089355468750e+01,1.571822643280029297e+01,1.099988079071044922e+01,7.498054504394531250e+00,4.876474857330322266e+00,2.564409494400024414e+00,7.447834014892578125e-01,-3.853214681148529053e-01,-9.324200749397277832e-01,-1.619358181953430176e+00,-1.270151972770690918e+00,-1.239521861076354980e+00,-6.992447972297668457e-01,-2.928096354007720947e-01,1.372197270393371582e-01,1.149650216102600098e-01,3.154493868350982666e-01,5.605933666229248047e-01,4.693504273891448975e-01,4.360667169094085693e-01,4.092435240745544434e-01,2.433248460292816162e-01,3.617343306541442871e-01,1.363565325736999512e-01,7.964322715997695923e-02,3.198856115341186523e-02,8.478741347789764404e-02,-1.483013108372688293e-02,-3.571562841534614563e-02,-2.566210925579071045e-02,4.683072119951248169e-02,2.221393957734107971e-02,-7.339718192815780640e-02
-3.945557475090026855e-01,3.033662319183349609e+00,7.065533638000488281e+00,1.346482563018798828e+01,2.281509208679199219e+01,3.261098861694335938e+01,4.324573516845703125e+01,5.177605438232421875e+01,5.993751907348632812e+01,6.792687225341796875e+01,7.308234405517578125e+01,7.489753723144531250e+01,7.835192108154296875e+01,7.713965606689453125e+01,7.637191772460937500e+01,7.265975952148437500e+01,7.028696441650390625e+01,6.652557373046875000e+01,6.326742553710937500e+01,5.485705566406250000e+01,4.940732192993164062e+01,4.599420547485351562e+01,3.951248550415039062e+01,3.419490814208984375e+01,2.903269958496093750e+01,2.346887779235839844e+01,1.851564407348632812e+01,1.539127159118652344e+01,1.256170749664306641e+01,8.771157264709472656e+00,6.378623962402343750e+00,3.947306156158447266e+00,3.633999586105346680e+00,2.094255685806274414e+00,1.731213808059692383e+00,1.443877339363098145e+00,7.955083250999450684e-01,1.718984484672546387e+00,4.970733523368835449e-01,2.222253978252410889e-01,-2.075916714966297150e-02,1.332070380449295044e-01,1.870758384466171265e-01,-5.942093133926391602e-01,-1.292287111282348633e-01,-2.748071551322937012e-01,-9.887167811393737793e-02,-2.465916126966476440e-01
3.297169208526611328e-01,2.475599527359008789e+00,7.474137306213378906e+00,1.521446609497070312e+01,2.469804000854492188e+01,3.589151382446289062e+01,4.626778411865234375e+01,5.661361312866210938e+01,6.573762512207031250e+01,7.262825775146484375e+01,7.829678344726562500e+01,7.905137634277343750e+01,8.076227569580078125e+01,7.665773773193359375e+01,7.342442321777343750e+01,6.782768249511718750e+01,6.162545776367187500e+01,5.501076889038085938e+01,4.836741256713867188e+01,4.037706375122070312e+01,3.371025848388671875e+01,2.811374664306640625e+01,2.172820281982421875e+01,1.776036453247070312e+01,1.183086776733398438e+01,9.127142906188964844e+00,6.180047512054443359e+00,3.653903722763061523e+00,2.478625535964965820e+00,9.063661694526672363e-01,4.455623030662536621e-01,-1.102862507104873657e-02,1.575701870024204254e-02,-7.410028576850891113e-02,-2.907232940196990967e-01,1.271626502275466919e-01,-1.128010973334312439e-01,-4.030401259660720825e-02,4.405203275382518768e-03,1.265797764062881470e-02,-8.955341577529907227e-02,-2.446452900767326355e-02,1.145861670374870300e-02,9.941350668668746948e-03,-1.992237567901611328e-02,8.509070426225662231e-02,-3.297575935721397400e-02,6.451530009508132935e-02
4.137892723083496094e-01,1.211626410484313965e+00,4.157226562500000000e+00,8.908491134643554688e+00,1.414976692199707031e+01,2.124835205078125000e+01,2.744101333618164062e+01,3.353076171875000000e+01,3.906642532348632812e+01,4.450210571289062500e+01,4.890053558349609375e+01,5.051229858398437500e+01,5.289230346679687500e+01,5.169337081909179688e+01,5.132946014404296875e+01,4.858876037597656250e+01,4.698338699340820312e+01,4.388382339477539062e+01,4.106042861938476562e+01,3.690183639526367188e+01,3.259238815307617188e+01,2.899685096740722656e+01,2.371684837341308594e+01,2.125577545166015625e+01,1.672261810302734375e+01,1.343529987335205078e+01,1.025960826873779297e+01,6.983260154724121094e+00,5.094159126281738281e+00,2.941291332244873047e+00,2.050895452499389648e+00,5.344977378845214844e-01,-3.213521242141723633e-01,-5.507842302322387695e-01,-7.574987411499023438e-01,-9.722834229469299316e-01,-9.454939365386962891e-01,-9.172588586807250977e-01,-5.835202336311340332e-01,-5.194225907325744629e-01,-5.472618341445922852e-02,-2.011088579893112183e-01,8.558510243892669678e-02,5.476314947009086609e-02,-2.147237062454223633e-01,-1.730162501335144043e-01,8.654347062110900879e-02,1.276887208223342896e-01
3.651505708694458008e-01,2.390315532684326172e+00,7.023307800292968750e+00,1.444458103179931641e+01,2.356347274780273438e+01,3.473757171630859375e+01,4.571492004394531250e+01,5.587276840209960938e+01,6.525367736816406250e+01,7.367472839355468750e+01,8.037945556640625000e+01,8.201156616210937500e+01,8.500679779052734375e+01,8.222411346435546875e+01,8.003298950195312500e+01,7.491511535644531250e+01,7.001509857177734375e+01,6.421075439453125000e+01,5.853226089477539062e+01,5.005821609497070312e+01,4.310694503784179688e+01,3.747433090209960938e+01,3.002172470092773438e+01,2.537765502929687500e+01,1.847069358825683594e+01,1.449073696136474609e+01,1.050809955596923828e+01,6.811042308807373047e+00,4.786137104034423828e+00,2.317549228668212891e+00,1.397600650787353516e+00,2.634998857975006104e-01,8.283769339323043823e-02,-2.794781625270843506e-01,-6.093716621398925781e-01,-1.046214550733566284e-01,-4.472106397151947021e-01,-2.867959141731262207e-01,-1.915343403816223145e-01,-8.229317516088485718e-02,-2.209511399269104004e-01,-3.475378081202507019e-02,3.114221617579460144e-02,-2.402411773800849915e-02,-8.451938629150390625e-05,1.146939471364021301e-01,-2.329131588339805603e-02,1.025860980153083801e-01
1.788370460271835327e-01,1.743976593017578125e+00,4.760819435119628906e+00,9.470229148864746094e+00,1.517679309844970703e+01,2.232306861877441406e+01,2.878517723083496094e+01,3.453247833251953125e+01,4.013620758056640625e+01,4.522776031494140625e+01,4.916462707519531250e+01,5.008147811889648438e+01,5.235477828979492188e+01,5.102404403686523438e+01,5.043366241455078125e+01,4.753656005859375000e+01,4.594163131713867188e+01,4.272842407226562500e+01,4.044611358642578125e+01,3.577089691162109375e+01,3.184217453002929688e+01,2.885646247863769531e+01,2.387962532043457031e+01,2.134061813354492188e+01,1.723492813110351562e+01,1.389719009399414062e+01,1.077375507354736328e+01,7.964505672454833984e+00,5.998114109039306641e+00,3.902818918228149414e+00,2.666788816452026367e+00,1.053536295890808105e+00,4.086850881576538086e-01,-1.684142947196960449e-01,-2.933749854564666748e-01,-3.997526764869689941e-01,-6.751744747161865234e-01,-4.334216117858886719e-01,-4.113987088203430176e-01,-3.136872351169586182e-01,-1.514557003974914551e-01,-6.690995395183563232e-02,7.001219689846038818e-02,-3.765152767300605774e-02,-1.160840988159179688e-01,-1.750537753105163574e-01,4.033270850777626038e-02,1.070386245846748352e-01
3.900487422943115234e-01,2.094913482666015625e+00,6.354897499084472656e+00,1.293320083618164062e+01,2.078174400329589844e+01,3.027262306213378906e+01,3.875668716430664062e+01,4.721220779418945312e+01,5.471894073486328125e+01,6.030228424072265625e+01,6.489323425292968750e+01,6.539860534667968750e+01,6.682962799072265625e+01,6.330266952514648438e+01,6.068571472167968750e+01,5.602344512939453125e+01,5.108343887329101562e+01,4.553565216064453125e+01,4.024398040771484375e+01,3.396430969238281250e+01,2.845185661315917969e+01,2.381822967529296875e+01,1.848930168151855469e+01,1.541810703277587891e+01,1.052774429321289062e+01,8.204848289489746094e+00,5.693261146545410156e+00,3.393576383590698242e+00,2.378412723541259766e+00,9.816237092018127441e-01,5.492183566093444824e-01,-1.716718822717666626e-02,-1.233193352818489075e-01,-2.189654409885406494e-01,-4.266184270381927490e-01,-1.301579922437667847e-01,-2.807778716087341309e-01,-2.865782380104064941e-01,-1.283593773841857910e-01,-9.980269521474838257e-02,-5.595332384109497070e-02,-5.914584919810295105e-02,1.701448485255241394e-02,1.304305717349052429e-02,-5.193585157394409180e-02,5.206567794084548950e-02,2.150801196694374084e-02,8.195269852876663208e-02
2.823041677474975586e-01,2.731149673461914062e+00,7.975205421447753906e+00,1.621441841125488281e+01,2.648657798767089844e+01,3.859670257568359375e+01,5.032449722290039062e+01,6.152057266235351562e+01,7.163402557373046875e+01,7.985619354248046875e+01,8.645520782470703125e+01,8.761398315429687500e+01,9.000784301757812500e+01,8.614266204833984375e+01,8.299868011474609375e+01,7.708337402343750000e+01,7.077341461181640625e+01,6.389231491088867188e+01,5.701939773559570312e+01,4.782022857666015625e+01,4.043227386474609375e+01,3.443288803100585938e+01,2.704180526733398438e+01,2.228009414672851562e+01,1.546389484405517578e+01,1.197610282897949219e+01,8.383325576782226562e+00,5.290314674377441406e+00,3.650635004043579102e+00,1.594942092895507812e+00,8.828647732734680176e-01,1.746745407581329346e-01,2.268379330635070801e-01,-4.472866654396057129e-02,-2.979643046855926514e-01,2.675598263740539551e-01,-1.059668287634849548e-01,6.456082314252853394e-02,1.287812273949384689e-02,6.443295627832412720e-02,-1.796970963478088379e-01,2.476801350712776184e-02,1.947079226374626160e-02,-2.089892700314521790e-02,6.698608398437500000e-03,1.143956854939460754e-01,-7.342132925987243652e-02,9.570933133363723755e-02
-5.647361278533935547e-01,3.033640384674072266e+00,6.172198772430419922e+00,1.111096763610839844e+01,1.842371940612792969e+01,2.740168762207031250e+01,3.810741043090820312e+01,4.361277389526367188e+01,5.090749359130859375e+01,5.721285247802734375e+01,6.065683364868164062e+01,6.545565795898437500e+01,6.787120819091796875e+01,7.020149993896484375e+01,7.154598999023437500e+01,7.029103851318359375e+01,7.063407897949218750e+01,7.205169677734375000e+01,6.973529052734375000e+01,6.417387390136718750e+01,5.994467926025390625e+01,5.927973175048828125e+01,5.844853210449218750e+01,5.276245498657226562e+01,5.068767547607421875e+01,4.433612823486328125e+01,3.939601135253906250e+01,3.811152267456054688e+01,3.389177322387695312e+01,2.708815002441406250e+01,2.257941246032714844e+01,1.943898582458496094e+01,1.719013023376464844e+01,1.346607875823974609e+01,1.107892417907714844e+01,9.211124420166015625e+00,7.463557243347167969e+00,6.566435337066650391e+00,4.685134410858154297e+00,2.632739782333374023e+00,1.116260647773742676e+00,5.573227405548095703e-01,5.467946529388427734e-01,-3.771952390670776367e-01,2.293539047241210938e-01,5.359632521867752075e-02,-7.565214037895202637e-01,-1.990670412778854370e-01
-2.572328746318817139e-01,2.321190595626831055e+00,6.485206127166748047e+00,1.320018768310546875e+01,2.254833030700683594e+01,3.311753845214843750e+01,4.410786056518554688e+01,5.373826217651367188e+01,6.277964019775390625e+01,7.207313537597656250e+01,7.860829162597656250e+01,8.254721832275390625e+01,8.672521972656250000e+01,8.665349578857421875e+01,8.683765411376953125e+01,8.379931640625000000e+01,8.200505065917968750e+01,7.940252685546875000e+01,7.509954071044921875e+01,6.722118377685546875e+01,6.093851089477539062e+01,5.646379470825195312e+01,4.911793518066406250e+01,4.355213165283203125e+01,3.707113265991210938e+01,3.067752456665039062e+01,2.460769271850585938e+01,2.048285484313964844e+01,1.655891990661621094e+01,1.194362831115722656e+01,9.146868705749511719e+00,6.344452857971191406e+00,4.994365215301513672e+00,3.477823734283447266e+00,2.494332790374755859e+00,1.769405245780944824e+00,1.045082449913024902e+00,1.536597490310668945e+00,6.540510058403015137e-01,9.340403228998184204e-02,2.010812163352966309e-01,-5.978653952479362488e-02,1.429738849401473999e-01,-3.611290454864501953e-01,-7.757759094238281250e-02,-1.862806677818298340e-01,-3.587028011679649353e-02,-1.409936398267745972e-01
