-1.186212524771690369e-02,7.605847716331481934e-01,1.913598656654357910e+00,3.819743156433105469e+00,6.460613727569580078e+00,9.078686714172363281e+00,1.183745288848876953e+01,1.394302272796630859e+01,1.657374000549316406e+01,1.775111579895019531e+01,1.963171577453613281e+01,2.009569549560546875e+01,1.961165809631347656e+01,1.918478012084960938e+01,1.782640838623046875e+01,1.706579399108886719e+01,1.566265392303466797e+01,1.419166374206542969e+01,1.189125919342041016e+01,1.005795288085937500e+01,7.837060928344726562e+00,6.658597946166992188e+00,4.800262928009033203e+00,3.091602802276611328e+00,2.067218542098999023e+00,1.323386907577514648e+00,4.919176995754241943e-01,-1.452790796756744385e-01,-4.773794710636138916e-01,-6.661239266395568848e-01,-6.402483582496643066e-01,-8.343674540519714355e-01,-5.328273773193359375e-01,-1.660465747117996216e-01,2.933833003044128418e-01,1.243565008044242859e-01,2.280076742172241211e-01,3.429673016071319580e-01,3.406229317188262939e-01,5.084297657012939453e-01,1.734885722398757935e-01,2.047235071659088135e-01,4.979291260242462158e-01,6.994352936744689941e-01,2.698599398136138916e-01,9.091807901859283447e-02,3.545616567134857178e-02,7.861772924661636353e-02,2.395640909671783447e-01,7.684804499149322510e-02,1.826299726963043213e-01,4.263727366924285889e-02,1.456133127212524414e-01,-6.103080511093139648e-02,1.628562062978744507e-01,1.675700396299362183e-01,2.328909933567047119e-03,-1.162083223462104797e-01,4.019196331501007080e-02,1.272514835000038147e-02
5.616343393921852112e-02,8.214382529258728027e-01,1.925951242446899414e+00,4.897140026092529297e+00,8.092782974243164062e+00,1.112118816375732422e+01,1.533304309844970703e+01,1.905424308776855469e+01,2.309680366516113281e+01,2.606838035583496094e+01,2.917233276367187500e+01,3.087307929992675781e+01,3.242054748535156250e+01,3.318232345581054688e+01,3.330669784545898438e+01,3.337658691406250000e+01,3.253623962402343750e+01,3.088002777099609375e+01,2.963074684143066406e+01,2.743510246276855469e+01,2.530198097229003906e+01,2.309075164794921875e+01,2.092835426330566406e+01,1.841831207275390625e+01,1.620176696777343750e+01,1.419377136230468750e+01,1.208543300628662109e+01,1.082390785217285156e+01,8.793246269226074219e+00,7.734831809997558594e+00,6.223273754119873047e+00,4.856092453002929688e+00,4.147415637969970703e+00,3.456120014190673828e+00,2.522734403610229492e+00,1.905263066291809082e+00,1.337721586227416992e+00,7.797248959541320801e-01,6.495981216430664062e-01,5.347174406051635742e-01,4.221454858779907227e-01,4.485815018415451050e-02,5.287295579910278320e-01,3.853348195552825928e-01,2.533722817897796631e-01,-4.308091998100280762e-01,-9.080429375171661377e-02,-1.707868278026580811e-01,2.458809912204742432e-01,-1.631212681531906128e-01,9.427765756845474243e-02,-3.276626765727996826e-02,2.443680763244628906e-01,-1.929938793182373047e-02,-1.010238975286483765e-01,2.404034882783889771e-01,-2.175917327404022217e-01,4.976534098386764526e-02,1.513279825448989868e-01,-2.314361557364463806e-02
3.733519092202186584e-02,7.392392158508300781e-01,1.689491271972656250e+00,3.961024045944213867e+00,6.690030097961425781e+00,8.919285774230957031e+00,1.214271640777587891e+01,1.467477512359619141e+01,1.765703392028808594e+01,1.943230247497558594e+01,2.168611145019531250e+01,2.249920272827148438e+01,2.283929061889648438e+01,2.299259567260742188e+01,2.246479988098144531e+01,2.214286994934082031e+01,2.115878295898437500e+01,1.970755386352539062e+01,1.822614479064941406e+01,1.637412452697753906e+01,1.450549793243408203e+01,1.317432308197021484e+01,1.138749694824218750e+01,9.502367973327636719e+00,8.124251365661621094e+00,6.996958732604980469e+00,5.710101604461669922e+00,5.036560058593750000e+00,3.866551399230957031e+00,3.361581087112426758e+00,2.767074823379516602e+00,2.045410633087158203e+00,1.881884574890136719e+00,1.809696674346923828e+00,1.303291082382202148e+00,1.009222030639648438e+00,7.261707782745361328e-01,3.335727155208587646e-01,3.849097192287445068e-01,3.400525748729705811e-01,1.964732557535171509e-01,-9.687495976686477661e-02,5.449140071868896484e-01,4.062976241111755371e-01,1.349512189626693726e-01,-4.837239980697631836e-01,-1.700108796358108521e-01,-2.222147583961486816e-01,2.108628451824188232e-01,-1.551773995161056519e-01,3.543297201395034790e-02,-6.637017428874969482e-02,2.234157025814056396e-01,-6.415891647338867188e-02,-2.914582379162311554e-02,2.573449611663818359e-01,-1.744050085544586182e-01,4.721628874540328979e-02,9.823442995548248291e-02,-3.871216997504234314e-02
1.634323969483375549e-02,6.999866366386413574e-01,1.631556868553161621e+00,3.711475610733032227e+00,6.227467536926269531e+00,8.323395729064941406e+00,1.119229984283447266e+01,1.360148334503173828e+01,1.632303047180175781e+01,1.778821182250976562e+01,1.987431526184082031e+01,2.044120597839355469e+01,2.068965339660644531e+01,2.083870697021484375e+01,2.021130752563476562e+01,1.988822746276855469e+01,1.901216697692871094e+01,1.763209724426269531e+01,1.628240394592285156e+01,1.454690742492675781e+01,1.285672855377197266e+01,1.176018905639648438e+01,1.014265441894531250e+01,8.418462753295898438e+00,7.267413616180419922e+00,6.271846294403076172e+00,5.203650474548339844e+00,4.682299137115478516e+00,3.576840400695800781e+00,3.191148042678833008e+00,2.745083093643188477e+00,2.032204627990722656e+00,1.946599721908569336e+00,1.878652215003967285e+00,1.450475931167602539e+00,1.121987342834472656e+00,8.592972159385681152e-01,4.775083959102630615e-01,4.534997642040252686e-01,4.732749760150909424e-01,2.696673274040222168e-01,-7.347352802753448486e-03,5.954859852790832520e-01,4.324555099010467529e-01,1.733482033014297485e-01,-4.120779037475585938e-01,-1.348327845335006714e-01,-2.049939334392547607e-01,2.167727053165435791e-01,-1.184825152158737183e-01,5.271116644144058228e-02,-5.190138518810272217e-02,1.918418407440185547e-01,-5.293297767639160156e-02,-1.661376841366291046e-02,1.911107450723648071e-01,-1.508125066757202148e-01,4.277744144201278687e-02,1.159042268991470337e-01,-5.813535675406455994e-02
1.412898898124694824e-01,1.384267330169677734e+00,4.621892929077148438e+00,1.123324298858642578e+01,1.925480079650878906e+01,2.778305625915527344e+01,4.005226898193359375e+01,5.044318389892578125e+01,6.161274337768554688e+01,7.301056671142578125e+01,8.223939514160156250e+01,9.024314117431640625e+01,9.762133026123046875e+01,1.007552108764648438e+02,1.047269058227539062e+02,1.060597076416015625e+02,1.039177398681640625e+02,1.012060165405273438e+02,9.865351104736328125e+01,9.296675109863281250e+01,8.727409362792968750e+01,7.831006622314453125e+01,7.243984222412109375e+01,6.582560729980468750e+01,5.747799682617187500e+01,5.051792907714843750e+01,4.204935836791992188e+01,3.637303161621093750e+01,2.964094924926757812e+01,2.464804840087890625e+01,1.777385330200195312e+01,1.319402027130126953e+01,1.034067440032958984e+01,5.496831893920898438e+00,3.201022624969482422e+00,1.883581399917602539e+00,4.603326320648193359e-01,-4.947226345539093018e-01,-1.235589861869812012e+00,-1.482747554779052734e+00,-1.093809127807617188e+00,-8.180710673332214355e-01,-1.526034474372863770e+00,-1.389978766441345215e+00,-7.917917370796203613e-01,-7.184073328971862793e-01,-3.775684833526611328e-01,-2.065463662147521973e-01,-5.516679883003234863e-01,-2.104571312665939331e-01,-9.871169179677963257e-02,-4.973874986171722412e-02,-2.883901596069335938e-01,8.331668376922607422e-02,-5.018661916255950928e-02,-3.377450108528137207e-01,-2.211045324802398682e-01,1.101052388548851013e-01,1.906806379556655884e-01,2.581742778420448303e-02
6.673737168312072754e-01,1.034084081649780273e+00,2.414955377578735352e+00,3.780238628387451172e+00,1.083134269714355469e+01,1.528034877777099609e+01,2.398678207397460938e+01,3.137103843688964844e+01,4.016191482543945312e+01,4.673661041259765625e+01,5.404381179809570312e+01,6.219609069824218750e+01,6.719972991943359375e+01,7.353137207031250000e+01,8.288891601562500000e+01,8.602313232421875000e+01,8.902051544189453125e+01,9.323680877685546875e+01,9.453810882568359375e+01,9.312766265869140625e+01,9.761171722412109375e+01,9.851316070556640625e+01,9.991310119628906250e+01,9.400213623046875000e+01,9.269420623779296875e+01,8.790439605712890625e+01,8.470609283447265625e+01,8.052296447753906250e+01,7.904106140136718750e+01,7.415489959716796875e+01,6.980929565429687500e+01,6.237913131713867188e+01,5.947320938110351562e+01,5.284745788574218750e+01,4.821849060058593750e+01,4.262628555297851562e+01,3.767032623291015625e+01,3.288475036621093750e+01,2.877515792846679688e+01,2.350017356872558594e+01,1.901976013183593750e+01,1.695606803894042969e+01,1.521807003021240234e+01,1.277179145812988281e+01,8.550829887390136719e+00,7.203807353973388672e+00,4.722076892852783203e+00,3.353006124496459961e+00,3.883422374725341797e+00,2.667541265487670898e+00,1.548919439315795898e+00,1.133521914482116699e+00,6.009373664855957031e-01,2.088822126388549805e-01,9.367630481719970703e-01,8.699950575828552246e-01,-4.866373836994171143e-01,-2.828043997287750244e-01,-2.601808309555053711e-01,-1.258749663829803467e-01
-2.148392423987388611e-02,5.013430714607238770e-01,1.114746212959289551e+00,2.327264785766601562e+00,3.935340404510498047e+00,5.025241374969482422e+00,6.613233089447021484e+00,8.296648025512695312e+00,9.802634239196777344e+00,1.032131862640380859e+01,1.179099464416503906e+01,1.152458763122558594e+01,1.182070064544677734e+01,1.200400638580322266e+01,1.147144508361816406e+01,1.130703258514404297e+01,1.119003009796142578e+01,1.027906513214111328e+01,9.857219696044921875e+00,8.687562942504882812e+00,7.976837635040283203e+00,7.906241416931152344e+00,7.163168430328369141e+00,6.131502151489257812e+00,5.725579261779785156e+00,5.313276290893554688e+00,4.846556663513183594e+00,4.864727497100830078e+00,3.726760625839233398e+00,3.686415433883666992e+00,3.470512151718139648e+00,2.675408601760864258e+00,2.738744735717773438e+00,2.502430915832519531e+00,2.019664287567138672e+00,1.463782548904418945e+00,1.221780776977539062e+00,6.484519243240356445e-01,4.088049530982971191e-01,5.322350859642028809e-01,1.760750710964202881e-01,2.325067669153213501e-02,5.808416604995727539e-01,2.833116352558135986e-01,3.658145293593406677e-02,-6.175090670585632324e-01,-2.264877110719680786e-01,-3.167242407798767090e-01,1.231210231781005859e-01,-1.424811333417892456e-01,5.368687212467193604e-03,-2.847434580326080322e-02,8.501183241605758667e-02,-5.095022916793823242e-02,-7.932651787996292114e-04,1.500599086284637451e-02,-1.807268559932708740e-01,2.029561251401901245e-02,1.743124276399612427e-01,-9.449887275695800781e-02
5.825484171509742737e-02,1.142164587974548340e+00,3.405381917953491211e+00,7.186501502990722656e+00,1.179911327362060547e+01,1.676071739196777344e+01,2.318651199340820312e+01,2.794260978698730469e+01,3.381359481811523438e+01,3.852051925659179688e+01,4.293988418579101562e+01,4.595310974121093750e+01,4.733633804321289062e+01,4.758318328857421875e+01,4.758693695068359375e+01,4.709791564941406250e+01,4.473005676269531250e+01,4.214473724365234375e+01,3.931756973266601562e+01,3.562150573730468750e+01,3.148275756835937500e+01,2.732495880126953125e+01,2.363544845581054688e+01,2.003265190124511719e+01,1.634295272827148438e+01,1.349065780639648438e+01,1.038064098358154297e+01,7.878584861755371094e+00,5.902124881744384766e+00,4.332345485687255859e+00,2.536599397659301758e+00,1.557223558425903320e+00,9.770896434783935547e-01,2.029381990432739258e-01,1.100444793701171875e-02,7.570838183164596558e-02,-2.680730819702148438e-01,-8.848188817501068115e-02,-8.867046236991882324e-02,5.541370064020156860e-02,9.466387331485748291e-02,1.501173377037048340e-01,5.919358879327774048e-02,1.873287558555603027e-01,7.088537514209747314e-02,2.672744393348693848e-01,1.462118774652481079e-01,1.265375018119812012e-01,6.330451369285583496e-02,7.448978722095489502e-02,-1.238070428371429443e-03,4.113920032978057861e-02,3.023751080036163330e-03,8.876680396497249603e-03,1.585270278155803680e-02,7.304485142230987549e-02,7.398746162652969360e-02,-1.688555628061294556e-02,-1.059557050466537476e-01,-1.873227581381797791e-02
7.434684038162231445e-02,1.042567729949951172e+00,2.869963407516479492e+00,6.666296482086181641e+00,1.109736251831054688e+01,1.567583179473876953e+01,2.187021255493164062e+01,2.686979484558105469e+01,3.262654495239257812e+01,3.743682479858398438e+01,4.186897277832031250e+01,4.498360061645507812e+01,4.721699142456054688e+01,4.807410049438476562e+01,4.859298706054687500e+01,4.857487869262695312e+01,4.690869522094726562e+01,4.476126480102539062e+01,4.258995056152343750e+01,3.936987304687500000e+01,3.589550018310546875e+01,3.197608566284179688e+01,2.867607498168945312e+01,2.515435791015625000e+01,2.150392150878906250e+01,1.850793075561523438e+01,1.512510967254638672e+01,1.273611259460449219e+01,1.018067455291748047e+01,8.373569488525390625e+00,6.009899139404296875e+00,4.420776367187500000e+00,3.475930213928222656e+00,2.258262157440185547e+00,1.473989605903625488e+00,1.042885303497314453e+00,4.869139790534973145e-01,1.865903884172439575e-01,7.131621241569519043e-02,-4.184983670711517334e-03,2.909947559237480164e-02,-8.124596625566482544e-02,2.831325680017471313e-02,9.142198413610458374e-02,5.374146625399589539e-02,-1.847849041223526001e-01,-4.039545357227325439e-02,-3.447876125574111938e-02,1.031752526760101318e-01,-7.074479758739471436e-02,7.726792246103286743e-02,-3.888233564794063568e-03,9.423530846834182739e-02,-6.986142136156558990e-03,-4.147492349147796631e-02,1.315205842256546021e-01,-1.207548007369041443e-01,1.779934018850326538e-02,5.598391592502593994e-02,-3.459164127707481384e-02
1.046925187110900879e-01,8.253061175346374512e-01,2.055749416351318359e+00,5.776238441467285156e+00,9.686906814575195312e+00,1.376760768890380859e+01,1.925583648681640625e+01,2.494291305541992188e+01,3.035523796081542969e+01,3.485095214843750000e+01,3.940703201293945312e+01,4.250710678100585938e+01,4.622804641723632812e+01,4.833391952514648438e+01,4.980391693115234375e+01,5.074941635131835938e+01,5.045425796508789062e+01,4.929034423828125000e+01,4.862785339355468750e+01,4.598834609985351562e+01,4.427954101562500000e+01,4.108564758300781250e+01,3.860157394409179688e+01,3.534026718139648438e+01,3.217588806152343750e+01,2.889364433288574219e+01,2.525649261474609375e+01,2.329842567443847656e+01,1.979459381103515625e+01,1.740851402282714844e+01,1.456750583648681641e+01,1.175251579284667969e+01,9.918811798095703125e+00,7.824515342712402344e+00,5.958473205566406250e+00,4.467347145080566406e+00,3.298648595809936523e+00,2.084552764892578125e+00,1.484606146812438965e+00,1.135674715042114258e+00,8.361492156982421875e-01,2.562705874443054199e-01,5.642386674880981445e-01,2.711510360240936279e-01,2.113034874200820923e-01,-5.110508799552917480e-01,-1.410095244646072388e-01,-1.947141885757446289e-01,2.010304033756256104e-01,-1.588767021894454956e-01,4.624227434396743774e-02,-6.475828588008880615e-02,2.473449707031250000e-01,3.392814658582210541e-03,-1.887609809637069702e-01,8.922536671161651611e-02,-1.780451238155364990e-01,4.269637912511825562e-02,1.898940950632095337e-01,1.051554977893829346e-01
