-1.173782721161842346e-02,7.571704983711242676e-01,1.911220431327819824e+00,3.811255216598510742e+00,6.453582763671875000e+00,9.065834045410156250e+00,1.182956123352050781e+01,1.393423652648925781e+01,1.656465148925781250e+01,1.774190330505371094e+01,1.962492179870605469e+01,2.008538627624511719e+01,1.961092376708984375e+01,1.918564414978027344e+01,1.782521057128906250e+01,1.706190109252929688e+01,1.566109466552734375e+01,1.419457626342773438e+01,1.188853931427001953e+01,1.005996322631835938e+01,7.838185310363769531e+00,6.657442569732666016e+00,4.800709247589111328e+00,3.092146635055541992e+00,2.064701795578002930e+00,1.317441463470458984e+00,4.829567074775695801e-01,-1.408901065587997437e-01,-4.774807095527648926e-01,-6.703490614891052246e-01,-6.386160254478454590e-01,-8.409412503242492676e-01,-5.385363698005676270e-01,-1.649800240993499756e-01,2.935804724693298340e-01,1.235632523894309998e-01,2.248360365629196167e-01,3.384241163730621338e-01,3.413984179496765137e-01,5.099365711212158203e-01,1.743946969509124756e-01,2.017964124679565430e-01,5.020340085029602051e-01,7.005345821380615234e-01,2.700296342372894287e-01,9.047825634479522705e-02,3.202328830957412720e-02,8.042502403259277344e-02,2.414711117744445801e-01,7.642713189125061035e-02,1.832648217678070068e-01,4.518093913793563843e-02,1.462792158126831055e-01,-6.018431857228279114e-02,1.639595031738281250e-01,1.691175550222396851e-01,2.794302999973297119e-03,-1.164415851235389709e-01,3.872244432568550110e-02,1.255079731345176697e-02
5.609236285090446472e-02,8.145986199378967285e-01,1.923024892807006836e+00,4.880489826202392578e+00,8.080468177795410156e+00,1.110037994384765625e+01,1.532185363769531250e+01,1.904326820373535156e+01,2.308383560180664062e+01,2.605449485778808594e+01,2.916649055480957031e+01,3.085814094543457031e+01,3.242603302001953125e+01,3.318956756591796875e+01,3.330674362182617188e+01,3.337060165405273438e+01,3.253352737426757812e+01,3.088540267944335938e+01,2.962508964538574219e+01,2.743758010864257812e+01,2.530300331115722656e+01,2.308632469177246094e+01,2.092538070678710938e+01,1.841714668273925781e+01,1.619402313232421875e+01,1.417975139617919922e+01,1.206612873077392578e+01,1.083156394958496094e+01,8.791414260864257812e+00,7.724999427795410156e+00,6.227782726287841797e+00,4.843715190887451172e+00,4.136160850524902344e+00,3.460449934005737305e+00,2.524796962738037109e+00,1.905274391174316406e+00,1.332378745079040527e+00,7.712903022766113281e-01,6.525970697402954102e-01,5.395469665527343750e-01,4.252255856990814209e-01,3.852230310440063477e-02,5.389846563339233398e-01,3.862268626689910889e-01,2.534480988979339600e-01,-4.326108098030090332e-01,-9.825926274061203003e-02,-1.672920286655426025e-01,2.487536966800689697e-01,-1.637649238109588623e-01,9.539660811424255371e-02,-2.712647058069705963e-02,2.449025511741638184e-01,-1.704849675297737122e-02,-9.905579686164855957e-02,2.421131581068038940e-01,-2.163188457489013672e-01,4.946371167898178101e-02,1.485801190137863159e-01,-2.349165454506874084e-02
3.730208799242973328e-02,7.347941398620605469e-01,1.687425136566162109e+00,3.950155258178710938e+00,6.681514263153076172e+00,8.904600143432617188e+00,1.213465690612792969e+01,1.466645050048828125e+01,1.764789009094238281e+01,1.942285919189453125e+01,2.168148422241210938e+01,2.248920059204101562e+01,2.284253501892089844e+01,2.299736595153808594e+01,2.246521377563476562e+01,2.213938331604003906e+01,2.115744972229003906e+01,1.971180725097656250e+01,1.822284126281738281e+01,1.637633895874023438e+01,1.450623130798339844e+01,1.317134952545166016e+01,1.138590621948242188e+01,9.501346588134765625e+00,8.118618965148925781e+00,6.986963272094726562e+00,5.696467876434326172e+00,5.040556430816650391e+00,3.864455223083496094e+00,3.353996038436889648e+00,2.768545627593994141e+00,2.036048173904418945e+00,1.873467087745666504e+00,1.811283826828002930e+00,1.303591012954711914e+00,1.008571267127990723e+00,7.221592664718627930e-01,3.278948366641998291e-01,3.865687549114227295e-01,3.429414927959442139e-01,1.984623372554779053e-01,-1.006668806076049805e-01,5.512845516204833984e-01,4.073633849620819092e-01,1.353382617235183716e-01,-4.843171834945678711e-01,-1.744046807289123535e-01,-2.195337116718292236e-01,2.132803499698638916e-01,-1.554772555828094482e-01,3.634795546531677246e-02,-6.268922239542007446e-02,2.238763570785522461e-01,-6.274266541004180908e-02,-2.776768803596496582e-02,2.586939632892608643e-01,-1.736637949943542480e-01,4.703330248594284058e-02,9.633187949657440186e-02,-3.920784965157508850e-02
1.640309020876884460e-02,6.959331035614013672e-01,1.629138946533203125e+00,3.701313972473144531e+00,6.219689369201660156e+00,8.309194564819335938e+00,1.118457126617431641e+01,1.359311485290527344e+01,1.631411361694335938e+01,1.777887916564941406e+01,1.986923217773437500e+01,2.043136024475097656e+01,2.069158935546875000e+01,2.084222793579101562e+01,2.021100425720214844e+01,1.988440322875976562e+01,1.901037216186523438e+01,1.763562774658203125e+01,1.627893447875976562e+01,1.454859733581542969e+01,1.285740280151367188e+01,1.175775337219238281e+01,1.014149761199951172e+01,8.417756080627441406e+00,7.262591361999511719e+00,6.263062000274658203e+00,5.191421985626220703e+00,4.686668872833251953e+00,3.575721740722656250e+00,3.184895038604736328e+00,2.747203350067138672e+00,2.024595975875854492e+00,1.939561724662780762e+00,1.881350636482238770e+00,1.451339960098266602e+00,1.122127652168273926e+00,8.560625910758972168e-01,4.723935127258300781e-01,4.556299149990081787e-01,4.759882390499114990e-01,2.717434763908386230e-01,-1.095220446586608887e-02,6.017043590545654297e-01,4.336994588375091553e-01,1.736947149038314819e-01,-4.132836461067199707e-01,-1.392336785793304443e-01,-2.027590274810791016e-01,2.192023098468780518e-01,-1.190502345561981201e-01,5.350771546363830566e-02,-4.872248321771621704e-02,1.926174163818359375e-01,-5.168934538960456848e-02,-1.545962784439325333e-02,1.929506510496139526e-01,-1.504178047180175781e-01,4.278891533613204956e-02,1.140909641981124878e-01,-5.847517028450965881e-02
1.418176144361495972e-01,1.365074634552001953e+00,4.616129398345947266e+00,1.118638420104980469e+01,1.922415733337402344e+01,2.772510147094726562e+01,4.002360916137695312e+01,5.041635894775390625e+01,6.158062744140625000e+01,7.297330474853515625e+01,8.222754669189453125e+01,9.019864654541015625e+01,9.763916015625000000e+01,1.007743453979492188e+02,1.047265472412109375e+02,1.060417404174804688e+02,1.039110870361328125e+02,1.012177886962890625e+02,9.863961029052734375e+01,9.297285461425781250e+01,8.727667999267578125e+01,7.829789733886718750e+01,7.242868804931640625e+01,6.582315063476562500e+01,5.745835876464843750e+01,5.047943496704101562e+01,4.199564361572265625e+01,3.640355682373046875e+01,2.963743209838867188e+01,2.462534332275390625e+01,1.779524993896484375e+01,1.316242218017578125e+01,1.031399059295654297e+01,5.514836311340332031e+00,3.208840370178222656e+00,1.886590003967285156e+00,4.482670128345489502e-01,-5.197658538818359375e-01,-1.225162863731384277e+00,-1.466166019439697266e+00,-1.081257581710815430e+00,-8.368298411369323730e-01,-1.492267251014709473e+00,-1.389711022377014160e+00,-7.919867038726806641e-01,-7.248443365097045898e-01,-4.016788601875305176e-01,-1.975981891155242920e-01,-5.451435446739196777e-01,-2.138499915599822998e-01,-9.737053513526916504e-02,-3.348074108362197876e-02,-2.873954176902770996e-01,9.129844605922698975e-02,-4.489913582801818848e-02,-3.352858722209930420e-01,-2.183440327644348145e-01,1.111076995730400085e-01,1.830070465803146362e-01,2.589913830161094666e-02
6.715297102928161621e-01,1.010570526123046875e+00,2.406727790832519531e+00,3.717239141464233398e+00,1.079806613922119141e+01,1.520778846740722656e+01,2.395987892150878906e+01,3.135060691833496094e+01,4.012217712402343750e+01,4.669516372680664062e+01,5.404526519775390625e+01,6.215878295898437500e+01,6.724782562255859375e+01,7.358007049560546875e+01,8.290515136718750000e+01,8.602216339111328125e+01,8.902587890625000000e+01,9.325323486328125000e+01,9.452690124511718750e+01,9.314216613769531250e+01,9.762465667724609375e+01,9.848802185058593750e+01,9.989344787597656250e+01,9.398674011230468750e+01,9.265352630615234375e+01,8.783853149414062500e+01,8.462330627441406250e+01,8.053543090820312500e+01,7.901753997802734375e+01,7.410540008544921875e+01,6.981495666503906250e+01,6.232511901855468750e+01,5.941835784912109375e+01,5.286633682250976562e+01,4.822163772583007812e+01,4.263143539428710938e+01,3.764437866210937500e+01,3.285367202758789062e+01,2.879087638854980469e+01,2.352229881286621094e+01,1.905006217956542969e+01,1.693772888183593750e+01,1.526883411407470703e+01,1.277548885345458984e+01,8.566174507141113281e+00,7.191216468811035156e+00,4.697896957397460938e+00,3.374488592147827148e+00,3.899386882781982422e+00,2.678116321563720703e+00,1.560859799385070801e+00,1.163668274879455566e+00,6.062708497047424316e-01,2.220934480428695679e-01,9.472218155860900879e-01,8.763609528541564941e-01,-4.871177077293395996e-01,-2.850366830825805664e-01,-2.721130251884460449e-01,-1.260202229022979736e-01
-2.139599993824958801e-02,4.986419081687927246e-01,1.113042116165161133e+00,2.320146083831787109e+00,3.930172443389892578e+00,5.015798568725585938e+00,6.608916282653808594e+00,8.291875839233398438e+00,9.797576904296875000e+00,1.031642055511474609e+01,1.178937530517578125e+01,1.152044200897216797e+01,1.182428550720214844e+01,1.200867748260498047e+01,1.147322845458984375e+01,1.130605983734130859e+01,1.118958759307861328e+01,1.028263759613037109e+01,9.855086326599121094e+00,8.688950538635253906e+00,7.977132797241210938e+00,7.903802394866943359e+00,7.161746978759765625e+00,6.129805088043212891e+00,5.720354080200195312e+00,5.305251598358154297e+00,4.836314678192138672e+00,4.865522861480712891e+00,3.724471330642700195e+00,3.680134773254394531e+00,3.470505237579345703e+00,2.669357299804687500e+00,2.732974052429199219e+00,2.504369020462036133e+00,2.020437479019165039e+00,1.464250564575195312e+00,1.219716310501098633e+00,6.455342769622802734e-01,4.112417995929718018e-01,5.345842242240905762e-01,1.783121526241302490e-01,2.138864994049072266e-02,5.857651829719543457e-01,2.847684919834136963e-01,3.720221668481826782e-02,-6.183111667633056641e-01,-2.294758558273315430e-01,-3.148525655269622803e-01,1.252966821193695068e-01,-1.427208483219146729e-01,6.103366613388061523e-03,-2.619169093668460846e-02,8.587096631526947021e-02,-5.019434168934822083e-02,2.492060884833335876e-04,1.682965084910392761e-02,-1.806513369083404541e-01,2.024050801992416382e-02,1.727561205625534058e-01,-9.487214684486389160e-02
5.801735445857048035e-02,1.133804559707641602e+00,3.402495384216308594e+00,7.166440010070800781e+00,1.178425312042236328e+01,1.673375129699707031e+01,2.317174911499023438e+01,2.792768669128417969e+01,3.379734420776367188e+01,3.850242614746093750e+01,4.293089294433593750e+01,4.593136978149414062e+01,4.734025573730468750e+01,4.758953475952148438e+01,4.758483886718750000e+01,4.708859634399414062e+01,4.472652816772460938e+01,4.215046691894531250e+01,3.931066131591796875e+01,3.562450027465820312e+01,3.148384666442871094e+01,2.732061767578125000e+01,2.363220977783203125e+01,2.003235054016113281e+01,1.633546257019042969e+01,1.347498989105224609e+01,1.035782146453857422e+01,7.891424179077148438e+00,5.901323318481445312e+00,4.322252273559570312e+00,2.543956279754638672e+00,1.542147278785705566e+00,9.642710089683532715e-01,2.081910073757171631e-01,1.326976716518402100e-02,7.563813775777816772e-02,-2.746953666210174561e-01,-1.000280380249023438e-01,-8.597913384437561035e-02,6.092765182256698608e-02,9.808526188135147095e-02,1.416818499565124512e-01,7.145860791206359863e-02,1.880743503570556641e-01,7.071999460458755493e-02,2.657356858253479004e-01,1.368798911571502686e-01,1.309973299503326416e-01,6.677159667015075684e-02,7.335570454597473145e-02,-2.065300941467285156e-05,4.801424592733383179e-02,3.358304500579833984e-03,1.197276730090379715e-02,1.809439063072204590e-02,7.474486529827117920e-02,7.556087523698806763e-02,-1.698137074708938599e-02,-1.092125922441482544e-01,-1.924971118569374084e-02
7.421581447124481201e-02,1.033422708511352539e+00,2.866754055023193359e+00,6.644337654113769531e+00,1.108152294158935547e+01,1.564806365966796875e+01,2.185546302795410156e+01,2.685539054870605469e+01,3.260995483398437500e+01,3.741835403442382812e+01,4.186119079589843750e+01,4.496220016479492188e+01,4.722331619262695312e+01,4.808265304565429688e+01,4.859185791015625000e+01,4.856561660766601562e+01,4.690483856201171875e+01,4.476755905151367188e+01,4.258221817016601562e+01,3.937266540527343750e+01,3.589655685424804688e+01,3.197060585021972656e+01,2.867179679870605469e+01,2.515335273742675781e+01,2.149475860595703125e+01,1.849021720886230469e+01,1.510006618499755859e+01,1.274901199340820312e+01,1.017946910858154297e+01,8.362147331237792969e+00,6.018148899078369141e+00,4.405154705047607422e+00,3.462303876876831055e+00,2.265040159225463867e+00,1.477491617202758789e+00,1.043572783470153809e+00,4.803637564182281494e-01,1.750423312187194824e-01,7.528051733970642090e-02,2.667210996150970459e-03,3.336475044488906860e-02,-9.002703428268432617e-02,4.236379265785217285e-02,9.226694703102111816e-02,5.352643877267837524e-02,-1.869467645883560181e-01,-5.075144022703170776e-02,-2.989798411726951599e-02,1.066432893276214600e-01,-7.187625765800476074e-02,7.842716574668884277e-02,3.672024235129356384e-03,9.467571973800659180e-02,-3.732579760253429413e-03,-3.894796967506408691e-02,1.333780735731124878e-01,-1.188982054591178894e-01,1.756566017866134644e-02,5.232815816998481750e-02,-3.486565127968788147e-02
1.047386378049850464e-01,8.145725131034851074e-01,2.050896883010864258e+00,5.749393463134765625e+00,9.667742729187011719e+00,1.373391342163085938e+01,1.923722648620605469e+01,2.492531394958496094e+01,3.033322715759277344e+01,3.482743072509765625e+01,3.939722061157226562e+01,4.248119735717773438e+01,4.623603820800781250e+01,4.834389495849609375e+01,4.980284118652343750e+01,5.073932647705078125e+01,5.044991683959960938e+01,4.929674911499023438e+01,4.861997222900390625e+01,4.599303436279296875e+01,4.428259658813476562e+01,4.107968139648437500e+01,3.859792709350585938e+01,3.534034729003906250e+01,3.216544723510742188e+01,2.887315368652343750e+01,2.522844696044921875e+01,2.331368064880371094e+01,1.979261970520019531e+01,1.739576148986816406e+01,1.457697868347167969e+01,1.173469448089599609e+01,9.902916908264160156e+00,7.833759784698486328e+00,5.962299346923828125e+00,4.468119144439697266e+00,3.290634155273437500e+00,2.070749282836914062e+00,1.489898681640625000e+00,1.143549680709838867e+00,8.423171043395996094e-01,2.461134791374206543e-01,5.820173025131225586e-01,2.715862691402435303e-01,2.120227664709091187e-01,-5.158851146697998047e-01,-1.538273692131042480e-01,-1.898740231990814209e-01,2.052314579486846924e-01,-1.603779494762420654e-01,4.806599020957946777e-02,-5.579624325037002563e-02,2.481566071510314941e-01,7.409197278320789337e-03,-1.857815086841583252e-01,9.141890704631805420e-02,-1.772638559341430664e-01,4.315160959959030151e-02,1.861975640058517456e-01,1.046447455883026123e-01
