-5.312892794609069824e-01,-1.293197512626647949e+00,-2.099292993545532227e+00,-1.039822816848754883e+00,4.318693161010742188e+00,1.302186012268066406e+01,2.364044761657714844e+01,3.509972381591796875e+01,4.669624710083007812e+01,5.630765914916992188e+01,6.395950698852539062e+01,6.959550476074218750e+01,7.247034454345703125e+01,7.296390533447265625e+01,7.178852844238281250e+01,6.950156402587890625e+01,6.463385772705078125e+01,5.981780242919921875e+01,5.411991500854492188e+01,4.833047103881835938e+01,4.242627716064453125e+01,3.613344955444335938e+01,3.043346786499023438e+01,2.510859680175781250e+01,2.078813743591308594e+01,1.663271522521972656e+01,1.316083049774169922e+01,1.002314853668212891e+01,8.171773910522460938e+00,6.057578086853027344e+00,4.320098876953125000e+00,3.211550712585449219e+00,2.395278215408325195e+00,1.458915114402770996e+00,1.268361687660217285e+00,7.667060494422912598e-01,6.216887831687927246e-01,4.923745691776275635e-01,2.038313075900077820e-02,2.663470506668090820e-01,-3.494553267955780029e-03,-3.306598216295242310e-02,7.105989754199981689e-02,-8.241447061300277710e-02,1.648938357830047607e-01,2.004439234733581543e-01,-2.243622988462448120e-01,-1.714184731245040894e-01
-6.178480982780456543e-01,-2.202919006347656250e+00,-4.405712127685546875e+00,-6.417036533355712891e+00,-6.192849159240722656e+00,-4.074754714965820312e+00,2.748126387596130371e-01,5.517421722412109375e+00,1.149292945861816406e+01,1.668616294860839844e+01,2.127012252807617188e+01,2.484659385681152344e+01,2.684175109863281250e+01,2.824595260620117188e+01,2.840735244750976562e+01,2.863416481018066406e+01,2.692126655578613281e+01,2.532882690429687500e+01,2.312597656250000000e+01,2.064710426330566406e+01,1.861926460266113281e+01,1.546181392669677734e+01,1.294081687927246094e+01,1.062002944946289062e+01,8.824658393859863281e+00,6.813459873199462891e+00,5.342205047607421875e+00,4.118111133575439453e+00,3.585989475250244141e+00,2.546155214309692383e+00,1.728008270263671875e+00,1.425282239913940430e+00,1.135118126869201660e+00,3.968483805656433105e-01,7.822119593620300293e-01,3.248893022537231445e-01,4.012889266014099121e-01,5.072871446609497070e-01,-1.219475120306015015e-01,2.291395515203475952e-01,-6.753056496381759644e-02,-2.345863729715347290e-02,1.410723179578781128e-01,-2.707551419734954834e-01,1.410134136676788330e-01,4.118772149085998535e-01,-3.289487659931182861e-01,-2.758657932281494141e-01
-4.423599243164062500e-01,-1.013031244277954102e+00,-1.303963065147399902e+00,6.643168926239013672e-01,7.350350379943847656e+00,1.762547111511230469e+01,2.964642524719238281e+01,4.247747039794921875e+01,5.527679824829101562e+01,6.582119750976562500e+01,7.406221008300781250e+01,8.003765106201171875e+01,8.302645874023437500e+01,8.325367736816406250e+01,8.171403503417968750e+01,7.877594757080078125e+01,7.318379211425781250e+01,6.759354400634765625e+01,6.107918167114257812e+01,5.453391647338867188e+01,4.775926971435546875e+01,4.073602676391601562e+01,3.438946151733398438e+01,2.836866569519042969e+01,2.346359634399414062e+01,1.884410476684570312e+01,1.491058158874511719e+01,1.139141178131103516e+01,9.187096595764160156e+00,6.832669258117675781e+00,4.874677658081054688e+00,3.582659482955932617e+00,2.680356264114379883e+00,1.681536078453063965e+00,1.360388636589050293e+00,8.545441627502441406e-01,6.329264044761657715e-01,4.926879107952117920e-01,5.816794559359550476e-02,2.624135613441467285e-01,2.978630363941192627e-03,-2.673722058534622192e-02,6.603230535984039307e-02,-6.241842359304428101e-02,1.553003787994384766e-01,1.604033112525939941e-01,-1.862203329801559448e-01,-1.345355957746505737e-01
-7.536609768867492676e-01,-2.055712938308715820e+00,-4.056129932403564453e+00,-5.396445751190185547e+00,-3.933874607086181641e+00,-1.403526216745376587e-01,6.033823490142822266e+00,1.311746692657470703e+01,2.071490287780761719e+01,2.707545280456542969e+01,3.274324417114257812e+01,3.698846817016601562e+01,3.926444244384765625e+01,4.048785400390625000e+01,4.024953842163085938e+01,4.003975677490234375e+01,3.737643814086914062e+01,3.490788650512695312e+01,3.178668403625488281e+01,2.842439651489257812e+01,2.535722160339355469e+01,2.119944190979003906e+01,1.766582489013671875e+01,1.453076648712158203e+01,1.209264087677001953e+01,9.353314399719238281e+00,7.389975070953369141e+00,5.589092254638671875e+00,4.982289791107177734e+00,3.534724235534667969e+00,2.476594209671020508e+00,1.991440296173095703e+00,1.477063417434692383e+00,6.495401263236999512e-01,1.000727534294128418e+00,4.350470304489135742e-01,6.032256484031677246e-01,5.037564635276794434e-01,-1.749691814184188843e-01,2.591896057128906250e-01,-5.911629647016525269e-02,-4.183474928140640259e-02,1.038655489683151245e-01,-2.671172320842742920e-01,1.261035501956939697e-01,4.426429867744445801e-01,-4.049786627292633057e-01,-3.064260482788085938e-01
-2.634584009647369385e-01,-8.973889350891113281e-01,-1.694593787193298340e+00,-2.492870092391967773e+00,-2.621367454528808594e+00,-2.200003147125244141e+00,-8.170424103736877441e-01,7.439890503883361816e-01,2.733208417892456055e+00,4.442272186279296875e+00,5.966833114624023438e+00,7.086133480072021484e+00,7.835169315338134766e+00,8.368456840515136719e+00,8.460444450378417969e+00,8.700042724609375000e+00,8.260232925415039062e+00,7.785058498382568359e+00,7.023823738098144531e+00,6.358304500579833984e+00,5.671725273132324219e+00,4.639195919036865234e+00,3.938924551010131836e+00,3.212278127670288086e+00,2.633105039596557617e+00,1.922476291656494141e+00,1.502778649330139160e+00,1.201145291328430176e+00,9.992856979370117188e-01,7.134305238723754883e-01,3.037669658660888672e-01,4.331438243389129639e-01,3.944186270236968994e-01,1.085551232099533081e-01,2.820474803447723389e-01,1.333612948656082153e-01,1.698697209358215332e-01,2.353007048368453979e-01,-6.870459020137786865e-02,1.046069711446762085e-01,-4.901414364576339722e-02,-5.147180706262588501e-02,3.916628658771514893e-02,-8.239062875509262085e-02,3.707318753004074097e-02,2.033918499946594238e-01,-1.560879200696945190e-01,-1.573782414197921753e-01
-1.214071363210678101e-01,-3.222780227661132812e-01,-6.059560179710388184e-01,-9.045238494873046875e-01,-8.912687301635742188e-01,-7.021838426589965820e-01,-1.198964565992355347e-01,4.697051644325256348e-01,1.295988321304321289e+00,1.979287385940551758e+00,2.555721759796142578e+00,2.945181131362915039e+00,3.242199897766113281e+00,3.460917234420776367e+00,3.459652185440063477e+00,3.521844863891601562e+00,3.386390686035156250e+00,3.165256977081298828e+00,2.794097661972045898e+00,2.562209129333496094e+00,2.155031919479370117e+00,1.825589537620544434e+00,1.630267500877380371e+00,1.252977132797241211e+00,1.024332165718078613e+00,7.098929882049560547e-01,5.416357517242431641e-01,3.996841311454772949e-01,3.027692735195159912e-01,2.793695926666259766e-01,-2.298474870622158051e-02,1.792461574077606201e-01,2.061289995908737183e-01,7.663278281688690186e-02,1.316762119531631470e-01,1.116493344306945801e-01,6.888157129287719727e-02,1.288252323865890503e-01,-6.959188729524612427e-03,8.899097144603729248e-02,-1.510127633810043335e-02,-1.844940334558486938e-02,2.777819335460662842e-02,-1.020701974630355835e-02,2.899276465177536011e-02,6.374412775039672852e-02,-4.008857533335685730e-02,-4.869239032268524170e-02
-5.654584765434265137e-01,-2.060147762298583984e+00,-4.043812751770019531e+00,-5.867954254150390625e+00,-5.651568412780761719e+00,-3.783041000366210938e+00,2.328977137804031372e-01,5.036749839782714844e+00,1.055972576141357422e+01,1.532210063934326172e+01,1.954220771789550781e+01,2.279606246948242188e+01,2.456463241577148438e+01,2.587664794921875000e+01,2.599618148803710938e+01,2.628460884094238281e+01,2.469296264648437500e+01,2.323126411437988281e+01,2.118111801147460938e+01,1.888731956481933594e+01,1.709890556335449219e+01,1.411528205871582031e+01,1.179109668731689453e+01,9.675410270690917969e+00,8.021720886230468750e+00,6.157359600067138672e+00,4.815120697021484375e+00,3.734393358230590820e+00,3.283383369445800781e+00,2.297008275985717773e+00,1.546400904655456543e+00,1.302316188812255859e+00,1.061741709709167480e+00,3.457306027412414551e-01,7.517147064208984375e-01,3.013202548027038574e-01,4.134280085563659668e-01,5.098860859870910645e-01,-1.362926810979843140e-01,2.185802310705184937e-01,-7.488863915205001831e-02,-3.160155564546585083e-02,1.381556838750839233e-01,-2.827905118465423584e-01,1.357460021972656250e-01,4.318727850914001465e-01,-3.323949873447418213e-01,-2.946508526802062988e-01
-7.889165282249450684e-01,-2.091606855392456055e+00,-4.000946998596191406e+00,-4.630400180816650391e+00,-1.322287559509277344e+00,5.312329292297363281e+00,1.436429595947265625e+01,2.453556823730468750e+01,3.512543106079101562e+01,4.399809265136718750e+01,5.146200561523437500e+01,5.711027526855468750e+01,6.020115661621093750e+01,6.126936721801757812e+01,6.071306228637695312e+01,5.947493743896484375e+01,5.547048187255859375e+01,5.158160400390625000e+01,4.685549163818359375e+01,4.196023559570312500e+01,3.703298568725585938e+01,3.141058921813964844e+01,2.634867286682128906e+01,2.173871040344238281e+01,1.801284599304199219e+01,1.426446151733398438e+01,1.131745147705078125e+01,8.585940361022949219e+00,7.222532749176025391e+00,5.254885673522949219e+00,3.739534616470336914e+00,2.846909523010253906e+00,2.097201585769653320e+00,1.160411477088928223e+00,1.208899497985839844e+00,6.061826944351196289e-01,6.495502591133117676e-01,4.629022181034088135e-01,-6.518040597438812256e-02,2.162388414144515991e-01,-1.373153179883956909e-02,-3.832710534334182739e-02,5.583237111568450928e-02,-1.808287799358367920e-01,1.123955175280570984e-01,3.050779700279235840e-01,-3.338960707187652588e-01,-2.746958732604980469e-01
-7.032216787338256836e-01,-1.747900724411010742e+00,-2.662088871002197266e+00,-1.365489721298217773e+00,4.951600074768066406e+00,1.532120704650878906e+01,2.799750328063964844e+01,4.188480377197265625e+01,5.580257034301757812e+01,6.718639373779296875e+01,7.655554199218750000e+01,8.332056427001953125e+01,8.688063049316406250e+01,8.747682952880859375e+01,8.606479644775390625e+01,8.353321838378906250e+01,7.763891601562500000e+01,7.177854156494140625e+01,6.500940704345703125e+01,5.824170684814453125e+01,5.115033340454101562e+01,4.344505691528320312e+01,3.660108566284179688e+01,3.019137382507324219e+01,2.492206573486328125e+01,1.983772277832031250e+01,1.576452064514160156e+01,1.206637954711914062e+01,1.001667213439941406e+01,7.269789695739746094e+00,5.181582927703857422e+00,3.839305162429809570e+00,2.836764335632324219e+00,1.640003085136413574e+00,1.533536911010742188e+00,7.636363506317138672e-01,7.727017998695373535e-01,4.352656900882720947e-01,-5.282389000058174133e-02,1.407306641340255737e-01,-1.691930741071701050e-02,-2.499885112047195435e-02,3.110586106777191162e-02,-2.453072965145111084e-01,1.930504292249679565e-02,3.240244984626770020e-01,-3.392859995365142822e-01,-2.717719674110412598e-01
7.662199139595031738e-01,3.036276578903198242e+00,9.225809097290039062e+00,2.156652832031250000e+01,4.174739074707031250e+01,6.648137664794921875e+01,9.070870971679687500e+01,1.145625000000000000e+02,1.365553131103515625e+02,1.538007202148437500e+02,1.655491333007812500e+02,1.729478149414062500e+02,1.755727844238281250e+02,1.724725646972656250e+02,1.669436187744140625e+02,1.575906677246093750e+02,1.453925781250000000e+02,1.328259887695312500e+02,1.191198654174804688e+02,1.059331588745117188e+02,9.175593566894531250e+01,7.871755981445312500e+01,6.696711730957031250e+01,5.526286315917968750e+01,4.551049041748046875e+01,3.710834503173828125e+01,2.931368446350097656e+01,2.264953422546386719e+01,1.736201095581054688e+01,1.321312141418457031e+01,9.489054679870605469e+00,6.624424457550048828e+00,5.046909332275390625e+00,3.624183177947998047e+00,2.124972581863403320e+00,1.700963497161865234e+00,7.175754904747009277e-01,5.624565482139587402e-01,4.025665521621704102e-01,3.311762809753417969e-01,5.738551169633865356e-02,8.772961795330047607e-03,9.376211464405059814e-02,1.989699900150299072e-01,2.233555316925048828e-01,-2.479408383369445801e-01,2.063568383455276489e-01,2.871395945549011230e-01
