1.443068124353885651e-02,7.421820163726806641e-01,1.927177786827087402e+00,3.409050464630126953e+00,6.070495128631591797e+00,9.074151039123535156e+00,1.178721332550048828e+01,1.400401020050048828e+01,1.649817276000976562e+01,1.884086227416992188e+01,2.039901733398437500e+01,2.174835968017578125e+01,2.211688423156738281e+01,2.241717147827148438e+01,2.175276756286621094e+01,2.178574371337890625e+01,2.005622100830078125e+01,1.921746635437011719e+01,1.770792007446289062e+01,1.616344642639160156e+01,1.435505580902099609e+01,1.262195777893066406e+01,1.134720134735107422e+01,9.387055397033691406e+00,8.297317504882812500e+00,6.917962074279785156e+00,5.685432434082031250e+00,4.862330436706542969e+00,4.158954620361328125e+00,2.913779020309448242e+00,2.227163314819335938e+00,1.609641432762145996e+00,1.553046822547912598e+00,8.494086265563964844e-01,2.303711026906967163e-01,2.416775822639465332e-01,1.123238727450370789e-01,-2.002323269844055176e-01,-7.028409838676452637e-02,-2.632570862770080566e-01,-3.726052641868591309e-01,-2.038235515356063843e-01,-2.872188687324523926e-01,-4.719650149345397949e-01,-5.219432115554809570e-01,-4.596481025218963623e-01,-3.671995401382446289e-01,-4.240120053291320801e-01,-3.109380602836608887e-01,-1.644696444272994995e-01,-7.640210539102554321e-02,2.123249229043722153e-03,-6.364125758409500122e-02,-1.542360633611679077e-01,9.075492620468139648e-02,-6.549480557441711426e-02,1.355783492326736450e-01,1.072731763124465942e-01,-5.607464164495468140e-02,1.267842948436737061e-03
2.548227645456790924e-02,9.240761399269104004e-01,2.736339330673217773e+00,5.759890079498291016e+00,9.829870223999023438e+00,1.482576274871826172e+01,1.999203872680664062e+01,2.411629486083984375e+01,2.906983947753906250e+01,3.462102127075195312e+01,3.789854431152343750e+01,4.159955215454101562e+01,4.350223541259765625e+01,4.538032913208007812e+01,4.525466156005859375e+01,4.574435806274414062e+01,4.376486206054687500e+01,4.243990325927734375e+01,4.035074996948242188e+01,3.760681152343750000e+01,3.498804092407226562e+01,3.102872085571289062e+01,2.789201354980468750e+01,2.428555488586425781e+01,2.088395309448242188e+01,1.867115020751953125e+01,1.460838413238525391e+01,1.236793613433837891e+01,1.049095916748046875e+01,7.833188533782958984e+00,5.463385581970214844e+00,3.640547275543212891e+00,3.269275665283203125e+00,1.786247611045837402e+00,7.732067704200744629e-01,4.104482531547546387e-01,7.110976427793502808e-02,-4.670780301094055176e-01,-3.367488086223602295e-01,-8.288573622703552246e-01,-4.924455881118774414e-01,-5.024837255477905273e-01,-3.777976632118225098e-01,-3.256697654724121094e-01,-2.470404952764511108e-01,-2.433871328830718994e-01,-1.931158006191253662e-01,-9.271404147148132324e-02,-9.534158557653427124e-02,5.021794140338897705e-02,1.154397055506706238e-01,1.815268993377685547e-01,-2.599711157381534576e-02,-1.022126004099845886e-01,1.279785037040710449e-01,-4.893670603632926941e-02,1.444301009178161621e-01,9.727694094181060791e-02,-4.978790134191513062e-02,-2.001816779375076294e-02
1.039908267557621002e-02,1.063224196434020996e+00,3.335852146148681641e+00,7.021715641021728516e+00,1.181068038940429688e+01,1.775211334228515625e+01,2.390038681030273438e+01,2.882721710205078125e+01,3.464490127563476562e+01,4.105510711669921875e+01,4.479725646972656250e+01,4.912719726562500000e+01,5.110863494873046875e+01,5.279545211791992188e+01,5.282469177246093750e+01,5.289126586914062500e+01,5.041685485839843750e+01,4.865066146850585938e+01,4.594644546508789062e+01,4.241632461547851562e+01,3.929544067382812500e+01,3.454662704467773438e+01,3.077105331420898438e+01,2.656919860839843750e+01,2.256615257263183594e+01,1.989532279968261719e+01,1.558309078216552734e+01,1.296678256988525391e+01,1.110764026641845703e+01,8.352646827697753906e+00,5.936066150665283203e+00,3.787033796310424805e+00,3.569037914276123047e+00,2.319038629531860352e+00,1.488005399703979492e+00,1.057780981063842773e+00,5.761022567749023438e-01,1.661793589591979980e-01,3.029020130634307861e-01,-3.147680163383483887e-01,1.053451001644134521e-01,-1.331905834376811981e-03,8.974520862102508545e-02,1.648278236389160156e-01,2.724363803863525391e-01,1.023096740245819092e-01,1.549457609653472900e-01,3.063471615314483643e-01,1.897871345281600952e-01,2.665333151817321777e-01,2.975511550903320312e-01,3.392457365989685059e-01,5.302017182111740112e-02,-5.078034847974777222e-02,7.960027456283569336e-02,-2.769550308585166931e-02,1.370149254798889160e-01,7.545281946659088135e-02,-6.399156898260116577e-02,-4.390294104814529419e-02
1.510343886911869049e-02,6.428405046463012695e-01,1.309749841690063477e+00,1.686386227607727051e+00,3.330157041549682617e+00,4.858563899993896484e+00,5.901417255401611328e+00,6.822015285491943359e+00,7.577753067016601562e+00,7.726117610931396484e+00,8.082937240600585938e+00,7.915124893188476562e+00,7.315614700317382812e+00,6.662642002105712891e+00,5.859879970550537109e+00,5.649518013000488281e+00,4.380831718444824219e+00,3.933807373046875000e+00,2.976515054702758789e+00,2.423698902130126953e+00,1.360250473022460938e+00,1.318720102310180664e+00,1.377679347991943359e+00,5.958597064018249512e-01,1.184837818145751953e+00,3.627581000328063965e-01,9.562548398971557617e-01,1.110629081726074219e+00,1.159524202346801758e+00,7.409923672676086426e-01,1.113575696945190430e+00,1.163992166519165039e+00,1.279574394226074219e+00,9.686673879623413086e-01,5.216906666755676270e-01,6.654217243194580078e-01,5.494400262832641602e-01,3.812567889690399170e-01,3.342632353305816650e-01,3.047994971275329590e-01,-1.217514649033546448e-01,7.096453756093978882e-02,-1.871084570884704590e-01,-5.692471265792846680e-01,-7.328069210052490234e-01,-6.316565275192260742e-01,-5.305204987525939941e-01,-6.526565551757812500e-01,-4.767575562000274658e-01,-2.705863416194915771e-01,-1.762626469135284424e-01,-1.181944012641906738e-01,-8.317463845014572144e-02,-1.582714766263961792e-01,8.444267511367797852e-02,-6.707443296909332275e-02,1.166714429855346680e-01,7.812146842479705811e-02,-2.471711486577987671e-02,-1.826828718185424805e-02
4.686579853296279907e-02,8.795715570449829102e-01,3.632580518722534180e+00,7.277620792388916016e+00,1.331473350524902344e+01,2.078718757629394531e+01,2.899420547485351562e+01,3.737554931640625000e+01,4.535449981689453125e+01,5.432942199707031250e+01,6.081857681274414062e+01,6.868488311767578125e+01,7.447703552246093750e+01,8.007775878906250000e+01,8.354904937744140625e+01,8.699557495117187500e+01,8.731385040283203125e+01,8.766253662109375000e+01,8.619668579101562500e+01,8.422054290771484375e+01,8.301359558105468750e+01,7.894933319091796875e+01,7.523142242431640625e+01,7.035587310791015625e+01,6.429695129394531250e+01,6.138462066650390625e+01,5.274257278442382812e+01,4.815674591064453125e+01,4.372438430786132812e+01,3.649731445312500000e+01,3.076178169250488281e+01,2.506809997558593750e+01,2.148914146423339844e+01,1.656971549987792969e+01,1.246058750152587891e+01,9.631292343139648438e+00,6.420869827270507812e+00,4.139434814453125000e+00,2.816388130187988281e+00,1.144508481025695801e+00,-3.389009535312652588e-01,-5.888950228691101074e-01,-8.248314857482910156e-01,-1.424151182174682617e+00,-1.319848537445068359e+00,-1.470214962959289551e+00,-1.208960175514221191e+00,-1.106902837753295898e+00,-1.137017965316772461e+00,-5.031678080558776855e-01,-4.373070001602172852e-01,3.930914029479026794e-02,-1.316377073526382446e-01,-2.416989058256149292e-01,-6.011527776718139648e-02,3.250754252076148987e-02,7.801049947738647461e-02,1.858414560556411743e-01,-3.231527656316757202e-02,-1.354686021804809570e-01
-1.676001213490962982e-02,6.479344964027404785e-01,1.617754101753234863e+00,2.302366971969604492e+00,4.361150264739990234e+00,6.587111949920654297e+00,8.578344345092773438e+00,1.022012901306152344e+01,1.216525268554687500e+01,1.336578750610351562e+01,1.467675685882568359e+01,1.561865997314453125e+01,1.580363750457763672e+01,1.588183593750000000e+01,1.608429718017578125e+01,1.618056106567382812e+01,1.546182727813720703e+01,1.523716068267822266e+01,1.424172306060791016e+01,1.352117729187011719e+01,1.279851722717285156e+01,1.233752346038818359e+01,1.181718444824218750e+01,1.077427864074707031e+01,1.049368953704833984e+01,9.303554534912109375e+00,8.786411285400390625e+00,8.419965744018554688e+00,7.950305461883544922e+00,6.851924419403076172e+00,6.628937721252441406e+00,5.768694877624511719e+00,5.340444087982177734e+00,4.703348159790039062e+00,3.958657979965209961e+00,3.457206487655639648e+00,2.827429533004760742e+00,2.397051572799682617e+00,1.958920478820800781e+00,1.526149868965148926e+00,1.079043149948120117e+00,9.596282839775085449e-01,6.291064620018005371e-01,8.621259778738021851e-02,3.247936256229877472e-04,-2.421753704547882080e-01,-1.585187017917633057e-01,-1.910366415977478027e-01,-1.171528324484825134e-01,-9.289935231208801270e-03,5.997075885534286499e-02,9.139558672904968262e-02,-4.499801248311996460e-02,-2.014995962381362915e-01,5.504146218299865723e-02,4.108572378754615784e-02,1.299931257963180542e-01,2.018327862024307251e-01,-1.081900224089622498e-01,-1.078041270375251770e-01
1.053939200937747955e-02,7.493935227394104004e-01,1.912246942520141602e+00,3.274408340454101562e+00,5.892841339111328125e+00,8.791604995727539062e+00,1.137741851806640625e+01,1.351260852813720703e+01,1.584653759002685547e+01,1.796246719360351562e+01,1.939138412475585938e+01,2.061295700073242188e+01,2.085648536682128906e+01,2.099171066284179688e+01,2.037058830261230469e+01,2.031559371948242188e+01,1.865051460266113281e+01,1.783754730224609375e+01,1.635387229919433594e+01,1.487942695617675781e+01,1.314947509765625000e+01,1.161202812194824219e+01,1.047210407257080078e+01,8.639570236206054688e+00,7.741910934448242188e+00,6.389289379119873047e+00,5.390973091125488281e+00,4.656802177429199219e+00,4.072151184082031250e+00,2.920706510543823242e+00,2.378670215606689453e+00,1.785537123680114746e+00,1.758051276206970215e+00,1.115908265113830566e+00,5.127738118171691895e-01,5.122692584991455078e-01,3.379280567169189453e-01,4.037743806838989258e-02,1.251970231533050537e-01,-6.789521872997283936e-02,-2.304854094982147217e-01,-8.082384616136550903e-02,-2.080412060022354126e-01,-4.368640780448913574e-01,-4.929829835891723633e-01,-4.507896602153778076e-01,-3.524791002273559570e-01,-4.098077416419982910e-01,-3.005605041980743408e-01,-1.502938121557235718e-01,-6.410867720842361450e-02,1.836401876062154770e-03,-5.278474837541580200e-02,-1.576716452836990356e-01,8.185687661170959473e-02,-6.541903316974639893e-02,1.283201873302459717e-01,1.054161339998245239e-01,-5.941637605428695679e-02,-1.440060883760452271e-02
-2.102126739919185638e-02,2.001513391733169556e-01,2.746433496475219727e+00,6.092682361602783203e+00,1.124192523956298828e+01,1.842791366577148438e+01,2.623501968383789062e+01,3.561499404907226562e+01,4.381651687622070312e+01,5.049965286254882812e+01,5.849656677246093750e+01,6.535494995117187500e+01,7.374586486816406250e+01,7.925546264648437500e+01,8.474574279785156250e+01,9.081111145019531250e+01,9.319231414794921875e+01,9.636860656738281250e+01,9.627230834960937500e+01,9.742630767822265625e+01,9.898445892333984375e+01,9.716790008544921875e+01,9.770935821533203125e+01,9.190659332275390625e+01,8.929303741455078125e+01,8.715341949462890625e+01,8.082437133789062500e+01,7.565422821044921875e+01,7.192118072509765625e+01,6.466868591308593750e+01,5.878570556640625000e+01,5.305168151855468750e+01,4.749935913085937500e+01,4.051221084594726562e+01,3.604270935058593750e+01,3.035811042785644531e+01,2.583816528320312500e+01,2.092862701416015625e+01,1.895914459228515625e+01,1.528262424468994141e+01,1.066194820404052734e+01,9.319555282592773438e+00,8.158603668212890625e+00,5.732551097869873047e+00,3.748602390289306641e+00,3.382710933685302734e+00,1.877444148063659668e+00,1.321382045745849609e+00,9.094148278236389160e-01,8.791885972023010254e-01,3.867499828338623047e-01,6.968189477920532227e-01,2.004289478063583374e-01,6.989213824272155762e-01,-8.923584222793579102e-02,7.692420482635498047e-02,-1.982726454734802246e-01,-4.251390099525451660e-01,2.691766917705535889e-01,7.161699980497360229e-02
1.126418448984622955e-02,1.510747194290161133e+00,5.032029151916503906e+00,1.187336254119873047e+01,1.981416511535644531e+01,2.999406433105468750e+01,4.136087036132812500e+01,5.110549163818359375e+01,6.166188812255859375e+01,7.474269104003906250e+01,8.194980621337890625e+01,9.159857940673828125e+01,9.732869720458984375e+01,1.028069305419921875e+02,1.042968444824218750e+02,1.060326766967773438e+02,1.035178451538085938e+02,1.009843902587890625e+02,9.750022888183593750e+01,9.210078430175781250e+01,8.754431915283203125e+01,7.882412719726562500e+01,7.191061401367187500e+01,6.395634078979492188e+01,5.540244293212890625e+01,5.111478042602539062e+01,4.041333770751953125e+01,3.464062500000000000e+01,2.998405456542968750e+01,2.325717926025390625e+01,1.656336593627929688e+01,1.141400623321533203e+01,1.010468482971191406e+01,6.117186069488525391e+00,3.432677030563354492e+00,2.078897953033447266e+00,4.589791297912597656e-01,-6.175952553749084473e-01,-8.645820617675781250e-01,-2.118595123291015625e+00,-1.426358342170715332e+00,-1.740438938140869141e+00,-1.378389120101928711e+00,-9.543601870536804199e-01,-6.227393150329589844e-01,-4.653244316577911377e-01,-4.700179994106292725e-01,3.559273481369018555e-02,-3.129220902919769287e-01,1.390946656465530396e-01,2.813518047332763672e-01,4.061677455902099609e-01,7.070868462324142456e-02,1.609155684709548950e-01,1.824153065681457520e-01,-9.962368011474609375e-02,1.007586121559143066e-01,-1.447673887014389038e-01,1.736645400524139404e-01,3.465639799833297729e-02
1.798783428966999054e-02,6.394017338752746582e-01,1.370843887329101562e+00,1.748422741889953613e+00,3.414995908737182617e+00,4.973210811614990234e+00,5.984512329101562500e+00,6.951826095581054688e+00,7.605110645294189453e+00,7.679786205291748047e+00,7.941024303436279297e+00,7.674007415771484375e+00,6.972229003906250000e+00,6.105356216430664062e+00,5.196220874786376953e+00,4.853672027587890625e+00,3.515079259872436523e+00,2.945936679840087891e+00,1.917959690093994141e+00,1.307012557983398438e+00,1.689978390932083130e-01,1.430323421955108643e-01,1.992152333259582520e-01,-5.890288949012756348e-01,6.478554755449295044e-02,-7.390785813331604004e-01,9.414091706275939941e-02,2.346278280019760132e-01,4.578270614147186279e-01,1.361079663038253784e-01,6.715623140335083008e-01,7.515323758125305176e-01,9.558001160621643066e-01,7.704994678497314453e-01,4.258140921592712402e-01,6.033506393432617188e-01,5.327341556549072266e-01,3.999252617359161377e-01,3.815088570117950439e-01,3.610887527465820312e-01,-6.279682368040084839e-02,1.134288981556892395e-01,-1.357998847961425781e-01,-4.803991317749023438e-01,-7.353806495666503906e-01,-6.075093746185302734e-01,-4.699889123439788818e-01,-6.396418213844299316e-01,-4.449356794357299805e-01,-2.255897670984268188e-01,-1.723549664020538330e-01,-1.105930060148239136e-01,-6.723514944314956665e-02,-1.295825690031051636e-01,4.926661401987075806e-02,-6.946823000907897949e-02,1.128327548503875732e-01,5.231045186519622803e-02,-2.281162887811660767e-02,-2.545893937349319458e-02
