-3.964391055433225119e-07,6.052553544577676803e-06,1.041741415974684060e-04,4.369340604171156883e-04,7.457587053067982197e-04,8.984393207356333733e-04,9.068294893950223923e-04,8.028784650377929211e-04,6.406091270036995411e-04,4.514951724559068680e-04,2.836454659700393677e-04,1.275536633329465985e-04,4.742438977700658143e-05,5.247060835245065391e-05,1.973803591681644320e-05,1.674979648669250309e-05,6.785071491322014481e-06,-2.077792942145606503e-06,-3.280409600847633556e-06,-3.670186515591922216e-06
-4.103665673937939573e-07,6.173247584229102358e-06,1.061857547028921545e-04,4.453963774722069502e-04,7.602093974128365517e-04,9.158434695564210415e-04,9.243955137208104134e-04,8.184480830095708370e-04,6.530210375785827637e-04,4.602440167218446732e-04,2.891396288760006428e-04,1.300145522691309452e-04,4.833478669752366841e-05,5.348890408640727401e-05,2.012007280427496880e-05,1.706834336800966412e-05,6.915011908859014511e-06,-2.123589410985005088e-06,-3.339882823638617992e-06,-3.739299700100673363e-06
-3.959368655159778427e-07,6.072446922189556062e-06,1.045062745106406510e-04,4.383275227155536413e-04,7.481387583538889885e-04,9.013060480356216431e-04,9.097214206121861935e-04,8.054408244788646698e-04,6.426521576941013336e-04,4.529338912107050419e-04,2.845499257091432810e-04,1.279579591937363148e-04,4.757669012178666890e-05,5.263856655801646411e-05,1.979951775865629315e-05,1.680260356806684285e-05,6.806851160945370793e-06,-2.083541403408162296e-06,-3.289833557573729195e-06,-3.680800091387936845e-06
-3.878492975672998000e-07,5.944144959357799962e-06,1.023914373945444822e-04,4.294394166208803654e-04,7.329602376557886600e-04,8.830255828797817230e-04,8.912715129554271698e-04,7.890922133810818195e-04,6.296154460869729519e-04,4.437474417500197887e-04,2.787825651466846466e-04,1.253751252079382539e-04,4.661576895159669220e-05,5.156881525181233883e-05,1.940154288604389876e-05,1.646737655391916633e-05,6.668766673101345077e-06,-2.037272679444868118e-06,-3.227728029742138460e-06,-3.607533926697215065e-06
-4.071256967108638491e-07,6.089698672440135852e-06,1.048163831001147628e-04,4.396448784973472357e-04,7.503872038796544075e-04,9.040132281370460987e-04,9.124556090682744980e-04,8.078681421466171741e-04,6.445834296755492687e-04,4.542993556242436171e-04,2.854087506420910358e-04,1.283433375647291541e-04,4.771110980072990060e-05,5.279613469610922039e-05,1.986392635444644839e-05,1.685044844634830952e-05,6.825503533036680892e-06,-2.094104729621903971e-06,-3.299626087027718313e-06,-3.691757910928572528e-06
-3.987498473634332186e-07,6.073460554034681991e-06,1.045145036187022924e-04,4.383661434985697269e-04,7.482044165953993797e-04,9.013845119625329971e-04,9.098029113374650478e-04,8.055127691477537155e-04,6.427104817703366280e-04,4.529756261035799980e-04,2.845756825990974903e-04,1.279698481084778905e-04,4.757841816172003746e-05,5.264350329525768757e-05,1.980245906452182680e-05,1.680359491729177535e-05,6.807015324739040807e-06,-2.085835149046033621e-06,-3.290172571723815054e-06,-3.682522219605743885e-06
-4.046437993565632496e-07,6.071458301448728889e-06,1.045049066306091845e-04,4.383341874927282333e-04,7.481493521481752396e-04,9.013180970214307308e-04,9.097355650737881660e-04,8.054571226239204407e-04,6.426627514883875847e-04,4.529449506662786007e-04,2.845571725629270077e-04,1.279624557355418801e-04,4.757008355227299035e-05,5.263885032036341727e-05,1.980481647478882223e-05,1.680152854532934725e-05,6.805303655710304156e-06,-2.087693474095431156e-06,-3.290230324637377635e-06,-3.681919224618468434e-06
-3.926306817447766662e-07,5.976614374958444387e-06,1.029269405989907682e-04,4.316940903663635254e-04,7.368100341409444809e-04,8.876622305251657963e-04,8.959519909694790840e-04,7.932406151667237282e-04,6.329229800030589104e-04,4.460792697500437498e-04,2.802462258841842413e-04,1.260312274098396301e-04,4.685712701757438481e-05,5.183982284506782889e-05,1.950396472238935530e-05,1.655182495596818626e-05,6.703102371830027550e-06,-2.050796410912880674e-06,-3.243782202844158746e-06,-3.626818624979932792e-06
-3.922500582120846957e-07,6.006962848914554343e-06,1.034278902807272971e-04,4.337943100836127996e-04,7.403973140753805637e-04,8.919823449105024338e-04,9.003118611872196198e-04,7.971025188453495502e-04,6.360029801726341248e-04,4.482488438952714205e-04,2.816084306687116623e-04,1.266407925868406892e-04,4.708595952251926064e-05,5.209313894738443196e-05,1.959693327080458403e-05,1.663161128817591816e-05,6.736670911777764559e-06,-2.060055294350604527e-06,-3.257986691096448340e-06,-3.643547188403317705e-06
-4.060694323015923146e-07,6.143584414530778304e-06,1.056758192135021091e-04,4.432516288943588734e-04,7.565470295958220959e-04,9.114319109357893467e-04,9.199435589835047722e-04,8.145003230310976505e-04,6.498757866211235523e-04,4.580259555950760841e-04,2.877465740311890841e-04,1.293910027015954256e-04,4.810431710211560130e-05,5.323148070601746440e-05,2.002290057134814560e-05,1.698733467492274940e-05,6.882330580992856994e-06,-2.112244146701414138e-06,-3.323766577523201704e-06,-3.722557494256761856e-06
