2.938657644335762598e-06,9.200948625220917165e-06,1.731736701913177967e-04,5.516770761460065842e-04,9.511559037491679192e-04,1.145588001236319542e-03,1.103965681977570057e-03,8.690675604157149792e-04,5.951568018645048141e-04,3.237803175579756498e-04,1.228513574460521340e-04,1.966024319699499756e-05,-7.374951110250549391e-06,-2.052882564385072328e-06,1.640165805838478263e-06,3.690545781864784658e-06,1.647839440011011902e-06,9.814661098062060773e-06,-1.143267581937834620e-06,2.064528814571531257e-07
-4.581410394166596234e-06,1.234323372045764700e-05,1.886142854345962405e-04,6.951635004952549934e-04,1.222056336700916290e-03,1.537757809273898602e-03,1.568962237797677517e-03,1.348666264675557613e-03,1.041812822222709656e-03,6.976951262913644314e-04,3.778527898248285055e-04,1.613478234503418207e-04,5.418809087132103741e-05,7.651867235836107284e-06,-1.975081431737635285e-06,1.159403268502501305e-06,9.657214832259342074e-07,-1.363876549476117361e-06,-1.768291667758603580e-06,2.269673132104799151e-06
1.321133277087938040e-05,9.529805538477376103e-06,2.817615750245749950e-04,8.282195776700973511e-04,1.417525229044258595e-03,1.664288807660341263e-03,1.535061979666352272e-03,1.121001434512436390e-03,6.725938874296844006e-04,2.563830057624727488e-04,8.432618301412730943e-07,-8.395878830924630165e-05,-6.805915472796186805e-05,-1.674650593486148864e-05,3.617319407567265444e-06,4.099129910173360258e-06,-2.658891560258780373e-07,2.696712363103870302e-05,1.731963379825174343e-06,-1.005371856876990933e-07
-1.416373947904503439e-06,5.712842266802908853e-06,5.695478103007189929e-05,1.629339240025728941e-04,2.612794341985136271e-04,2.866601862479001284e-04,2.564324240665882826e-04,1.748223876347765326e-04,9.461629088036715984e-05,3.398660555831156671e-05,5.601738394034327939e-06,-4.290034667064901441e-06,-2.590325948403915390e-06,9.603962098481133580e-06,1.157260794570902362e-05,7.463635029125725850e-06,9.563928870193194598e-06,-1.638225626265921164e-06,-1.213375412589812186e-06,1.017664203573076520e-06
-2.876613052649190649e-06,6.929468327143695205e-06,5.861020326847210526e-05,1.834503636928275228e-04,3.530273970682173967e-04,4.842782218474894762e-04,5.713671562261879444e-04,5.895445356145501137e-04,5.772969452664256096e-04,5.031037726439535618e-04,4.212393832858651876e-04,3.063031181227415800e-04,2.103715814882889390e-04,1.326105848420411348e-04,7.369001104962080717e-05,4.060627179569564760e-05,1.896728826977778226e-05,-2.277938165207160637e-06,8.076410153989854734e-07,2.114016979248845018e-07
3.068367277592187747e-06,9.775688340596389025e-06,1.965157134691253304e-04,6.369538023136556149e-04,1.102401991374790668e-03,1.336748595349490643e-03,1.295990543439984322e-03,1.031884225085377693e-03,7.174274069257080555e-04,3.999421023763716221e-04,1.586501894053071737e-04,3.046277379326056689e-05,-6.571375251951394603e-06,-5.181052983971312642e-06,-6.442746780521702021e-07,2.904907660195021890e-06,4.766865302485712164e-08,1.175756460725096986e-05,-1.061692273651715368e-06,1.011550452290066460e-07
-2.380110572630655952e-06,6.070379640732426196e-06,6.612220749957486987e-05,2.363592648180201650e-04,4.386896907817572355e-04,5.949847982265055180e-04,6.707131979055702686e-04,6.647741538472473621e-04,6.127700908109545708e-04,5.075533990748226643e-04,3.920092713087797165e-04,2.678834425751119852e-04,1.663621660554781556e-04,9.787731687538325787e-05,5.139201675774529576e-05,2.597474303911440074e-05,1.128766143665416166e-05,-2.941904313047416508e-06,2.164237912438693456e-06,2.951264377770712599e-06
-6.761026725143892691e-06,9.515789315628353506e-06,4.996014104108326137e-05,1.724764006212353706e-04,2.884929126594215631e-04,3.395989479031413794e-04,3.457517595961689949e-04,2.884308050852268934e-04,2.237334992969408631e-04,1.617287198314443231e-04,1.065260730683803558e-04,5.817181954625993967e-05,3.261614983784966171e-05,2.206347016908694059e-05,1.143851568485843018e-05,7.574756637040991336e-06,1.125661219703033566e-05,-6.818440851930063218e-06,-2.602913355076452717e-06,2.974073368022800423e-06
4.371378508949419484e-06,8.547513971279840916e-06,1.490045542595908046e-04,4.441605415195226669e-04,7.569533190689980984e-04,8.896097424440085888e-04,8.336679893545806408e-04,6.222297088243067265e-04,3.934006963390856981e-04,1.809232926461845636e-04,4.218720278004184365e-05,-1.498358233220642433e-05,-1.811982110666576773e-05,8.102449555735802278e-07,5.266186235530767590e-06,5.286040959617821500e-06,3.995120550825959072e-06,9.350032087240833789e-06,-1.343638473372266162e-06,2.819732003445096780e-07
-1.962551095857634209e-06,1.110853372665587813e-05,2.127411280525848269e-04,7.471899152733385563e-04,1.307153841480612755e-03,1.622246811166405678e-03,1.620940398424863815e-03,1.354242791421711445e-03,1.006055506877601147e-03,6.285664276219904423e-04,3.055592242162674665e-04,1.049100537784397602e-04,2.300012238265480846e-05,-4.204371180094312876e-06,-4.912481472274521366e-06,1.121109562518540770e-06,-2.199594291596440598e-06,7.711412763455882668e-06,-1.049524257723533083e-06,9.446150102121464442e-07
1.247842533302900847e-06,1.107013576984172687e-05,2.326274989172816277e-04,7.846496300771832466e-04,1.366402604617178440e-03,1.678442116826772690e-03,1.651191152632236481e-03,1.348080695606768131e-03,9.695505141280591488e-04,5.731473793275654316e-04,2.529675839468836784e-04,6.874723476357758045e-05,4.264619747118558735e-06,-8.635664926259778440e-06,-4.697036274592392147e-06,1.233289822266669944e-06,-2.422702209514682181e-06,1.278255240322323516e-05,-9.840439361141761765e-07,6.336001234785726410e-08
4.091866685485001653e-06,3.605128085837350227e-06,1.664361625444144011e-04,4.749125801026821136e-04,7.950732251629233360e-04,8.974865195341408253e-04,7.925013778731226921e-04,5.279501783661544323e-04,2.581934386398643255e-04,2.951483293145429343e-05,-7.638272654730826616e-05,-8.626174530945718288e-05,-5.005854472983628511e-05,2.321274678251938894e-06,1.694382626737933606e-05,6.516287612612359226e-06,-1.233661208743797033e-07,1.722616798360832036e-05,4.058040758536662906e-06,1.198309178107592743e-06
-1.588620648362848442e-06,7.183890375017654151e-06,7.133995677577331662e-05,2.033441851381212473e-04,3.314851492177695036e-04,3.681913658510893583e-04,3.330220934003591537e-04,2.312251308467239141e-04,1.287542545469477773e-04,4.858880856772884727e-05,6.740524895576527342e-06,-7.082170668581966311e-06,-3.929816102754557505e-06,1.095243533200118691e-05,1.142049950431101024e-05,8.257193258032202721e-06,9.752055120770819485e-06,-7.565050168523157481e-07,-1.876091346275643446e-06,1.357255996481399052e-06
-1.639543825149303302e-06,6.413531991711352021e-06,6.184370431583374739e-05,1.767301000654697418e-04,2.849385491572320461e-04,3.140853368677198887e-04,2.825223200488835573e-04,1.946768752532079816e-04,1.073667954187840223e-04,4.081983570358715951e-05,7.964225915202405304e-06,-3.902192474924959242e-06,-2.252151261927792802e-06,1.056913970387540758e-05,1.153276571130845696e-05,7.839274076104629785e-06,1.013692326523596421e-05,-1.598389189894078299e-06,-1.503566522842447739e-06,1.324365371146996040e-06
8.394819815293885767e-06,1.017548402160173282e-05,2.263663336634635925e-04,6.844847230240702629e-04,1.173874014057219028e-03,1.393628539517521858e-03,1.311188447289168835e-03,9.897892596200108528e-04,6.335104699246585369e-04,2.938371617347002029e-04,6.616077007493004203e-05,-2.904902430600486696e-05,-3.607057078625075519e-05,-9.361614502267912030e-06,9.462270895710389595e-07,4.738312327390303835e-06,4.910680786451848689e-07,1.822338708734605461e-05,-1.442266125195601489e-06,-3.315187200314539950e-07
-4.271871603123145178e-06,8.911938493838533759e-06,8.245547360274940729e-05,2.669552923180162907e-04,4.529582511167973280e-04,5.381087539717555046e-04,5.292152636684477329e-04,4.246201133355498314e-04,3.053933323826640844e-04,1.916439941851422191e-04,1.005602680379524827e-04,4.224271106068044901e-05,1.878028706414625049e-05,1.506908938608830795e-05,9.429732926946599036e-06,5.435590082925045863e-06,8.606171832070685923e-06,-3.169689080095849931e-06,-1.349238004877406638e-06,1.507450861026882194e-06
-1.127883706431020983e-06,6.404942269000457600e-06,7.926406397018581629e-05,2.256823790958151221e-04,3.693834878504276276e-04,4.095689509995281696e-04,3.661550290416926146e-04,2.484697033651173115e-04,1.303771423408761621e-04,3.711398676387034357e-05,-7.702302355028223246e-06,-1.831871486501768231e-05,-9.542034604237414896e-06,1.042840631271246821e-05,1.251721005246508867e-05,8.589066055719740689e-06,8.297086424136068672e-06,1.703232669569842983e-06,-9.678931292000925168e-07,1.411928224115399644e-06
