1.697072088718414307e-01,3.262383460998535156e+00,1.098560142517089844e+01,2.124604415893554688e+01,3.334424972534179688e+01,4.766617584228515625e+01,5.788977050781250000e+01,7.035440826416015625e+01,8.136676788330078125e+01,8.600537109375000000e+01,8.959487915039062500e+01,8.819335937500000000e+01,8.519528961181640625e+01,8.009742736816406250e+01,7.355638885498046875e+01,6.411353302001953125e+01,5.544285583496093750e+01,4.427658081054687500e+01,3.570767593383789062e+01,2.772826004028320312e+01,1.953912162780761719e+01,1.276674938201904297e+01,7.168021678924560547e+00,3.198758840560913086e+00,-1.171395927667617798e-01,-1.590084910392761230e+00,-3.063328742980957031e+00,-3.232940435409545898e+00,-2.769886493682861328e+00,-3.005545854568481445e+00,-1.796542882919311523e+00,-1.128859996795654297e+00,-1.029824733734130859e+00,-2.081137746572494507e-01,9.189510345458984375e-02,7.544236183166503906e-01,1.018113851547241211e+00,1.006091833114624023e+00,4.357261657714843750e-01,8.102037906646728516e-01,3.399982750415802002e-01,5.125065334141254425e-03,5.190186947584152222e-02,1.331865191459655762e-01,-3.552676364779472351e-02,-6.628016382455825806e-02,1.058542355895042419e-01,-1.004921346902847290e-01
9.728519618511199951e-02,1.092493414878845215e+00,3.615088462829589844e+00,6.867349147796630859e+00,1.017516613006591797e+01,1.450078010559082031e+01,1.812241172790527344e+01,2.105198478698730469e+01,2.443470954895019531e+01,2.661211204528808594e+01,2.834539604187011719e+01,3.070040130615234375e+01,3.120059394836425781e+01,3.083007049560546875e+01,3.125945281982421875e+01,3.008278846740722656e+01,2.905630111694335938e+01,2.886556243896484375e+01,2.719921112060546875e+01,2.586259269714355469e+01,2.363685798645019531e+01,2.316927146911621094e+01,2.177917861938476562e+01,2.033667755126953125e+01,1.860444068908691406e+01,1.681550216674804688e+01,1.468667030334472656e+01,1.399785232543945312e+01,1.138106727600097656e+01,9.620572090148925781e+00,7.607874393463134766e+00,6.477668762207031250e+00,5.383391857147216797e+00,3.799477100372314453e+00,2.883369922637939453e+00,1.728501915931701660e+00,1.395024418830871582e+00,3.863839805126190186e-01,5.801019072532653809e-01,-8.778527379035949707e-02,-3.886506333947181702e-02,-6.448648124933242798e-02,8.125495165586471558e-02,-4.479902610182762146e-02,-2.918667905032634735e-02,-5.494559556245803833e-02,3.065220080316066742e-02,3.135425969958305359e-02
8.926755189895629883e-02,1.096359372138977051e+00,4.055085182189941406e+00,7.689376354217529297e+00,1.181446743011474609e+01,1.736369323730468750e+01,2.292765426635742188e+01,2.652407646179199219e+01,3.133168601989746094e+01,3.521698379516601562e+01,3.834145736694335938e+01,4.222930526733398438e+01,4.380284118652343750e+01,4.409220886230468750e+01,4.545983505249023438e+01,4.460062789916992188e+01,4.411904144287109375e+01,4.441957855224609375e+01,4.246775817871093750e+01,4.072724533081054688e+01,3.783275222778320312e+01,3.690137481689453125e+01,3.484516525268554688e+01,3.233616256713867188e+01,2.971685600280761719e+01,2.676868247985839844e+01,2.316378974914550781e+01,2.176757431030273438e+01,1.806841278076171875e+01,1.520804309844970703e+01,1.236207103729248047e+01,1.054420089721679688e+01,8.414887428283691406e+00,6.388735294342041016e+00,5.002320289611816406e+00,3.440242767333984375e+00,2.722034215927124023e+00,1.362032651901245117e+00,1.251901626586914062e+00,5.202429294586181641e-01,1.368807256221771240e-01,4.543652012944221497e-02,1.492537260055541992e-01,-3.550153598189353943e-02,-7.689656317234039307e-02,-5.403257161378860474e-02,9.076505154371261597e-02,2.554118260741233826e-02
1.684278994798660278e-01,2.180414915084838867e+00,6.912653446197509766e+00,1.356784915924072266e+01,2.115953254699707031e+01,3.058699035644531250e+01,3.736185836791992188e+01,4.533069992065429688e+01,5.271436309814453125e+01,5.622423934936523438e+01,5.898537445068359375e+01,5.887272262573242188e+01,5.755377197265625000e+01,5.463285064697265625e+01,5.097587966918945312e+01,4.562520980834960938e+01,4.025770950317382812e+01,3.369399261474609375e+01,2.839345550537109375e+01,2.325500106811523438e+01,1.776317405700683594e+01,1.355147933959960938e+01,9.643857002258300781e+00,6.817359924316406250e+00,3.972602367401123047e+00,2.464364051818847656e+00,1.036038756370544434e+00,3.999732732772827148e-01,-9.943953901529312134e-02,-7.212749123573303223e-01,-5.578885674476623535e-01,-4.626047015190124512e-01,-4.030715227127075195e-01,-2.795172631740570068e-01,-2.223213911056518555e-01,-1.336598396301269531e-02,1.399145871400833130e-01,2.144047617912292480e-02,3.443833440542221069e-03,-7.079857587814331055e-02,1.046707853674888611e-02,-1.476473659276962280e-01,-4.902965575456619263e-02,-1.719992980360984802e-02,-5.507541820406913757e-02,-1.048437505960464478e-02,1.733305118978023529e-02,-1.857664063572883606e-02
1.274892687797546387e-01,9.750420451164245605e-01,2.662120819091796875e+00,4.977504253387451172e+00,7.021482467651367188e+00,9.160708427429199219e+00,9.938446044921875000e+00,1.129035568237304688e+01,1.222408485412597656e+01,1.140673542022705078e+01,1.095691394805908203e+01,1.072698402404785156e+01,9.375985145568847656e+00,8.044938087463378906e+00,7.055967330932617188e+00,5.315504550933837891e+00,3.978222370147705078e+00,2.839393377304077148e+00,1.908842325210571289e+00,1.595420598983764648e+00,8.284345865249633789e-01,1.235113620758056641e+00,1.428536415100097656e+00,1.482285022735595703e+00,1.943557024002075195e+00,2.151687860488891602e+00,2.260570764541625977e+00,3.031931161880493164e+00,2.546993255615234375e+00,2.429129600524902344e+00,1.920240044593811035e+00,1.913434743881225586e+00,2.007895469665527344e+00,1.408410549163818359e+00,1.135094046592712402e+00,6.150497198104858398e-01,6.262977719306945801e-01,2.863821387290954590e-02,3.078517913818359375e-01,-1.900507807731628418e-01,-7.600282132625579834e-02,-8.868820220232009888e-02,-1.001648381352424622e-01,-1.178244128823280334e-02,1.208645291626453400e-02,-1.768393069505691528e-02,-5.731818452477455139e-02,5.754525586962699890e-02
2.404231429100036621e-01,2.721671104431152344e+00,5.677012443542480469e+00,1.120381069183349609e+01,1.868003273010253906e+01,2.661015129089355469e+01,3.941806030273437500e+01,4.268116378784179688e+01,5.083146667480468750e+01,5.644892501831054688e+01,6.280790328979492188e+01,7.433147430419921875e+01,7.957602691650390625e+01,8.308254241943359375e+01,8.901102447509765625e+01,8.924284362792968750e+01,9.319473266601562500e+01,9.736071014404296875e+01,9.596288299560546875e+01,9.782466888427734375e+01,9.366866302490234375e+01,9.476708984375000000e+01,9.488757324218750000e+01,8.928395080566406250e+01,8.829675292968750000e+01,8.139593505859375000e+01,7.305272674560546875e+01,7.037815856933593750e+01,6.245908737182617188e+01,5.521583938598632812e+01,4.656304550170898438e+01,4.200426864624023438e+01,3.298540878295898438e+01,2.771314620971679688e+01,2.495833587646484375e+01,2.069308280944824219e+01,1.557705593109130859e+01,1.205320549011230469e+01,7.924262046813964844e+00,6.822328090667724609e+00,3.312244176864624023e+00,2.077660322189331055e+00,7.351708412170410156e-01,2.717967629432678223e-01,1.017084956169128418e+00,-3.480304032564163208e-02,-3.040359318256378174e-01,8.769045770168304443e-02
2.870555222034454346e-01,3.261929035186767578e+00,1.054741191864013672e+01,2.149478149414062500e+01,3.457328033447265625e+01,5.175958633422851562e+01,6.561133575439453125e+01,8.046278381347656250e+01,9.523277282714843750e+01,1.043638305664062500e+02,1.116357192993164062e+02,1.128276367187500000e+02,1.126885375976562500e+02,1.089503707885742188e+02,1.032879409790039062e+02,9.545978546142578125e+01,8.621552276611328125e+01,7.468972015380859375e+01,6.499807739257812500e+01,5.473426055908203125e+01,4.399059295654296875e+01,3.465750122070312500e+01,2.579563140869140625e+01,1.932425498962402344e+01,1.188817024230957031e+01,7.583145618438720703e+00,3.777477979660034180e+00,7.453306317329406738e-01,-6.056830286979675293e-01,-2.554818153381347656e+00,-2.282517194747924805e+00,-2.406581401824951172e+00,-2.627359867095947266e+00,-1.994203805923461914e+00,-1.750539064407348633e+00,-8.190362453460693359e-01,-6.472893357276916504e-01,-3.098786175251007080e-01,-4.731385707855224609e-01,-3.073705136775970459e-01,-7.017442584037780762e-02,-2.928278148174285889e-01,-1.146162822842597961e-01,-8.389848470687866211e-02,-6.508745253086090088e-02,5.803709477186203003e-02,-2.389756776392459869e-02,-1.182617619633674622e-02
1.553432941436767578e-01,1.202758669853210449e+00,3.504251480102539062e+00,6.812767505645751953e+00,1.018290328979492188e+01,1.462911701202392578e+01,1.811315917968750000e+01,2.125590324401855469e+01,2.464148712158203125e+01,2.652261161804199219e+01,2.809618759155273438e+01,2.993288421630859375e+01,3.011358451843261719e+01,2.948556137084960938e+01,2.920414352416992188e+01,2.786540603637695312e+01,2.642257690429687500e+01,2.536020469665527344e+01,2.352591896057128906e+01,2.195547294616699219e+01,1.968228340148925781e+01,1.894575309753417969e+01,1.745181274414062500e+01,1.602285003662109375e+01,1.432102108001708984e+01,1.277128887176513672e+01,1.107481765747070312e+01,1.047610187530517578e+01,8.360269546508789062e+00,6.915648937225341797e+00,5.293766498565673828e+00,4.475816726684570312e+00,3.851492166519165039e+00,2.593410253524780273e+00,1.977898836135864258e+00,1.085283160209655762e+00,8.818336725234985352e-01,7.941541075706481934e-02,3.745280504226684570e-01,-2.674300074577331543e-01,-8.844599127769470215e-02,-1.512086242437362671e-01,-5.827315151691436768e-03,-5.741864070296287537e-02,3.445022739470005035e-04,-1.247666031122207642e-02,-3.975085541605949402e-02,2.582220360636711121e-02
1.725546270608901978e-01,2.278670310974121094e+00,7.266083717346191406e+00,1.435717105865478516e+01,2.254783248901367188e+01,3.281337738037109375e+01,4.035437774658203125e+01,4.908974838256835938e+01,5.726613235473632812e+01,6.140658950805664062e+01,6.467347717285156250e+01,6.467557525634765625e+01,6.348595046997070312e+01,6.046348953247070312e+01,5.657239151000976562e+01,5.094075393676757812e+01,4.516066360473632812e+01,3.800497055053710938e+01,3.221386337280273438e+01,2.651414680480957031e+01,2.045129966735839844e+01,1.564201641082763672e+01,1.117661285400390625e+01,7.945252895355224609e+00,4.593680858612060547e+00,2.798389673233032227e+00,1.106611847877502441e+00,2.200361639261245728e-01,-3.174642622470855713e-01,-1.071651458740234375e+00,-8.571079373359680176e-01,-7.585129141807556152e-01,-7.291925549507141113e-01,-5.188953876495361328e-01,-4.306708574295043945e-01,-1.309684514999389648e-01,4.216714203357696533e-02,-1.389554142951965332e-02,-4.991102591156959534e-02,-8.029338717460632324e-02,1.238014781847596169e-03,-1.645762771368026733e-01,-5.817926675081253052e-02,-1.911884173750877380e-02,-5.653972551226615906e-02,-9.711138904094696045e-03,2.093525789678096771e-02,-2.693631127476692200e-02
1.857074201107025146e-01,2.682777643203735352e+00,8.823387145996093750e+00,1.652538871765136719e+01,2.507333183288574219e+01,3.449654006958007812e+01,4.027493667602539062e+01,4.819142150878906250e+01,5.461815643310546875e+01,5.552578353881835938e+01,5.624485397338867188e+01,5.427112197875976562e+01,5.054447937011718750e+01,4.606957626342773438e+01,4.095597457885742188e+01,3.325663375854492188e+01,2.708400535583496094e+01,1.937211227416992188e+01,1.378735923767089844e+01,9.109982490539550781e+00,4.284510135650634766e+00,1.014166116714477539e+00,-1.285009026527404785e+00,-2.937296152114868164e+00,-3.268962621688842773e+00,-3.153983831405639648e+00,-3.098159074783325195e+00,-1.912994623184204102e+00,-1.187059998512268066e+00,-7.375891208648681641e-01,1.748156845569610596e-01,8.526981472969055176e-01,1.042525887489318848e+00,1.328351974487304688e+00,1.450737714767456055e+00,1.619487404823303223e+00,1.631479024887084961e+00,1.225558161735534668e+00,8.418965935707092285e-01,9.184734821319580078e-01,3.787464797496795654e-01,1.385936886072158813e-01,8.815407007932662964e-02,1.227409243583679199e-01,-6.528909504413604736e-02,-2.123630791902542114e-02,7.011675089597702026e-02,-4.825218394398689270e-02
